#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2040560.0231754184,7888.545941564578,-2032671.477233854,7.3628564308778985,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2039914.0231754184,13353.232817138623,-2026560.7903582798,12.463378783489595,1392.4536302647998,0.9183545242390345,252
3000,11.999999999999122,-2036961.0231754184,19565.262002801835,-2017395.7611726166,18.26144085694062,1392.4536302647998,0.9183545242390345,324
4000,15.999999999998682,-2033661.0231754184,25928.64897650785,-2007732.3741989105,24.200774296662395,1392.4536302647998,0.9183545242390345,358
5000,20.000000000000018,-2030192.0231754184,32689.105142161243,-1997502.9180332571,30.510716397991757,1392.4536302647998,0.9183545242390345,377
6000,24.000000000001354,-2026429.0231754184,38787.97105866847,-1987641.0521167498,36.20315635676963,1392.4536302647998,0.9183545242390345,389
7000,28.00000000000269,-2022291.0231754184,45324.70942401783,-1976966.3137514004,42.304289121515005,1392.4536302647998,0.9183545242390345,397
8000,32.00000000000402,-2018164.0231754184,51921.19087070439,-1966242.832304714,48.461183712822915,1392.4536302647998,0.9183545242390345,403
9000,36.000000000001805,-2014417.0231754184,57908.642352507,-1956508.3808229114,54.04963384975857,1392.4536302647998,0.9183545242390345,407
10000,39.99999999999959,-2010601.0231754184,64461.49834057706,-1946139.5248348413,60.165810165366004,1392.4536302647998,0.9183545242390345,410
11000,43.99999999999737,-2005408.0231754184,71020.87266871586,-1934387.1505067025,66.28807044149661,1392.4536302647998,0.9183545242390345,413
12000,47.999999999995154,-2001054.5231754184,77615.5552318547,-1923438.9679435636,72.44328602612877,1392.4536302647998,0.9183545242390345,415
13000,51.99999999999294,-1997268.0231754184,83496.69384138397,-1913771.3293340344,77.93250793759661,1392.4536302647998,0.9183545242390345,416
14000,55.99999999999072,-1992460.0231754184,90437.15846938723,-1902022.864706031,84.41046281015694,1392.4536302647998,0.9183545242390345,417
15000,59.9999999999885,-1987472.0231754184,96876.41848298334,-1890595.6046924351,90.42061314108064,1392.4536302647998,0.9183545242390345,417
16000,63.99999999998629,-1983518.0231754184,103003.804815639,-1880514.2183597793,96.13967292701112,1392.4536302647998,0.9183545242390345,418
17000,67.99999999999118,-1978665.0231754184,109847.37903719471,-1868817.6441382237,102.52719413061811,1392.4536302647998,0.9183545242390345,418
18000,71.99999999999606,-1973337.5231754184,115528.48233495632,-1857809.040840462,107.82971100258166,1392.4536302647998,0.9183545242390345,419
19000,76.00000000000095,-1968723.0231754184,122883.12345181956,-1845839.8997235987,114.6942418103157,1392.4536302647998,0.9183545242390345,419
20000,80.00000000000584,-1963457.0231754184,129614.05228248061,-1833842.9708929379,120.97662426631304,1392.4536302647998,0.9183545242390345,420
21000,84.00000000001073,-1957476.0231754184,135341.01303016907,-1822135.0101452493,126.32194266628929,1392.4536302647998,0.9183545242390345,420
22000,88.00000000001562,-1951994.0231754184,141060.41054876783,-1810933.6126266506,131.66020184770312,1392.4536302647998,0.9183545242390345,421
23000,92.0000000000205,-1945869.0231754184,148652.55367048556,-1797216.4695049329,138.74640762275604,1392.4536302647998,0.9183545242390345,421
24000,96.0000000000254,-1939504.0231754184,154549.36150704112,-1784954.6616683772,144.2502545702992,1392.4536302647998,0.9183545242390345,421
25000,100.00000000003028,-1933320.5231754184,160826.63915243399,-1772493.8840229844,150.109216972516,1392.4536302647998,0.9183545242390345,422
26000,104.00000000003517,-1926827.0231754184,167823.31381826458,-1759003.7093571539,156.63963606871943,1392.4536302647998,0.9183545242390345,422
27000,108.00000000004006,-1920971.5231754184,174105.25766611742,-1746866.2655093009,162.50295371955173,1392.4536302647998,0.9183545242390345,422
28000,112.00000000004495,-1913475.0231754184,180498.57644000417,-1732976.4467354142,168.47022431639738,1392.4536302647998,0.9183545242390345,421
29000,116.00000000004984,-1906740.0231754184,187125.999628053,-1719614.0235473653,174.65599870393888,1392.4536302647998,0.9183545242390345,421
30000,120.00000000005473,-1897580.0231754184,192603.32701258143,-1704976.6961628369,179.76831920710123,1392.4536302647998,0.9183545242390345,421
31000,124.00000000005961,-1889642.5231754184,200203.62211537897,-1689438.9010600394,186.86213371851218,1392.4536302647998,0.9183545242390345,420
32000,128.0000000000645,-1880651.0231754184,205431.3948201858,-1675219.6283552325,191.74152976486653,1392.4536302647998,0.9183545242390345,420
33000,132.00000000005517,-1869377.0231754184,213168.20305339052,-1656208.8201220278,198.96276022689287,1392.4536302647998,0.9183545242390345,419
34000,136.00000000004584,-1857411.0231754184,218617.46880379182,-1638793.5543716266,204.04888911187564,1392.4536302647998,0.9183545242390345,419
35000,140.00000000003652,-1844478.5231754184,224050.0582278049,-1620428.4649476134,209.11945297411518,1392.4536302647998,0.9183545242390345,418
36000,144.0000000000272,-1831203.5231754184,230661.15705677896,-1600542.3661186395,215.28999085126756,1392.4536302647998,0.9183545242390345,418
37000,148.00000000001788,-1815416.5231754184,237839.43530084984,-1577577.0878745685,221.98991153671466,1392.4536302647998,0.9183545242390345,417
38000,152.00000000000855,-1799224.0231754184,243942.42847532275,-1555281.5947000957,227.68620371465684,1392.4536302647998,0.9183545242390345,417
39000,155.99999999999923,-1781989.5231754184,251612.72168856062,-1530376.8014868577,234.8453516907421,1392.4536302647998,0.9183545242390345,417
40000,159.9999999999899,-1767535.0231754184,257994.18488401882,-1509540.8382913996,240.80155676011017,1392.4536302647998,0.9183545242390345,416
41000,163.9999999999806,-1753453.5231754184,263458.2338412108,-1489995.2893342075,245.90148370496274,1392.4536302647998,0.9183545242390345,416
42000,167.99999999997127,-1740605.0231754184,270345.6660904323,-1470259.357084986,252.32994025501216,1392.4536302647998,0.9183545242390345,416
43000,171.99999999996194,-1724769.0231754184,276654.8133489955,-1448114.2098264229,258.21864849226864,1392.4536302647998,0.9183545242390345,415
44000,175.99999999995262,-1710643.0231754184,282904.426588134,-1427738.5965872845,264.05179003307387,1392.4536302647998,0.9183545242390345,415
45000,179.9999999999433,-1698194.0231754184,289181.5393973159,-1409012.4837781026,269.9105985836981,1392.4536302647998,0.9183545242390345,415
46000,183.99999999993398,-1683568.0231754184,296023.307298659,-1387544.7158767595,276.29643383954084,1392.4536302647998,0.9183545242390345,414
47000,187.99999999992465,-1670537.5231754184,299802.63820244494,-1370734.8849729735,279.82391166061024,1392.4536302647998,0.9183545242390345,414
48000,191.99999999991533,-1656353.0231754184,309683.53709127987,-1346669.4860841385,289.0463514442446,1392.4536302647998,0.9183545242390345,413
49000,195.999999999906,-1644503.5231754184,316296.17721576046,-1328207.3459596578,295.2183279055944,1392.4536302647998,0.9183545242390345,413
50000,199.9999999998967,-1631090.0231754184,323377.2647305055,-1307712.7584449127,301.82753461260495,1392.4536302647998,0.9183545242390345,413
51000,203.99999999988736,-1629153.0231754184,321715.56107471185,-1307437.4621007065,300.2765662162864,1392.4536302647998,0.9183545242390345,413
52000,207.99999999987804,-1626302.1589786094,321554.7967406289,-1304747.3622379806,300.1265151523987,1392.4536302647998,0.9183545242390345,373
53000,211.99999999986872,-1627719.744575845,321663.95774722076,-1306055.7868286243,300.2284017136662,1392.4536302647998,0.9183545242390345,370
54000,215.9999999998594,-1627559.2078086082,322606.0197442048,-1304953.1880644034,301.1076850802284,1392.4536302647998,0.9183545242390345,367
55000,219.99999999985008,-1627812.443150185,322967.4572597863,-1304844.9858903987,301.44503654597037,1392.4536302647998,0.9183545242390345,364
56000,223.99999999984075,-1628525.9348264746,322539.41220376233,-1305986.5226227124,301.0455162393387,1392.4536302647998,0.9183545242390345,361
57000,227.99999999983143,-1628368.7984670438,323264.75632688403,-1305104.0421401598,301.72252372349203,1392.4536302647998,0.9183545242390345,359
58000,231.9999999998221,-1626155.170821622,322637.73286952404,-1303517.437952098,301.1372848557041,1392.4536302647998,0.9183545242390345,356
59000,235.9999999998128,-1626152.035306763,321969.7199532225,-1304182.3153535405,300.5137880499385,1392.4536302647998,0.9183545242390345,354
60000,239.99999999980346,-1624185.7946223374,322936.0583010969,-1301249.7363212407,301.4157300011874,1392.4536302647998,0.9183545242390345,352
61000,243.99999999979414,-1627112.1571177542,322787.8438211095,-1304324.3132966447,301.27739247419464,1392.4536302647998,0.9183545242390345,349
62000,247.99999999978482,-1628145.9491026122,322949.8996141957,-1305196.0494884164,301.42864893477997,1392.4536302647998,0.9183545242390345,347
63000,251.9999999997755,-1627878.4756697156,323431.3825456364,-1304447.093124079,301.8780460384258,1392.4536302647998,0.9183545242390345,345
64000,255.99999999976617,-1627035.7655006703,323757.7700393911,-1303277.995461279,302.1826832016181,1392.4536302647998,0.9183545242390345,344
65000,259.99999999978525,-1626778.3965184782,321253.98161123856,-1305524.4149072396,299.84574622155344,1392.4536302647998,0.9183545242390345,342
66000,263.99999999980434,-1626907.9599356968,321451.530452744,-1305456.4294829527,300.0301304881681,1392.4536302647998,0.9183545242390345,340
67000,267.99999999982344,-1628706.2027823776,322979.8080131535,-1305726.394769224,301.45656425012896,1392.4536302647998,0.9183545242390345,338
68000,271.99999999984254,-1626076.4121110104,321536.97680221073,-1304539.4353087996,300.10988272746874,1392.4536302647998,0.9183545242390345,337
69000,275.99999999986164,-1625610.8557173796,325288.06301382533,-1300322.7927035543,303.6109980712283,1392.4536302647998,0.9183545242390345,335
70000,279.99999999988074,-1627828.2372040376,321870.1680524457,-1305958.069151592,300.4208702475615,1392.4536302647998,0.9183545242390345,334
71000,283.99999999989984,-1627818.257373346,323611.14094889845,-1304207.1164244476,302.04582541440544,1392.4536302647998,0.9183545242390345,332
72000,287.99999999991894,-1627142.7373653892,322537.1592101182,-1304605.578155271,301.0434133842797,1392.4536302647998,0.9183545242390345,331
73000,291.99999999993804,-1629441.919853529,323079.5784442808,-1306362.3414092483,301.54968602008233,1392.4536302647998,0.9183545242390345,330
74000,295.99999999995714,-1626772.4325456675,323271.39112784865,-1303501.041417819,301.72871638400403,1392.4536302647998,0.9183545242390345,328
75000,299.99999999997624,-1626528.1428296585,322101.3767260093,-1304426.766103649,300.636671268641,1392.4536302647998,0.9183545242390345,327
76000,303.99999999999534,-1627458.7303313687,322050.1017419806,-1305408.6285893882,300.5888132288076,1392.4536302647998,0.9183545242390345,326
77000,308.00000000001444,-1627322.7095692344,321522.6769256678,-1305800.0326435666,300.0965357889144,1392.4536302647998,0.9183545242390345,325
78000,312.00000000003354,-1623778.165269345,321598.94835249276,-1302179.2169168522,300.167724518707,1392.4536302647998,0.9183545242390345,323
79000,316.00000000005264,-1629051.9425730575,323046.5968438697,-1306005.3457291878,301.5189023001819,1392.4536302647998,0.9183545242390345,322
80000,320.00000000007174,-1628233.131953545,322169.93174153694,-1306063.2002120079,300.7006578056639,1392.4536302647998,0.9183545242390345,321
81000,324.00000000009084,-1626426.5503225438,324725.6084942101,-1301700.9418283338,303.08602529329147,1392.4536302647998,0.9183545242390345,320
82000,328.00000000010994,-1626860.4882302545,324015.3155846242,-1302845.1726456303,302.42306601589206,1392.4536302647998,0.9183545242390345,319
83000,332.00000000012903,-1625287.4972695392,322354.9476208378,-1302932.5496487014,300.87334430160575,1392.4536302647998,0.9183545242390345,318
84000,336.00000000014813,-1628130.24716625,323300.62242882495,-1304829.624737425,301.7559997229072,1392.4536302647998,0.9183545242390345,317
85000,340.00000000016723,-1628687.48995875,324082.70419077075,-1304604.7857679795,302.4859638725832,1392.4536302647998,0.9183545242390345,316
86000,344.00000000018633,-1625922.4642321914,324005.01560949435,-1301917.448622697,302.41345242693865,1392.4536302647998,0.9183545242390345,316
87000,348.00000000020543,-1625846.5375478007,322066.4851704577,-1303780.052377343,300.604104872238,1392.4536302647998,0.9183545242390345,315
88000,352.00000000022453,-1625574.5430436563,320995.3042789358,-1304579.2387647205,299.60430704204225,1392.4536302647998,0.9183545242390345,314
89000,356.00000000024363,-1626749.9814660214,323237.1401652987,-1303512.8413007227,301.6967478917442,1392.4536302647998,0.9183545242390345,313
90000,360.00000000026273,-1628075.4142593443,321603.7433544309,-1306471.6709049135,300.1721999836555,1392.4536302647998,0.9183545242390345,312
91000,364.00000000028183,-1626971.7333508506,322375.6832065274,-1304596.0501443231,300.8926980762524,1392.4536302647998,0.9183545242390345,311
92000,368.00000000030093,-1628330.4322746433,320800.5638788147,-1307529.8683958286,299.4225440634142,1392.4536302647998,0.9183545242390345,311
93000,372.00000000032003,-1626888.2597569507,321510.8832608063,-1305377.3764961443,300.08552804910886,1392.4536302647998,0.9183545242390345,310
94000,376.0000000003391,-1627201.9428642709,322254.6389908106,-1304947.3038734603,300.77972019810943,1392.4536302647998,0.9183545242390345,309
95000,380.0000000003582,-1627541.4797171336,321858.9031720783,-1305682.5765450553,300.4103560542652,1392.4536302647998,0.9183545242390345,308
96000,384.0000000003773,-1627216.0022363123,323518.2092692611,-1303697.7929670513,301.9590866643089,1392.4536302647998,0.9183545242390345,308
97000,388.0000000003964,-1626300.8262743708,321589.7664430917,-1304711.059831279,300.1591544880344,1392.4536302647998,0.9183545242390345,307
98000,392.0000000004155,-1627888.3528525196,323072.9681363007,-1304815.3847162188,301.5435162203522,1392.4536302647998,0.9183545242390345,306
99000,396.0000000004346,-1628543.7368562557,322675.8528615635,-1305867.8839946922,301.17286454689327,1392.4536302647998,0.9183545242390345,306
100000,400.0000000004537,-1625534.1843127087,320728.854793233,-1304805.3295194758,299.3556136422898,1392.4536302647998,0.9183545242390345,305
101000,404.0000000004728,-1628706.3483093325,324270.6317571892,-1304435.7165521432,302.66136802199094,1392.4536302647998,0.9183545242390345,304
102000,408.0000000004919,-1629541.9586278684,322918.33875984204,-1306623.6198680263,301.3991912829943,1392.4536302647998,0.9183545242390345,304
103000,412.000000000511,-1626986.7709619459,321711.2163353787,-1305275.5546265673,300.27251100862503,1392.4536302647998,0.9183545242390345,303
104000,416.0000000005301,-1629578.7803775761,322022.7170832749,-1307556.0632943013,300.5632534726812,1392.4536302647998,0.9183545242390345,302
105000,420.0000000005492,-1627860.1224738713,323558.54382003046,-1304301.5786538408,301.99673333693005,1392.4536302647998,0.9183545242390345,302
106000,424.0000000005683,-1627206.6095044948,321165.4621130598,-1306041.147391435,299.7631256269279,1392.4536302647998,0.9183545242390345,301
107000,428.0000000005874,-1629434.4091107957,323396.49237349466,-1306037.916737301,301.84548093324275,1392.4536302647998,0.9183545242390345,300
108000,432.0000000006065,-1627907.9896002747,322895.1601043724,-1305012.8294959022,301.3775572437496,1392.4536302647998,0.9183545242390345,300
109000,436.0000000006256,-1630530.362986423,322730.5078030266,-1307799.8551833965,301.2238773051648,1392.4536302647998,0.9183545242390345,299
110000,440.0000000006447,-1628066.1967796814,322204.8443578554,-1305861.352421826,300.7332438593528,1392.4536302647998,0.9183545242390345,299
