#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2039843.0231754184,7912.116624263212,-2031930.9065511553,7.384856372815664,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2039931.0231754184,13299.643523046181,-2026631.379652372,12.413360658278995,1392.4536302647998,0.9183545242390345,464
3000,11.999999999999122,-2036897.0231754184,19614.050635022606,-2017282.9725403958,18.306978234444845,1392.4536302647998,0.9183545242390345,329
4000,15.999999999998682,-2033775.0231754184,26025.804605084104,-2007749.2185703344,24.29145551344907,1392.4536302647998,0.9183545242390345,362
5000,20.000000000000018,-2029663.0231754184,32311.06006044591,-1997351.9631149725,30.15786408760546,1392.4536302647998,0.9183545242390345,380
6000,24.000000000001354,-2025536.0231754184,38764.241051908895,-1986771.7821235096,36.181007708061905,1392.4536302647998,0.9183545242390345,392
7000,28.00000000000269,-2022049.0231754184,45254.42056697396,-1976794.6026084444,42.23868428547322,1392.4536302647998,0.9183545242390345,400
8000,32.00000000000402,-2018725.0231754184,51597.4281999097,-1967127.5949755087,48.15899645545036,1392.4536302647998,0.9183545242390345,406
9000,36.000000000001805,-2014174.0231754184,58149.22123922926,-1956024.8019361892,54.27418065678206,1392.4536302647998,0.9183545242390345,410
10000,39.99999999999959,-2010439.0231754184,64578.98761719826,-1945860.03555822,60.27547000411672,1392.4536302647998,0.9183545242390345,413
11000,43.99999999999737,-2006632.0231754184,70696.94312410464,-1935935.0800513136,65.98572743071115,1392.4536302647998,0.9183545242390345,415
12000,47.999999999995154,-2002350.0231754184,77505.86277281262,-1924844.1604026058,72.34090342818747,1392.4536302647998,0.9183545242390345,417
13000,51.99999999999294,-1998325.0231754184,83859.00252469006,-1914466.0206507284,78.2706725167984,1392.4536302647998,0.9183545242390345,418
14000,55.99999999999072,-1993521.0231754184,90304.97517191668,-1903216.0480035017,84.28708815416266,1392.4536302647998,0.9183545242390345,419
15000,59.9999999999885,-1989249.0231754184,96752.47250173338,-1892496.550673685,90.30492686988593,1392.4536302647998,0.9183545242390345,419
16000,63.99999999998629,-1984601.5231754184,103108.88282737762,-1881492.6403480407,96.23774858255075,1392.4536302647998,0.9183545242390345,420
17000,67.99999999999118,-1979847.5231754184,109585.71720538879,-1870261.8059700297,102.28296933744345,1392.4536302647998,0.9183545242390345,420
18000,71.99999999999606,-1974289.0231754184,115202.96451102573,-1859086.0586643927,107.52588555476822,1392.4536302647998,0.9183545242390345,420
19000,76.00000000000095,-1968657.0231754184,122498.18898327067,-1846158.8341921477,114.33495921904773,1392.4536302647998,0.9183545242390345,421
20000,80.00000000000584,-1963772.5231754184,129035.09513709809,-1834737.4280383203,120.43624859091487,1392.4536302647998,0.9183545242390345,421
21000,84.00000000001073,-1959174.0231754184,135425.61941475116,-1823748.4037606672,126.4009109156255,1392.4536302647998,0.9183545242390345,421
22000,88.00000000001562,-1954491.0231754184,141746.70722311593,-1812744.3159523024,132.30076398927469,1392.4536302647998,0.9183545242390345,421
23000,92.0000000000205,-1948085.5231754184,148072.5814824005,-1800012.941693018,138.20508454669044,1392.4536302647998,0.9183545242390345,421
24000,96.0000000000254,-1941744.0231754184,154461.7481724064,-1787282.275003012,144.16847975284557,1392.4536302647998,0.9183545242390345,421
25000,100.00000000003028,-1936298.0231754184,160604.064561127,-1775693.9586142914,149.90147466194392,1392.4536302647998,0.9183545242390345,421
26000,104.00000000003517,-1930175.5231754184,167909.06194112267,-1762266.4612342957,156.71966997135473,1392.4536302647998,0.9183545242390345,421
27000,108.00000000004006,-1922484.0231754184,173558.50759438594,-1748925.5155810325,161.992638851444,1392.4536302647998,0.9183545242390345,421
28000,112.00000000004495,-1916144.0231754184,181044.91965014307,-1735099.1035252754,168.98015943600447,1392.4536302647998,0.9183545242390345,421
29000,116.00000000004984,-1907825.0231754184,185636.0913590748,-1722188.9318163437,173.2653773193484,1392.4536302647998,0.9183545242390345,420
30000,120.00000000005473,-1898311.0231754184,193380.83945079718,-1704930.1837246213,180.49401853093238,1392.4536302647998,0.9183545242390345,420
31000,124.00000000005961,-1890825.5231754184,200142.21596732154,-1690683.3072080968,186.80481965132296,1392.4536302647998,0.9183545242390345,419
32000,128.0000000000645,-1880373.5231754184,206117.87096910545,-1674255.6522063129,192.38225942089676,1392.4536302647998,0.9183545242390345,419
33000,132.00000000005517,-1869644.0231754184,213102.44950290467,-1656541.5736725137,198.90138846641457,1392.4536302647998,0.9183545242390345,419
34000,136.00000000004584,-1857633.0231754184,218803.36773576593,-1638829.6554396525,204.2223998142177,1392.4536302647998,0.9183545242390345,418
35000,140.00000000003652,-1844545.0231754184,225155.1784784028,-1619389.8446970156,210.1509284582263,1392.4536302647998,0.9183545242390345,418
36000,144.0000000000272,-1830801.0231754184,230124.3663511738,-1600676.6568242447,214.78897166115604,1392.4536302647998,0.9183545242390345,418
37000,148.00000000001788,-1814735.0231754184,236506.18415340572,-1578228.8390220127,220.7455077064459,1392.4536302647998,0.9183545242390345,417
38000,152.00000000000855,-1801985.0231754184,243874.12895483698,-1558110.8942205813,227.6224556465896,1392.4536302647998,0.9183545242390345,417
39000,155.99999999999923,-1784869.0231754184,250585.12192474803,-1534283.9012506704,233.8862307595334,1392.4536302647998,0.9183545242390345,417
40000,159.9999999999899,-1769069.0231754184,257180.42681146914,-1511888.5963639491,240.042027196356,1392.4536302647998,0.9183545242390345,417
41000,163.9999999999806,-1752437.0231754184,263795.22737483046,-1488641.7958005879,246.21602012581343,1392.4536302647998,0.9183545242390345,416
42000,167.99999999997127,-1738035.0231754184,270899.8510565259,-1467135.1721188924,252.847194559129,1392.4536302647998,0.9183545242390345,416
43000,171.99999999996194,-1725415.0231754184,277378.2344697812,-1448036.7887056372,258.89386112218375,1392.4536302647998,0.9183545242390345,416
44000,175.99999999995262,-1709952.0231754184,281888.8357049737,-1428063.1874704447,263.1038777155683,1392.4536302647998,0.9183545242390345,415
45000,179.9999999999433,-1701047.5231754184,288805.2398917553,-1412242.283283663,269.55937552497767,1392.4536302647998,0.9183545242390345,415
46000,183.99999999993398,-1686281.0231754184,295507.497948036,-1390773.5252273823,275.81499781540225,1392.4536302647998,0.9183545242390345,415
47000,187.99999999992465,-1672667.0231754184,302771.9477696995,-1369895.0754057188,282.59534763936693,1392.4536302647998,0.9183545242390345,414
48000,191.99999999991533,-1658310.5231754184,308939.2821778439,-1349371.2409975745,288.3516933771943,1392.4536302647998,0.9183545242390345,414
49000,195.999999999906,-1643808.0231754184,315514.04976546555,-1328293.9734099528,294.4883211122223,1392.4536302647998,0.9183545242390345,414
50000,199.9999999998967,-1630029.0231754184,323090.64124394604,-1306938.3819314723,301.56001159925273,1392.4536302647998,0.9183545242390345,413
51000,203.99999999988736,-1629190.0231754184,323293.1566433561,-1305896.8665320622,301.7490314543621,1392.4536302647998,0.9183545242390345,413
52000,207.99999999987804,-1627854.223415859,323098.3339476425,-1304755.8894682166,301.5671916642865,1392.4536302647998,0.9183545242390345,401
53000,211.99999999986872,-1627447.768155124,321092.7335505424,-1306355.0346045815,299.6952436663984,1392.4536302647998,0.9183545242390345,400
54000,215.9999999998594,-1625901.0819364898,320576.8767919255,-1305324.2051445642,299.21376339351553,1392.4536302647998,0.9183545242390345,399
55000,219.99999999985008,-1625556.0354115218,322212.59875444736,-1303343.4366570744,300.74048150609246,1392.4536302647998,0.9183545242390345,398
56000,223.99999999984075,-1625804.625501087,322523.70053227514,-1303280.9249688117,301.0308515872842,1392.4536302647998,0.9183545242390345,397
57000,227.99999999983143,-1627107.9127817713,322292.4101207956,-1304815.5026609758,300.8149742752704,1392.4536302647998,0.9183545242390345,396
58000,231.9999999998221,-1624269.9760775883,321732.35487911105,-1302537.6211984772,300.29224088835343,1392.4536302647998,0.9183545242390345,395
59000,235.9999999998128,-1624045.9214427322,321313.788733564,-1302732.1327091681,299.90156782143873,1392.4536302647998,0.9183545242390345,394
60000,239.99999999980346,-1625903.0437044185,322864.19681201305,-1303038.8468924053,301.3486573326686,1392.4536302647998,0.9183545242390345,394
61000,243.99999999979414,-1626126.5016452167,323558.9351260978,-1302567.5665191188,301.99709856651936,1392.4536302647998,0.9183545242390345,393
62000,247.99999999978482,-1627296.9604763463,322628.83970025124,-1304668.120776095,301.12898432363437,1392.4536302647998,0.9183545242390345,392
63000,251.9999999997755,-1626156.3423327822,321593.93303464784,-1304562.4092981345,300.16304341961467,1392.4536302647998,0.9183545242390345,391
64000,255.99999999976617,-1623199.4350305405,322844.81180556,-1300354.6232249804,301.33056413520455,1392.4536302647998,0.9183545242390345,391
65000,259.99999999978525,-1626281.3719412126,320235.20203410217,-1306046.1699071103,298.8948577033486,1392.4536302647998,0.9183545242390345,390
66000,263.99999999980434,-1627612.4572874792,323714.67173072556,-1303897.7855567536,302.14245694680903,1392.4536302647998,0.9183545242390345,389
67000,267.99999999982344,-1626939.3389319535,323801.79264540575,-1303137.5462865478,302.2237721589747,1392.4536302647998,0.9183545242390345,389
68000,271.99999999984254,-1625172.9888886437,322613.864632421,-1302559.1242562227,301.11500718826704,1392.4536302647998,0.9183545242390345,388
69000,275.99999999986164,-1624654.506333135,321680.6547462747,-1302973.8515868604,300.243986031457,1392.4536302647998,0.9183545242390345,388
70000,279.99999999988074,-1625814.659842275,322922.13283895666,-1302892.5270033185,301.4027325262114,1392.4536302647998,0.9183545242390345,387
71000,283.99999999989984,-1624083.3472625446,322986.33456219954,-1301097.012700345,301.46265587258654,1392.4536302647998,0.9183545242390345,387
