#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2040395.0231754184,7958.415387244367,-2032436.607788174,7.428069804959266,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2040072.0231754184,13263.552221574239,-2026808.470953844,12.379674466538475,1392.4536302647998,0.9183545242390345,467
3000,11.999999999999122,-2036479.0231754184,19503.75900756914,-2016975.2641678492,18.20403639643272,1392.4536302647998,0.9183545242390345,327
4000,15.999999999998682,-2032871.0231754184,26052.221992863422,-2006818.801182555,24.31611245719241,1392.4536302647998,0.9183545242390345,360
5000,20.000000000000018,-2028908.5231754184,32432.787398130775,-1996475.7357772875,30.271479564744823,1392.4536302647998,0.9183545242390345,379
6000,24.000000000001354,-2025349.5231754184,38769.94257528642,-1986579.580600132,36.186329284227774,1392.4536302647998,0.9183545242390345,391
7000,28.00000000000269,-2021482.5231754184,45209.259744202885,-1976273.2634312154,42.19653296166438,1392.4536302647998,0.9183545242390345,399
8000,32.00000000000402,-2017427.0231754184,51812.58674565704,-1965614.4364297614,48.35981692273915,1392.4536302647998,0.9183545242390345,404
9000,36.000000000001805,-2013610.5231754184,58289.8322718484,-1955320.69090357,54.405421427063594,1392.4536302647998,0.9183545242390345,408
10000,39.99999999999959,-2010244.5231754184,64671.340790701055,-1945573.1823847173,60.36166879949347,1392.4536302647998,0.9183545242390345,411
11000,43.99999999999737,-2005678.0231754184,70879.0077181058,-1934799.0154573126,66.15565931381187,1392.4536302647998,0.9183545242390345,413
12000,47.999999999995154,-2001523.0231754184,77322.9664414344,-1924200.056733984,72.17019523435206,1392.4536302647998,0.9183545242390345,415
13000,51.99999999999294,-1997096.5231754184,83890.1355388564,-1913206.3876365619,78.29973083949376,1392.4536302647998,0.9183545242390345,416
14000,55.99999999999072,-1992532.0231754184,90553.29024726638,-1901978.732928152,84.51885561333269,1392.4536302647998,0.9183545242390345,417
15000,59.9999999999885,-1988717.5231754184,96527.36054713328,-1892190.1626282851,90.09481628488425,1392.4536302647998,0.9183545242390345,418
16000,63.99999999998629,-1982956.5231754184,103313.131518736,-1879643.3916566824,96.42838622373412,1392.4536302647998,0.9183545242390345,418
17000,67.99999999999118,-1978011.5231754184,109747.48862900719,-1868264.0345464111,102.43396037882727,1392.4536302647998,0.9183545242390345,418
18000,71.99999999999606,-1973663.0231754184,116388.89694040467,-1857274.1262350138,108.63278792675435,1392.4536302647998,0.9183545242390345,419
19000,76.00000000000095,-1968579.0231754184,122510.11036082725,-1846068.912814591,114.34608616082606,1392.4536302647998,0.9183545242390345,419
20000,80.00000000000584,-1964021.5231754184,128962.7036024848,-1835058.8195729335,120.36868119888636,1392.4536302647998,0.9183545242390345,419
21000,84.00000000001073,-1957548.0231754184,134833.2021958069,-1822714.8209796115,125.84797214052327,1392.4536302647998,0.9183545242390345,420
22000,88.00000000001562,-1952283.0231754184,141455.34350669928,-1810827.6796687192,132.02881663306553,1392.4536302647998,0.9183545242390345,420
23000,92.0000000000205,-1947092.0231754184,148082.2942257825,-1799009.7289496358,138.2141500367822,1392.4536302647998,0.9183545242390345,420
24000,96.0000000000254,-1941146.0231754184,154077.00741466967,-1787069.0157607486,143.8093779635796,1392.4536302647998,0.9183545242390345,420
25000,100.00000000003028,-1934900.0231754184,161456.62607267848,-1773443.39710274,150.69722181922052,1392.4536302647998,0.9183545242390345,420
26000,104.00000000003517,-1927920.5231754184,167975.57827117707,-1759944.9449042412,156.78175368007967,1392.4536302647998,0.9183545242390345,420
27000,108.00000000004006,-1921716.0231754184,173736.89665645838,-1747979.12651896,162.15914013857702,1392.4536302647998,0.9183545242390345,420
28000,112.00000000004495,-1913763.0231754184,180940.01378116934,-1732823.009394249,168.8822444517055,1392.4536302647998,0.9183545242390345,419
29000,116.00000000004984,-1906865.0231754184,186091.70246376266,-1720773.3207116558,173.6906266843112,1392.4536302647998,0.9183545242390345,419
30000,120.00000000005473,-1899008.0231754184,193267.0211335048,-1705741.0020419136,180.3877850202657,1392.4536302647998,0.9183545242390345,418
