#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-3287033.778039871,12213.828164095195,-3274819.9498757757,7.217983108985242,2176.962612036023,0.9293969592428458,0
2000,7.999999999999562,-3284810.778039871,20850.776973171785,-3263960.001066699,12.322144538106128,2176.962612036023,0.9293969592428458,136
3000,11.999999999999122,-3278801.778039871,30738.277639619013,-3248063.5004002517,18.16534225152208,2176.962612036023,0.9293969592428458,103
4000,15.999999999998682,-3272897.778039871,40978.14789731948,-3231919.6301425514,24.216779161004563,2176.962612036023,0.9293969592428458,113
5000,20.000000000000018,-3266857.778039871,51383.57953076726,-3215474.1985091036,30.36605756601074,2176.962612036023,0.9293969592428458,118
6000,24.000000000001354,-3260639.778039871,61367.756445636565,-3199272.0215942343,36.26638786052866,2176.962612036023,0.9293969592428458,122
7000,28.00000000000269,-3253936.778039871,71556.62118163785,-3182380.156858233,42.28768213257238,2176.962612036023,0.9293969592428458,124
8000,32.00000000000402,-3247280.778039871,81705.33758777747,-3165575.4404520933,48.28525002146233,2176.962612036023,0.9293969592428458,123
9000,36.000000000001805,-3241477.778039871,91957.11250650042,-3149520.6655333703,54.34372220612833,2176.962612036023,0.9293969592428458,125
10000,39.99999999999959,-3235435.778039871,102036.50530075397,-3133399.272739117,60.30032205019853,2176.962612036023,0.9293969592428458,126
11000,43.99999999999737,-3228782.778039871,112333.1297837507,-3116449.6482561203,66.3852988976962,2176.962612036023,0.9293969592428458,126
12000,47.999999999995154,-3222003.778039871,122616.36255244841,-3099387.4154874226,72.46236166892622,2176.962612036023,0.9293969592428458,128
13000,51.99999999999294,-3215279.778039871,132549.93462749317,-3082729.8434123774,78.3327861162209,2176.962612036023,0.9293969592428458,128
14000,55.99999999999072,-3207430.778039871,142375.4088508051,-3065055.369189066,84.13932817893946,2176.962612036023,0.9293969592428458,128
15000,59.9999999999885,-3200055.778039871,152455.12861931688,-3047600.649420554,90.09612125437343,2176.962612036023,0.9293969592428458,128
16000,63.99999999998629,-3191839.778039871,163013.89458484596,-3028825.883455025,96.33601536185395,2176.962612036023,0.9293969592428458,128
17000,67.99999999999118,-3184538.778039871,172521.4011980211,-3012017.3768418496,101.95464870272569,2176.962612036023,0.9293969592428458,130
18000,71.99999999999606,-3175920.778039871,182910.16920719115,-2993010.6088326797,108.09407943696435,2176.962612036023,0.9293969592428458,129
19000,76.00000000000095,-3167934.778039871,194017.22623015993,-2973917.551809711,114.65799608170646,2176.962612036023,0.9293969592428458,129
20000,80.00000000000584,-3159390.778039871,203112.9586095196,-2956277.8194303513,120.03328397637875,2176.962612036023,0.9293969592428458,130
21000,84.00000000001073,-3150447.778039871,213626.66945115838,-2936821.1085887123,126.24655194184675,2176.962612036023,0.9293969592428458,129
22000,88.00000000001562,-3142295.778039871,223245.49579986645,-2919050.2822400043,131.93097169791758,2176.962612036023,0.9293969592428458,129
23000,92.0000000000205,-3132043.778039871,235129.031950167,-2896914.746089704,138.953762755355,2176.962612036023,0.9293969592428458,130
24000,96.0000000000254,-3122931.778039871,243865.6623890889,-2879066.115650782,144.11683285019745,2176.962612036023,0.9293969592428458,129
25000,100.00000000003028,-3112639.778039871,253713.8847742857,-2858925.893265585,149.93681835145466,2176.962612036023,0.9293969592428458,130
26000,104.00000000003517,-3103959.778039871,265416.25248634483,-2838543.525553526,156.8525446369353,2176.962612036023,0.9293969592428458,130
27000,108.00000000004006,-3093017.778039871,275068.08300372603,-2817949.695036145,162.55646880462945,2176.962612036023,0.9293969592428458,130
28000,112.00000000004495,-3077959.778039871,284311.78031846916,-2793647.9977214015,168.01919925948604,2176.962612036023,0.9293969592428458,130
29000,116.00000000004984,-3067397.778039871,294911.88434195484,-2772485.893697916,174.2835228414999,2176.962612036023,0.9293969592428458,130
30000,120.00000000005473,-3054849.778039871,303791.1282880947,-2751058.649751776,179.5308729730665,2176.962612036023,0.9293969592428458,129
31000,124.00000000005961,-3041173.778039871,314292.9305003854,-2726880.8475394854,185.7371033181971,2176.962612036023,0.9293969592428458,129
32000,128.0000000000645,-3025349.778039871,325910.49815549527,-2699439.2798843756,192.60271547316293,2176.962612036023,0.9293969592428458,129
33000,132.00000000005517,-3007671.778039871,335752.92854132457,-2671918.849498546,198.41927808742352,2176.962612036023,0.9293969592428458,130
34000,136.00000000004584,-2989665.778039871,344521.88896536967,-2645143.889074501,203.60145417290198,2176.962612036023,0.9293969592428458,129
35000,140.00000000003652,-2968923.778039871,355371.5203915959,-2613552.257648275,210.01324049583638,2176.962612036023,0.9293969592428458,129
36000,144.0000000000272,-2943674.778039871,365251.2170486035,-2578423.560991267,215.85182628843924,2176.962612036023,0.9293969592428458,130
37000,148.00000000001788,-2918234.778039871,375683.5625037302,-2542551.215536141,222.017009904135,2176.962612036023,0.9293969592428458,129
38000,152.00000000000855,-2890746.778039871,386357.3535401612,-2504389.4244997096,228.324880161904,2176.962612036023,0.9293969592428458,129
39000,155.99999999999923,-2863879.778039871,396077.75603512506,-2467802.022004746,234.06932818250414,2176.962612036023,0.9293969592428458,129
40000,159.9999999999899,-2834796.778039871,405508.47738314985,-2429288.300656721,239.64258387932952,2176.962612036023,0.9293969592428458,129
41000,163.9999999999806,-2807721.778039871,415378.7709034464,-2392343.0071364245,245.47561271787671,2176.962612036023,0.9293969592428458,129
42000,167.99999999997127,-2785199.778039871,425466.08166279783,-2359733.696377073,251.43689182692148,2176.962612036023,0.9293969592428458,129
43000,171.99999999996194,-2762384.778039871,437729.6814573638,-2324655.096582507,258.6842883829619,2176.962612036023,0.9293969592428458,129
44000,175.99999999995262,-2740428.778039871,447531.7263717613,-2292897.0516681094,264.47698447095996,2176.962612036023,0.9293969592428458,129
45000,179.9999999999433,-2716930.778039871,457044.8532239578,-2259885.9248159127,270.098939193939,2176.962612036023,0.9293969592428458,129
46000,183.99999999993398,-2694433.778039871,466900.3348039821,-2227533.4432358886,275.9232146479403,2176.962612036023,0.9293969592428458,129
47000,187.99999999992465,-2675099.778039871,478184.7289338999,-2196915.049105971,282.59193186997544,2176.962612036023,0.9293969592428458,129
48000,191.99999999991533,-2659672.778039871,488500.23495225544,-2171172.543087615,288.6880671029899,2176.962612036023,0.9293969592428458,129
49000,195.999999999906,-2635809.778039871,498503.8622298079,-2137305.915810063,294.5998919418411,2176.962612036023,0.9293969592428458,129
50000,199.9999999998967,-2612177.778039871,508219.2555129734,-2103958.5225268975,300.3413796779454,2176.962612036023,0.9293969592428458,129
51000,203.99999999988736,-2612917.778039871,510199.7766286268,-2102718.001411244,301.51180452490684,2176.962612036023,0.9293969592428458,129
