Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.0155092720158956,1.3278427463510003
1.0,4e-06,0.9939206945869603,1.3113534050912854
2.0,8e-06,0.9790628437587002,1.226507115539187
3.0,1.2e-05,0.9949316836445493,1.236236107338866
4.0,1.6e-05,1.0338646821054727,1.2085889193041475
5.0,1.9999999999999998e-05,1.0518131336698213,1.182383545821847
6.0,2.4e-05,1.032076835310405,1.189685821437315
7.0,2.8e-05,1.0349271888735794,1.2726972360224669
8.0,3.2e-05,1.0205882958615726,1.2278604244496765
9.0,3.6e-05,1.0237552949413304,1.2119221030607183
10.0,3.9999999999999996e-05,0.9932340427942157,1.1881423325977116
11.0,4.4e-05,0.9750267780056338,1.21133236403302
12.0,4.8e-05,0.949137976653895,1.1955618347407961
13.0,5.2e-05,0.9431583584650315,1.2255946860945255
14.0,5.6e-05,0.9205163314782089,1.2745441250719978
15.0,5.9999999999999995e-05,0.9198182592335249,1.2411376484299312
16.0,6.4e-05,0.8693729750375017,1.1751858632114591
17.0,6.8e-05,0.8714615272864519,1.1018936562358694
18.0,7.2e-05,0.900971340710668,1.137191500175358
19.0,7.599999999999999e-05,0.8925751037293137,1.1913850377159059
20.0,7.999999999999999e-05,0.9361000017970018,1.1811093021597665
21.0,8.4e-05,0.9187720759946926,1.175888138072074
22.0,8.8e-05,0.9220667058010663,1.170734679870185
23.0,9.2e-05,0.9039721896523994,1.1678716751135485
24.0,9.6e-05,0.9074379442223335,1.1193990026500191
25.0,9.999999999999999e-05,0.9225629469280936,1.1090333657035327
26.0,0.000104,0.9486935331225057,1.1429759651615283
27.0,0.000108,0.9141993095790901,1.0932703048765444
28.0,0.000112,0.9426128669722249,1.0960185310838744
29.0,0.000116,0.9135121448841154,1.1047885607668986
30.0,0.00011999999999999999,0.9284716308839582,1.0939336573893952
31.0,0.000124,0.911370436558071,1.07693893138265
32.0,0.000128,0.8852053706788199,1.11683924742606
33.0,0.00013199999999999998,0.8489944857863316,1.1238698621632364
34.0,0.000136,0.908337064540129,1.1128358487341152
35.0,0.00014,0.9151030351522947,1.127290200679457
36.0,0.000144,0.9078102016690414,1.1485349387317583
37.0,0.000148,0.9293789894812732,1.1176988215656583
38.0,0.00015199999999999998,0.9350672683401455,1.0966132572637124
39.0,0.000156,0.9152387483699638,1.0709718206264056
40.0,0.00015999999999999999,0.9076426417804895,1.045955342028808
41.0,0.000164,0.9100242453670404,1.0143169096444367
42.0,0.000168,0.9029385519962552,1.06546186792865
43.0,0.00017199999999999998,0.8969472803336811,1.071708512395761
44.0,0.000176,0.8901083075489507,1.0997187086351552
45.0,0.00017999999999999998,0.8674966071569998,1.1333017014413826
46.0,0.000184,0.8957957551349038,1.1403170161462604
47.0,0.000188,0.9567458577481338,1.1355104962684124
48.0,0.000192,0.9458523306845592,1.1194587344182887
49.0,0.000196,0.9491994919787504,1.1210000564527134
50.0,0.00019999999999999998,0.9762961352630252,1.1745218489759677
51.0,0.000204,0.9840280305990281,1.1423927782699248
52.0,0.000208,0.9760507258664409,1.1513134081229446
53.0,0.000212,1.0234488220481601,1.1762036743936852
54.0,0.000216,1.0574843871901924,1.156207062988725
55.0,0.00021999999999999998,1.016129218778312,1.1274252837930334
56.0,0.000224,1.0471429145835938,1.109418317509745
57.0,0.00022799999999999999,1.0663408110755226,1.0906935458076474
58.0,0.000232,1.0366712697490206,1.035066327132367
59.0,0.000236,0.9962731209952513,1.069637724615545
60.0,0.00023999999999999998,0.9848638037984325,1.0943070624399447
61.0,0.000244,0.9930959484090184,1.1135410262124388
62.0,0.000248,0.998018487113997,1.1252631159276745
63.0,0.000252,1.0144940275681429,1.1176987582350864
64.0,0.000256,0.9817780934879863,1.1220962297497148
65.0,0.00026,0.9801552016174486,1.0692658857433552
66.0,0.00026399999999999997,0.9447306298834958,1.0363458081062022
67.0,0.000268,0.9625955858199454,1.0298492932925254
68.0,0.000272,0.9574598712825113,1.068615615603205
69.0,0.000276,0.9171754908414507,1.051776985506836
70.0,0.00028,0.9106842963336116,1.0342629679998532
71.0,0.00028399999999999996,0.8835448989147374,1.0280343180785239
72.0,0.000288,0.8949320786710868,1.0202779231588355
73.0,0.000292,0.8811204710667548,0.9759344167124805
74.0,0.000296,0.8583696877735272,0.9719614800665833
75.0,0.0003,0.8545602591953945,0.9606745836145776
76.0,0.00030399999999999996,0.8262649276954523,0.9781176729882948
77.0,0.000308,0.8232676819348022,0.9623886071214138
78.0,0.000312,0.8148992082169731,0.9874887319794621
79.0,0.000316,0.8523025349205788,1.0493446592122773
80.0,0.00031999999999999997,0.8394451076964503,1.0409475995292485
81.0,0.00032399999999999996,0.8500571541710031,1.0061080870482482
82.0,0.000328,0.8602343556128268,1.045926148036091
83.0,0.000332,0.8735024791433201,1.0835636709963277
84.0,0.000336,0.8870863849433074,1.0164956884927152
85.0,0.00033999999999999997,0.88163823600211,0.9979922138322938
86.0,0.00034399999999999996,0.8732857104046049,0.9984142737837662
87.0,0.000348,0.8690297376002776,1.0969100629423543
88.0,0.000352,0.8672623497312254,1.1015548342836137
89.0,0.000356,0.9196935650366707,1.0548740718692082
90.0,0.00035999999999999997,0.9390447664333561,1.0592184109446243
91.0,0.00036399999999999996,0.9305451315143278,1.0789095597350398
92.0,0.000368,0.8937355620814116,1.059666982045492
93.0,0.000372,0.9095582340358342,1.024105015833788
94.0,0.000376,0.9391563846171319,1.0027420379109484
95.0,0.00037999999999999997,0.9361200325709579,0.9967891513422557
96.0,0.000384,0.9052049022519844,1.0096925259533789
97.0,0.000388,0.8919532589837045,1.04341390099785
98.0,0.000392,0.913550017739757,1.0161716717721316
99.0,0.000396,0.9236509468474454,1.0214271270213253
100.0,0.00039999999999999996,0.9245789099135302,0.9979241643976183
101.0,0.000404,0.9344770605031987,0.9857141427918628
102.0,0.000408,0.926676604672385,0.9390783339872478
103.0,0.000412,0.9240737667450774,0.9739534457378213
104.0,0.000416,0.899407139063862,0.962836581018966
105.0,0.00041999999999999996,0.8818263345148369,0.9680768652477574
106.0,0.000424,0.8621994456001313,0.9800525853467156
107.0,0.000428,0.8776468236785178,0.9854873483285004
108.0,0.000432,0.9219444859174342,1.0012455316238418
109.0,0.00043599999999999997,0.8964464357302443,0.950607936759088
110.0,0.00043999999999999996,0.8811446112256618,0.9726231356582454
111.0,0.000444,0.8813685779542274,0.9743191783889498
112.0,0.000448,0.8999266286616012,0.994584844765368
113.0,0.000452,0.8983836611506067,0.9959345800100257
114.0,0.00045599999999999997,0.8969662871373816,0.973590408295234
115.0,0.00045999999999999996,0.8833370784895356,1.0026830826151225
116.0,0.000464,0.8928697637241745,0.9958889101535962
117.0,0.000468,0.8689552936210655,1.003903123191797
118.0,0.000472,0.8609154916409676,0.9486539151001145
119.0,0.00047599999999999997,0.8455756675218238,0.9427784054429413
120.0,0.00047999999999999996,0.8632215048523811,0.9529560841191566
121.0,0.000484,0.8936235206751343,0.9469271776727877
122.0,0.000488,0.8460006825959298,0.8989232974965432
123.0,0.0004919999999999999,0.8770126103304439,0.9002277109894159
124.0,0.000496,0.8435749382379136,0.9457958804913863
125.0,0.0005,0.8364190071410333,0.9403198389007736
126.0,0.000504,0.893710834132075,0.9640466646364105
127.0,0.000508,0.8677158868749925,0.9601964263443978
128.0,0.000512,0.8545758935087894,0.9564196560791689
129.0,0.000516,0.8195335747400744,0.925526432430015
130.0,0.00052,0.8524253743727749,0.9666986623184876
131.0,0.0005239999999999999,0.8303942705365219,0.9761096624943413
132.0,0.0005279999999999999,0.8364557271762679,1.003617424835612
133.0,0.000532,0.846590174386809,1.0552951370027228
134.0,0.000536,0.8414835817197281,1.003974736614949
135.0,0.00054,0.8871896605955265,1.011054981522538
136.0,0.000544,0.8888663082852095,1.024719415225847
137.0,0.000548,0.9049793503743543,0.9646675553713681
138.0,0.000552,0.8724803973794021,0.9281408934367296
139.0,0.000556,0.8817484682171334,0.9436446354540938
140.0,0.00056,0.8724482893189444,0.9615178133872757
141.0,0.0005639999999999999,0.8782138862791646,0.9684287358420669
142.0,0.0005679999999999999,0.9014416761551591,0.9780237778701619
143.0,0.000572,0.8582551015855783,0.9947493108321577
144.0,0.000576,0.8550773335033156,0.9682454887394377
145.0,0.00058,0.8288650324913649,0.9775546158548941
146.0,0.000584,0.829239634806711,0.9234699725550148
147.0,0.000588,0.8408530424328926,0.9359270449435773
148.0,0.000592,0.8349907027229897,0.9257338634056361
149.0,0.000596,0.8622171063429942,0.8585612821661627
150.0,0.0006,0.8895679340658574,0.8867751133664543
151.0,0.0006039999999999999,0.8633336738549147,0.8719534786906957
152.0,0.0006079999999999999,0.8897940508098988,0.928459869817841
153.0,0.000612,0.8958851722361199,0.8991389260927414
154.0,0.000616,0.8905452982927914,0.9241536205892182
155.0,0.00062,0.8881680723646677,0.9240955086661191
156.0,0.000624,0.919851239659794,0.9653356590464506
157.0,0.000628,0.8663154869765798,0.9118281558123067
158.0,0.000632,0.8732954388302452,0.9023131881129937
159.0,0.000636,0.8845753069177535,0.9326601176542894
160.0,0.0006399999999999999,0.8983260204096623,0.9597752005850071
161.0,0.0006439999999999999,0.9094837020855457,0.9218587112970809
162.0,0.0006479999999999999,0.8736644183826535,0.966811434322397
163.0,0.000652,0.8855744278679477,0.9727573248421355
164.0,0.000656,0.8937632174155428,0.986107258736172
165.0,0.00066,0.8753793611271525,0.9916022398231221
166.0,0.000664,0.9016669380921165,0.9960000147960423
167.0,0.000668,0.8915351894336083,0.9860205953532795
168.0,0.000672,0.8700482344674119,0.9925567473314205
169.0,0.000676,0.865275334682501,0.9783704700465123
170.0,0.0006799999999999999,0.8633936855483837,1.0011051289794786
171.0,0.0006839999999999999,0.863734011065686,0.9637150386170898
172.0,0.0006879999999999999,0.880311046258728,0.993112254867668
173.0,0.000692,0.8758434489569713,0.9589520973310943
174.0,0.000696,0.8561621513160755,0.9238942904946185
175.0,0.0007,0.8708431708540133,0.9468435371098073
176.0,0.000704,0.8813291270093733,0.9754161557093504
177.0,0.000708,0.892136074887532,0.9188417612184894
178.0,0.000712,0.9164305087646998,0.9393676446046683
179.0,0.000716,0.8593093631650426,0.953659834732924
180.0,0.0007199999999999999,0.8627466779147865,0.9572136478233322
181.0,0.0007239999999999999,0.8486764229759822,0.9843973354231593
182.0,0.0007279999999999999,0.8897666864713973,1.032741002682656
183.0,0.000732,0.860418605797316,1.0578324908251164
184.0,0.000736,0.8862606912196086,1.0298350791152615
185.0,0.00074,0.9039802219469808,0.9695971754771991
186.0,0.000744,0.9170159747882711,0.958752202403741
187.0,0.000748,0.9164154969550649,1.0013104084739763
188.0,0.000752,0.9176399929257497,0.9960758924458825
189.0,0.0007559999999999999,0.9371030159307274,0.9572934986058044
190.0,0.0007599999999999999,0.9257456486942438,0.99251052476247
191.0,0.0007639999999999999,0.9126900062373158,0.9721872531378648
192.0,0.000768,0.9519888168511109,1.0007948425176918
193.0,0.000772,0.8822759346405371,1.0174277853160143
194.0,0.000776,0.8939854017652388,0.9830967197403501
195.0,0.00078,0.8984824515024421,0.9751303967580948
196.0,0.000784,0.8689876637130628,0.9594500258107961
197.0,0.000788,0.8273686849029049,0.9813390277621363
198.0,0.000792,0.851032961853448,0.9794780889432132
199.0,0.0007959999999999999,0.8691730302438243,0.956428981632808
200.0,0.0007999999999999999,0.8725119400303492,0.9430411714649374
201.0,0.0008039999999999999,0.8795004207200794,0.9587539989062593
202.0,0.000808,0.8728128311322556,0.9402361155458101
203.0,0.000812,0.8608299026690519,0.9367989545053412
204.0,0.000816,0.8619287377377282,0.8997134107166993
205.0,0.00082,0.857443706111865,0.9442681879856513
206.0,0.000824,0.8530800510385129,0.96025947773533
207.0,0.000828,0.8728161407906982,0.9408370490177836
208.0,0.000832,0.8872055655966631,0.927240825451575
209.0,0.0008359999999999999,0.8755218348737828,0.9577733031198818
210.0,0.0008399999999999999,0.8682386779904279,0.9684935740782248
211.0,0.0008439999999999999,0.9270650150437718,0.9737419500620099
212.0,0.000848,0.8984636039586615,1.013466204167184
213.0,0.000852,0.8750196310943388,0.9624789815220623
214.0,0.000856,0.8825738342130417,0.9686091347416286
215.0,0.00086,0.8676600064879643,0.8664806561563807
216.0,0.000864,0.89471078542193,0.8860305493001668
217.0,0.000868,0.8818378156930564,0.9030785528300255
218.0,0.0008719999999999999,0.8862093398460642,0.8712357499449314
219.0,0.0008759999999999999,0.8908731879733089,0.9015470517874492
220.0,0.0008799999999999999,0.8411583070294715,0.9274567083190803
221.0,0.0008839999999999999,0.8592148011652136,0.9193340127111342
222.0,0.000888,0.8553782169690126,0.938657817236356
223.0,0.000892,0.8403576863658808,0.9588265398369757
224.0,0.000896,0.8412293560239846,0.9091374537593705
225.0,0.0009,0.8506235089986773,0.8959776000520681
226.0,0.000904,0.8515238618862865,0.9024995225399579
227.0,0.000908,0.8629777592171408,0.855973862736496
228.0,0.0009119999999999999,0.8656310135064472,0.8512452913550859
229.0,0.0009159999999999999,0.8641172418325156,0.8346213336504814
230.0,0.0009199999999999999,0.8499810390303357,0.8579610846187679
231.0,0.0009239999999999999,0.8915854244159518,0.8397079563213501
232.0,0.000928,0.8717834350525004,0.8784258447548853
233.0,0.000932,0.8896676103163682,0.8849912913664104
234.0,0.000936,0.9055602442980739,0.8725249677918387
235.0,0.00094,0.9147088763192984,0.8905896018438275
236.0,0.000944,0.8960930517006344,0.8989066386883394
237.0,0.000948,0.8822847809350207,0.9247069894311832
238.0,0.0009519999999999999,0.868382140715256,0.9035266549942629
239.0,0.0009559999999999999,0.8519484308088265,0.8768355568668106
240.0,0.0009599999999999999,0.885705551309873,0.8293994712864056
241.0,0.0009639999999999999,0.9378702209854974,0.7946366453529162
242.0,0.000968,0.9737944700256584,0.8558411181012232
243.0,0.000972,0.9736694434051327,0.8666926226913602
244.0,0.000976,1.0343599992631494,0.8778612249626544
245.0,0.00098,1.001756862710543,0.8865578789276445
246.0,0.0009839999999999998,0.9765270839358471,0.8858077871247614
247.0,0.000988,0.9865746339384518,0.8497976903501017
248.0,0.000992,1.0099073160512797,0.8345651651647733
249.0,0.000996,0.9557001700908359,0.835917196414102
250.0,0.001,0.9288521204622813,0.8449368957516168
251.0,0.001004,0.9452413807208313,0.8083026481291378
252.0,0.001008,0.9018869321581263,0.7821018686765031
253.0,0.0010119999999999999,0.9736462064992645,0.8407912041032648
254.0,0.001016,0.9483356170312651,0.8514355407282581
255.0,0.0010199999999999999,0.9599838629787999,0.842733066623481
256.0,0.001024,0.9389437697854169,0.8430207377430672
257.0,0.001028,0.9363194967047845,0.8468952417433407
258.0,0.001032,0.912951529566114,0.839019557837073
259.0,0.001036,0.9592066587978412,0.8537039610058941
260.0,0.00104,0.9340947441689882,0.8777151457051323
261.0,0.001044,0.8879440951760882,0.895549123115415
262.0,0.0010479999999999999,0.8327391476701766,0.8923978558934025
263.0,0.001052,0.8096709666046332,0.8924423192236366
264.0,0.0010559999999999999,0.8483945534573195,0.9032514053436297
265.0,0.00106,0.8622531524789454,0.87610877975064
266.0,0.001064,0.8735669751827753,0.8657519436040445
267.0,0.001068,0.8896057179023773,0.8613766136068917
268.0,0.001072,0.8550681364710533,0.8522098900910892
269.0,0.001076,0.8637957947978016,0.8293042435769776
270.0,0.00108,0.8688983190517989,0.8974921642974318
271.0,0.001084,0.8672433230624688,0.8954976387262287
272.0,0.001088,0.8636738506924622,0.8585927446886854
273.0,0.0010919999999999999,0.8444574675034819,0.8581439045476857
274.0,0.001096,0.8711108179907812,0.8702898203651931
275.0,0.0010999999999999998,0.8351668769510655,0.8611381593834468
276.0,0.001104,0.8380076378511675,0.8568714126387178
277.0,0.001108,0.8644987809509523,0.8907292513538356
278.0,0.001112,0.8900920071032326,0.8192422650423904
279.0,0.001116,0.8828266601534617,0.7990036873940991
280.0,0.00112,0.8796207085888106,0.8495758372712443
281.0,0.001124,0.8843754265330172,0.8584054796494602
282.0,0.0011279999999999999,0.9015077771092915,0.8429665230850096
283.0,0.001132,0.9001497030630154,0.8627796817650697
284.0,0.0011359999999999999,0.8631761599253243,0.8816065881025741
285.0,0.00114,0.8665192676930653,0.8614446239154548
286.0,0.001144,0.9104279134768178,0.8647817648230445
287.0,0.001148,0.909712889269662,0.8671791651405689
288.0,0.001152,0.9217831673454068,0.951069107962308
289.0,0.001156,0.9058895387291588,0.9602444755331989
290.0,0.00116,0.8995339474085075,0.9734023123323958
291.0,0.0011639999999999999,0.8741195547083731,0.9987493425817272
292.0,0.001168,0.9222218718076415,0.9424880867957024
293.0,0.0011719999999999999,0.921182728523612,0.910204570568976
294.0,0.001176,0.9034460262486449,0.8857415504738496
295.0,0.0011799999999999998,0.8809437221831871,0.9064829650421756
296.0,0.001184,0.8448025224644905,0.9552105786466959
297.0,0.001188,0.8411519827843311,0.9184758774325213
298.0,0.001192,0.8605182647685318,0.9022164233708158
299.0,0.001196,0.8351206640818544,0.9137555094410208
300.0,0.0012,0.8634199309623867,0.8760620372550904
301.0,0.001204,0.8641068915619811,0.8613778291456032
302.0,0.0012079999999999999,0.8709082732033168,0.8487006238296579
303.0,0.001212,0.8677141544534295,0.8608635939402959
304.0,0.0012159999999999999,0.846002553481826,0.905813093764214
305.0,0.00122,0.8613256823923944,0.872573344871621
306.0,0.001224,0.8663156148778228,0.841057306824541
307.0,0.001228,0.8432469004741966,0.8630932614470237
308.0,0.001232,0.8209636695600359,0.8582459632462278
309.0,0.001236,0.8304883272994386,0.844801522220026
310.0,0.00124,0.8306263399468561,0.8668762144242173
311.0,0.0012439999999999999,0.8862953258116629,0.8414190246143688
312.0,0.001248,0.8708160025117367,0.8570367556644388
313.0,0.0012519999999999999,0.9164298094066037,0.8338949561387955
314.0,0.001256,0.8847408129590157,0.8347327549598735
315.0,0.0012599999999999998,0.8695251766052163,0.7992635612881351
316.0,0.001264,0.9013225818503644,0.810167178397644
317.0,0.001268,0.9002967877629809,0.8209084900448206
318.0,0.001272,0.8966511192592935,0.8175025333013958
319.0,0.001276,0.9158688571271385,0.8261811544977267
320.0,0.0012799999999999999,0.8735832620155809,0.7956294709437373
321.0,0.001284,0.8884536022537027,0.8331890336561278
322.0,0.0012879999999999999,0.9079951928724677,0.8358615295309961
323.0,0.001292,0.9175028961432475,0.862420709002877
324.0,0.0012959999999999998,0.9357348796383496,0.8394965168965671
