Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.0749649343898064,0.998688674750642
1.0,4e-06,1.0674347458591689,0.9666369511982968
2.0,8e-06,1.0664958333352939,1.0192853912647837
3.0,1.2e-05,1.060898551123033,1.0121147067307732
4.0,1.6e-05,1.0296694760543694,1.0277008289940253
5.0,1.9999999999999998e-05,0.9967927847003928,0.9823227706231226
6.0,2.4e-05,0.9769966030225835,0.9844053317690183
7.0,2.8e-05,0.9513584323760699,0.9807591442266451
8.0,3.2e-05,0.9430221194729883,0.9854530367087199
9.0,3.6e-05,1.0141243532854578,0.9833359039967909
10.0,3.9999999999999996e-05,0.952970251716395,0.9597178169481582
11.0,4.4e-05,0.9492463117041976,0.9481325304773103
12.0,4.8e-05,1.0060203409777004,0.9532812194481377
13.0,5.2e-05,1.0196567102296503,0.9943047916928212
14.0,5.6e-05,1.0283671094259035,0.9533540938364804
15.0,5.9999999999999995e-05,1.0502668363162917,0.9329565314407331
16.0,6.4e-05,1.0268126561807698,0.8976122434587304
17.0,6.8e-05,0.9907622697667993,0.9437922633994991
18.0,7.2e-05,0.987550065910352,0.9650597920686593
19.0,7.599999999999999e-05,0.9644163153656188,0.965942941286334
20.0,7.999999999999999e-05,0.9449233118299831,0.9474047877580521
21.0,8.4e-05,0.9150187330724618,0.9418110879904628
22.0,8.8e-05,0.9116683592284813,0.9598279296969532
23.0,9.2e-05,0.9328128170821572,0.9845065396689934
24.0,9.6e-05,0.9417662310013384,0.9622238669836944
25.0,9.999999999999999e-05,0.9500235804623612,0.9327723095724172
26.0,0.000104,0.9493908871049017,0.987255773673047
27.0,0.000108,0.9436994435068915,0.9978945965868584
28.0,0.000112,0.9406543486815001,0.9738851453152274
29.0,0.000116,0.8887067337802612,0.9236936110654131
30.0,0.00011999999999999999,0.9387859897862836,0.9453401238925702
31.0,0.000124,0.9213400044752117,0.9709250397818597
32.0,0.000128,0.9036796175735866,0.9263081573681651
33.0,0.00013199999999999998,0.9198986625306438,0.8882841172287358
34.0,0.000136,0.8896907728494184,0.8806383534697454
35.0,0.00014,0.8615377754581705,0.8936884714134861
36.0,0.000144,0.8720693522501923,0.8865529082942708
37.0,0.000148,0.8964098730969474,0.8841987441123673
38.0,0.00015199999999999998,0.8361781246830351,0.8926540835296458
39.0,0.000156,0.8277048852877253,0.8800608245489085
40.0,0.00015999999999999999,0.8314216570777949,0.8699499042964292
41.0,0.000164,0.8476522786544654,0.8637973655538976
42.0,0.000168,0.8435798598941708,0.8994771047738699
43.0,0.00017199999999999998,0.8588827348939325,0.876433392927547
44.0,0.000176,0.8443665763890591,0.9006880198309271
45.0,0.00017999999999999998,0.894373447813934,0.8864131985758137
46.0,0.000184,0.9130136412446165,0.9398876591881133
47.0,0.000188,0.8909624894582933,0.9450077742331532
48.0,0.000192,0.9144956596034626,0.8819987054699502
49.0,0.000196,0.8849967577664941,0.8254695634538657
50.0,0.00019999999999999998,0.8482519975276459,0.8687619397862039
51.0,0.000204,0.8379750242403592,0.890140380777603
52.0,0.000208,0.8267481423315616,0.8722681544385131
53.0,0.000212,0.8397607471218611,0.8336426094361448
54.0,0.000216,0.8176296562449524,0.8640807116766523
55.0,0.00021999999999999998,0.8592864203564132,0.8520760460593613
56.0,0.000224,0.8477014801957075,0.8854920178345594
57.0,0.00022799999999999999,0.8102817340218281,0.8398090267253715
58.0,0.000232,0.80364326482404,0.8253960523168858
59.0,0.000236,0.7820919809310573,0.7922048715703712
60.0,0.00023999999999999998,0.7885188423394002,0.7925767247976667
61.0,0.000244,0.7928560299618017,0.7819328111203084
62.0,0.000248,0.8116490375672665,0.7890170371211819
63.0,0.000252,0.8173573784118642,0.832389614837037
64.0,0.000256,0.8304424749319304,0.8453783643354867
65.0,0.00026,0.8306583214131993,0.8685548200537307
66.0,0.00026399999999999997,0.8456983919595005,0.8530901813644747
67.0,0.000268,0.8116674986656318,0.8622327217590563
68.0,0.000272,0.8127590262114424,0.8303882771095005
69.0,0.000276,0.8242963660911284,0.8538125654308372
70.0,0.00028,0.8203894817071521,0.8365936408687009
71.0,0.00028399999999999996,0.7618375596695869,0.8343806246829745
72.0,0.000288,0.7830235622902132,0.8344646939779009
73.0,0.000292,0.7969406307243571,0.8220913012005194
74.0,0.000296,0.7803168543204995,0.8218063507887705
75.0,0.0003,0.7772049199489878,0.8026632984769727
76.0,0.00030399999999999996,0.8283900901145607,0.8260525211282443
77.0,0.000308,0.827743169955491,0.8455305506408963
78.0,0.000312,0.8214187027264975,0.8437128778444787
79.0,0.000316,0.8240650785196038,0.8682397559339412
80.0,0.00031999999999999997,0.8703809576542847,0.8195398993217544
81.0,0.00032399999999999996,0.8580855600796139,0.8160857415250756
82.0,0.000328,0.8249007542203308,0.8155733897513089
83.0,0.000332,0.8319012951519791,0.8286372668847157
84.0,0.000336,0.8235277949366754,0.8191101417195918
85.0,0.00033999999999999997,0.8155085550212633,0.7690540676579629
