Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.1695813431966764,1.2001284967156534
1.0,4e-06,1.1768507116613196,1.2480639412051628
2.0,8e-06,1.1525968570789142,1.2592526537928626
3.0,1.2e-05,1.1805825027615833,1.2028808127692372
4.0,1.6e-05,1.2042799114471723,1.1655216226429972
5.0,1.9999999999999998e-05,1.1973125689657695,1.168693220856706
6.0,2.4e-05,1.1900030455227322,1.1719340761328678
7.0,2.8e-05,1.2043552008023597,1.1669359225160179
8.0,3.2e-05,1.1245294850603704,1.1531054806831165
9.0,3.6e-05,1.121293307420855,1.1121782407115237
10.0,3.9999999999999996e-05,1.1110039603240605,1.1013069509086244
11.0,4.4e-05,1.1478128367814966,1.092934920000985
12.0,4.8e-05,1.1672864836641788,1.0835376393712166
13.0,5.2e-05,1.1483662346916648,1.0327125361085379
14.0,5.6e-05,1.1471228108315314,1.0145199155224454
15.0,5.9999999999999995e-05,1.1308619537775648,1.0433600147704698
16.0,6.4e-05,1.0924092924233837,0.9991598927049761
17.0,6.8e-05,1.138324195830604,0.9970782675738816
18.0,7.2e-05,1.1540703910722558,1.005365777224814
19.0,7.599999999999999e-05,1.1623307804342828,1.0581510245168502
20.0,7.999999999999999e-05,1.178822459227569,1.040955565428919
21.0,8.4e-05,1.118389951189981,1.0206409034897737
22.0,8.8e-05,1.1172044455824228,0.9981602512594455
23.0,9.2e-05,1.137802247593894,1.0298290757020792
24.0,9.6e-05,1.1448432882445478,1.0077885127050743
25.0,9.999999999999999e-05,1.1402335663374632,0.9666508213821932
26.0,0.000104,1.1322363533781246,0.9564168062191258
27.0,0.000108,1.1748063002898674,0.9263045214543606
28.0,0.000112,1.1686492125267376,0.91295909674334
29.0,0.000116,1.1545051986671988,0.949216975495579
30.0,0.00011999999999999999,1.1026033820714427,0.9702645641305458
31.0,0.000124,1.1122768214906598,1.0073859361084656
32.0,0.000128,1.1104426843858812,0.9564400651091666
33.0,0.00013199999999999998,1.1271494055633644,0.9376913827035376
34.0,0.000136,1.1444461746267567,0.9210921626129867
35.0,0.00014,1.1404016922625408,0.9345518045760133
36.0,0.000144,1.15115767795145,0.957877265525804
37.0,0.000148,1.1685600165851582,0.9577571566454413
38.0,0.00015199999999999998,1.1640137970177982,0.9905263904376239
39.0,0.000156,1.08633726642636,1.001940098607101
40.0,0.00015999999999999999,1.070524813368137,1.0072492206600745
41.0,0.000164,1.0834331220767557,1.0186267794306478
42.0,0.000168,1.0700834582929495,1.0281060051036655
43.0,0.00017199999999999998,1.0935900027243526,0.9995164730038166
44.0,0.000176,1.1035882513019089,0.9939006859554547
45.0,0.00017999999999999998,1.1165146624086917,0.9416376928954246
46.0,0.000184,1.1252174304668534,0.9199669419782536
47.0,0.000188,1.1147930373083363,0.9491789081868701
48.0,0.000192,1.1153340578680635,0.8942725807625982
49.0,0.000196,1.125974724750329,0.8710710326906107
50.0,0.00019999999999999998,1.087507138344992,0.8947407443328479
51.0,0.000204,1.1083448302273395,0.9087213145383298
52.0,0.000208,1.0622232984069098,0.8872440303435412
53.0,0.000212,1.0904114643215905,0.8741060363161178
54.0,0.000216,1.102189434254899,0.8713272144296846
55.0,0.00021999999999999998,1.105634703255793,0.8770031900850046
56.0,0.000224,1.0961930669096627,0.9205678051509822
57.0,0.00022799999999999999,1.0976104010285195,0.9101975057084539
58.0,0.000232,1.0997515717874524,0.9014897535752544
59.0,0.000236,1.1278588270000454,0.8808266281815493
60.0,0.00023999999999999998,1.1127277195658323,0.8594894220386616
61.0,0.000244,1.1260220988187861,0.8472047676651261
62.0,0.000248,1.1312955517239993,0.8527859910779287
63.0,0.000252,1.1286667882048174,0.8489784733873795
64.0,0.000256,1.1171075497911156,0.8481280594598389
65.0,0.00026,1.0718054108341364,0.8511189989118019
66.0,0.00026399999999999997,1.1050659986684321,0.8070426614032578
67.0,0.000268,1.105059202622619,0.7854272158293819
68.0,0.000272,1.0775168064805858,0.8193863027779738
69.0,0.000276,1.0606641762800453,0.8648669747825624
70.0,0.00028,1.0644433788283119,0.8158730028245484
71.0,0.00028399999999999996,1.0565482045853365,0.7823017090905051
72.0,0.000288,1.0528049107329913,0.8077887112575867
73.0,0.000292,1.0645208134644053,0.8135120874771752
74.0,0.000296,1.0446779448598298,0.7707483228202432
75.0,0.0003,1.0812432423190415,0.8052898566088531
76.0,0.00030399999999999996,1.1076921945754012,0.7925848367919442
77.0,0.000308,1.0837326512638044,0.7863184624344319
78.0,0.000312,1.0841235950046628,0.8099431838261049
79.0,0.000316,1.0600413264917932,0.7886286086698159
80.0,0.00031999999999999997,1.1006864827364877,0.8190411341002464
81.0,0.00032399999999999996,1.0935278195937421,0.7835955830787744
82.0,0.000328,1.075436265790221,0.831071850615524
83.0,0.000332,1.1109894780303127,0.8483286894431101
84.0,0.000336,1.0955817334420912,0.8250778926699142
85.0,0.00033999999999999997,1.101046923775317,0.8442906544718307
86.0,0.00034399999999999996,1.0215835353085483,0.8533460165334741
87.0,0.000348,1.05101013153914,0.8262280057415352
88.0,0.000352,1.026800346288962,0.8378620736904642
89.0,0.000356,1.071963401327844,0.8841465580130105
90.0,0.00035999999999999997,1.0580301497520885,0.9017166517107342
91.0,0.00036399999999999996,1.035699616954437,0.859570090746168
92.0,0.000368,1.003353846644542,0.882803857127027
93.0,0.000372,1.0281687583530177,0.9067940172937652
94.0,0.000376,1.0736505226307345,0.8813758823807996
95.0,0.00037999999999999997,1.0705860028426426,0.8394381246564565
96.0,0.000384,1.1014769308018018,0.8382655550741513
97.0,0.000388,1.0851528626063995,0.833710937821371
98.0,0.000392,1.0866965232821437,0.8126348855901597
99.0,0.000396,1.1122412687495722,0.8061509623466633
100.0,0.00039999999999999996,1.0836374251569443,0.792553181680647
101.0,0.000404,1.0521604268906495,0.8456698543490424
102.0,0.000408,1.048057577379951,0.878391489244233
103.0,0.000412,1.048453588139235,0.8411472119228268
104.0,0.000416,1.0239857881445318,0.8072019737843812
105.0,0.00041999999999999996,1.025767137988174,0.8061980442249693
106.0,0.000424,1.0192073257737575,0.835711607842956
