#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-778415.4795404421,3074.088318527127,-775341.391221915,7.38068115300418,551.8227173176247,0.9001333340440021,0
2000,7.999999999999562,-778069.2295404421,5170.306373957917,-772898.9231664842,12.413560983118458,551.8227173176247,0.9001333340440021,434
3000,11.999999999999122,-777242.9795404421,7659.774706695593,-769583.2048337465,18.390608517406978,551.8227173176247,0.9001333340440021,315
4000,15.999999999998682,-775858.9795404421,10080.260289560061,-765778.719250882,24.202033067214842,551.8227173176247,0.9001333340440021,344
5000,20.000000000000018,-774559.4795404421,12504.513951129848,-762054.9655893123,30.022504522837274,551.8227173176247,0.9001333340440021,360
6000,24.000000000001354,-772977.7295404421,15029.004067287206,-757948.7254731549,36.08363702478023,551.8227173176247,0.9001333340440021,371
7000,28.00000000000269,-771392.9795404421,17561.410842458175,-753831.568697984,42.163776897339176,551.8227173176247,0.9001333340440021,379
8000,32.00000000000402,-769612.2295404421,20005.746094141192,-749606.483446301,48.032462912308446,551.8227173176247,0.9001333340440021,383
9000,36.000000000001805,-768172.9795404421,22582.783052344195,-745590.1964880979,54.219756879554396,551.8227173176247,0.9001333340440021,387
10000,39.99999999999959,-767100.7295404421,25226.70411688245,-741874.0254235597,60.56763512802901,551.8227173176247,0.9001333340440021,390
11000,43.99999999999737,-765458.7295404421,27775.570098639255,-737683.1594418029,66.68729245853127,551.8227173176247,0.9001333340440021,392
12000,47.999999999995154,-763846.2295404421,30183.982495953307,-733662.2470444888,72.46973009455674,551.8227173176247,0.9001333340440021,394
13000,51.99999999999294,-762467.2295404421,32600.24948916395,-729866.9800512781,78.27102609179094,551.8227173176247,0.9001333340440021,395
14000,55.99999999999072,-760489.7295404421,34974.43194807995,-725515.2975923622,83.97127992727938,551.8227173176247,0.9001333340440021,396
15000,59.9999999999885,-758466.7295404421,37434.84838402066,-721031.8811564215,89.87857579377875,551.8227173176247,0.9001333340440021,397
16000,63.99999999998629,-756729.7295404421,39849.38227296382,-716880.3472674782,95.67571072318479,551.8227173176247,0.9001333340440021,397
17000,67.99999999999118,-754520.4795404421,42264.4392320303,-712256.0403084118,101.47410150909228,551.8227173176247,0.9001333340440021,398
18000,71.99999999999606,-752400.2295404421,44900.79891074437,-707499.4306296977,107.8038253741984,551.8227173176247,0.9001333340440021,398
19000,76.00000000000095,-750581.2295404421,47705.245821410135,-702875.983719032,114.53711547956169,551.8227173176247,0.9001333340440021,398
20000,80.00000000000584,-748614.9795404421,50012.18035622686,-698602.7991842153,120.0759115316199,551.8227173176247,0.9001333340440021,398
21000,84.00000000001073,-746188.7295404421,52364.38178966733,-693824.3477507748,125.72339039006125,551.8227173176247,0.9001333340440021,399
22000,88.00000000001562,-743748.7295404421,55561.99276675354,-688186.7367736886,133.4006412130067,551.8227173176247,0.9001333340440021,399
23000,92.0000000000205,-741827.7295404421,57597.643917005684,-684230.0856234364,138.28810394080367,551.8227173176247,0.9001333340440021,399
24000,96.0000000000254,-739885.2295404421,60183.12178817729,-679702.1077522648,144.49566397746798,551.8227173176247,0.9001333340440021,399
25000,100.00000000003028,-737372.7295404421,62067.55879151489,-675305.1707489272,149.0200716175261,551.8227173176247,0.9001333340440021,399
26000,104.00000000003517,-735844.7295404421,64863.56318842824,-670981.1663520138,155.7330918100958,551.8227173176247,0.9001333340440021,399
27000,108.00000000004006,-732752.7295404421,67792.62405884176,-664960.1054816004,162.76557172681495,551.8227173176247,0.9001333340440021,399
28000,112.00000000004495,-729909.7295404421,69924.25893752507,-659985.470602917,167.8834849888914,551.8227173176247,0.9001333340440021,399
29000,116.00000000004984,-727379.2295404421,72418.52023263604,-654960.7093078061,173.8720401063689,551.8227173176247,0.9001333340440021,399
30000,120.00000000005473,-723948.2295404421,74769.85432783235,-649178.3752126098,179.5174365434974,551.8227173176247,0.9001333340440021,399
31000,124.00000000005961,-721294.4795404421,77711.27317052498,-643583.2063699171,186.5795871279525,551.8227173176247,0.9001333340440021,398
32000,128.0000000000645,-718850.2295404421,79278.47124232657,-639571.7582981156,190.34232523858444,551.8227173176247,0.9001333340440021,398
33000,132.00000000005517,-713527.7295404421,82244.36702561064,-631283.3625148315,197.46324332591757,551.8227173176247,0.9001333340440021,397
34000,136.00000000004584,-708528.7295404421,84845.07551148412,-623683.654028958,203.70737105330218,551.8227173176247,0.9001333340440021,397
35000,140.00000000003652,-703557.7295404421,87657.28990698318,-615900.439633459,210.45931037201757,551.8227173176247,0.9001333340440021,397
36000,144.0000000000272,-698893.9795404421,89661.93299321283,-609232.0465472293,215.27232480490295,551.8227173176247,0.9001333340440021,396
37000,148.00000000001788,-693472.4795404421,92033.28513766188,-601439.1944027803,220.96578324400753,551.8227173176247,0.9001333340440021,396
38000,152.00000000000855,-688863.7295404421,94336.81123274443,-594526.9183076976,226.49639585944954,551.8227173176247,0.9001333340440021,395
39000,155.99999999999923,-681791.4795404421,97584.24936458762,-584207.2301758545,234.29327835979555,551.8227173176247,0.9001333340440021,395
40000,159.9999999999899,-675505.7295404421,100262.73762097495,-575242.9919194672,240.72415013186384,551.8227173176247,0.9001333340440021,394
41000,163.9999999999806,-670630.9795404421,102142.64891864621,-568488.330621796,245.2376918542727,551.8227173176247,0.9001333340440021,393
42000,167.99999999997127,-666485.2295404421,105306.79377892887,-561178.4357615132,252.8345927614179,551.8227173176247,0.9001333340440021,393
43000,171.99999999996194,-660083.7295404421,107939.78013212245,-552143.9494083197,259.1562174967944,551.8227173176247,0.9001333340440021,392
