# /home/btan/Software/WHAM/wham/wham/wham 0.0 0.6 200 1e-06 300 0 /home/btan/Documents/CRBN_CK1a/umbrella_sampling/RMSD/results/backbone_RMSD/CK1awithCRBN/run1/RED/metafile.txt /home/btan/Documents/CRBN_CK1a/umbrella_sampling/RMSD/results/backbone_RMSD/CK1awithCRBN/run1/RED/pmf.txt
#Number of windows = 16
#Iteration 10:  0.082875
#Iteration 20:  0.034371
#Iteration 30:  0.028005
#Iteration 40:  0.024434
#Iteration 50:  0.021867
#Iteration 60:  0.020249
#Iteration 70:  0.019210
#Iteration 80:  0.018553
#Iteration 90:  0.018319
#Iteration 100:  0.018108
0.001500	inf	0.000000
0.004500	inf	0.000000
0.007500	inf	0.000000
0.010500	inf	0.000000
0.013500	inf	0.000000
0.016500	inf	0.000000
0.019500	inf	0.000000
0.022500	inf	0.000000
0.025500	inf	0.000000
0.028500	inf	0.000000
0.031500	inf	0.000000
0.034500	inf	0.000000
0.037500	inf	0.000000
0.040500	inf	0.000000
0.043500	inf	0.000000
0.046500	inf	0.000000
0.049500	inf	0.000000
0.052500	inf	0.000000
0.055500	inf	0.000000
0.058500	inf	0.000000
0.061500	inf	0.000000
0.064500	inf	0.000000
0.067500	15.076517	4.850439
0.070500	12.532144	349.397345
0.073500	10.782869	6612.878365
0.076500	9.244325	87824.581769
0.079500	7.955152	766985.260198
0.082500	6.905958	4474647.339874
0.085500	6.003765	20389718.177024
0.088500	5.240280	73586674.851298
0.091500	4.595995	217352270.304941
0.094500	4.026918	565748541.988863
0.097500	3.511302	1346023049.177950
0.100500	3.016748	3091048161.208355
0.103500	2.617570	6046835491.524920
0.106500	2.264205	10952290636.777105
0.109500	1.954007	18448762452.105537
0.112500	1.711541	27732043913.861645
0.115500	1.515589	38551175015.796288
0.118500	1.385326	47988520942.984612
0.121500	1.305446	54885085601.934273
0.124500	1.231574	62141977344.535080
0.127500	1.190496	66584745230.195969
0.130500	1.154810	70701273971.314514
0.133500	1.103943	77012806507.301102
0.136500	1.099741	77558726054.008667
0.139500	1.121603	74760159100.106888
0.142500	1.091932	78583540275.449158
0.145500	1.017752	89019986202.840149
0.148500	0.860485	115958119448.945587
0.151500	0.651732	164703656016.414551
0.154500	0.469158	223868207959.923676
0.157500	0.311108	291997005104.270813
0.160500	0.247385	325012486902.246948
0.163500	0.168512	371092005470.282837
0.166500	0.095028	419883711835.480591
0.169500	0.062607	443402993146.976074
0.172500	0.000000	492612011043.263428
0.175500	0.003464	489751763891.729126
0.178500	0.007984	486044344921.446472
0.181500	0.055924	448412016672.924011
0.184500	0.130355	395674921510.520386
0.187500	0.180223	363857816751.160889
0.190500	0.235145	331768767991.937744
0.193500	0.310070	292506991566.102173
0.196500	0.397418	252561391224.455872
0.199500	0.476088	221275636021.550751
0.202500	0.547924	196105029804.943970
0.205500	0.628926	171140493184.481659
0.208500	0.714146	148298702286.601105
0.211500	0.858847	116277931899.365707
0.214500	1.041951	85471359961.903152
0.217500	1.246775	60574221961.091797
0.220500	1.434071	44213075568.991371
0.223500	1.659883	30247908572.855453
0.226500	1.875035	21067919400.386940
0.229500	2.098276	14475816429.908236
0.232500	2.234421	11514608964.252367
0.235500	2.407597	8606386054.840282
0.238500	2.497139	7403724765.787393
0.241500	2.582368	6415466029.091036
0.244500	2.615749	6065380099.782442
0.247500	2.764410	4724180168.430711
0.250500	2.927948	3588681408.337347
0.253500	3.079158	2783187695.468880
0.256500	3.269424	2021331925.933718
0.259500	3.491480	1391629914.007902
0.262500	3.675771	1020894092.304925
0.265500	3.879628	724692769.895156
0.268500	4.037839	555457441.529058
0.271500	4.172195	443162530.649451
0.274500	4.295653	360107112.089185
0.277500	4.383994	310411331.887898
0.280500	4.436564	284156993.886645
0.283500	4.502604	254299454.973855
0.286500	4.485745	261609263.401146
0.289500	4.547089	235976544.453448
0.292500	4.554792	232940701.521757
0.295500	4.635818	203278405.484248
0.298500	4.757545	165662194.245524
0.301500	4.868425	137491127.861040
0.304500	5.020385	106496466.918053
0.307500	5.188338	80300771.052527
0.310500	5.394306	56800390.215302
0.313500	5.552241	43556201.035138
0.316500	5.670897	35679924.389679
0.319500	5.797903	28820589.020977
0.322500	5.878486	25169358.278520
0.325500	5.903363	24138506.555570
0.328500	5.899328	24302812.398558
0.331500	5.815261	27991778.639105
0.334500	5.762612	30582097.168421
0.337500	5.721269	32783081.704722
0.340500	5.713321	33224047.787773
0.343500	5.749540	31261533.855431
0.346500	5.843397	26698647.891800
0.349500	5.930929	23045494.859690
0.352500	6.022137	19769637.696514
0.355500	6.127201	16569002.661878
0.358500	6.198006	14709720.380577
0.361500	6.265103	13140736.128014
0.364500	6.282689	12757954.455644
0.367500	6.292188	12555855.794011
