#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2039165.0231754184,7867.299841378909,-2031297.7233340396,7.34302616221471,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2038989.5231754184,13341.45957558371,-2025648.0635998347,12.452390105989712,1392.4536302647998,0.9183545242390345,273
3000,11.999999999999122,-2036112.0231754184,19682.152163745555,-2016429.8710116728,18.370541504840265,1392.4536302647998,0.9183545242390345,220
4000,15.999999999998682,-2032601.0231754184,25912.35146841006,-2006688.6717070083,24.185562847912017,1392.4536302647998,0.9183545242390345,234
5000,20.000000000000018,-2028822.5231754184,32446.938274753327,-1996375.584900665,30.284687432673177,1392.4536302647998,0.9183545242390345,243
6000,24.000000000001354,-2024914.5231754184,38790.155434079315,-1986124.3677413391,36.205195166286664,1392.4536302647998,0.9183545242390345,248
7000,28.00000000000269,-2021381.0231754184,45444.990652255714,-1975936.0325231627,42.416554857356,1392.4536302647998,0.9183545242390345,257
8000,32.00000000000402,-2017613.5231754184,51698.913583568625,-1965914.6095918498,48.25371889419234,1392.4536302647998,0.9183545242390345,254
9000,36.000000000001805,-2014076.0231754184,58038.06494774899,-1956037.9582276694,54.170431775604136,1392.4536302647998,0.9183545242390345,255
10000,39.99999999999959,-2009896.0231754184,64520.0361295279,-1945375.9870458904,60.22044701973926,1392.4536302647998,0.9183545242390345,260
11000,43.99999999999737,-2005648.5231754184,71084.12563574931,-1934564.3975396692,66.34710825639232,1392.4536302647998,0.9183545242390345,257
12000,47.999999999995154,-2001766.5231754184,77454.7877037936,-1924311.7354716249,72.29323198110839,1392.4536302647998,0.9183545242390345,258
13000,51.99999999999294,-1997282.0231754184,83743.43929437974,-1913538.5838810387,78.16281037341147,1392.4536302647998,0.9183545242390345,259
14000,55.99999999999072,-1992585.0231754184,90228.45943623003,-1902356.5637391882,84.21567139615212,1392.4536302647998,0.9183545242390345,259
15000,59.9999999999885,-1988227.0231754184,96646.67441206698,-1891580.3487633513,90.20617912212033,1392.4536302647998,0.9183545242390345,259
16000,63.99999999998629,-1983870.0231754184,102957.74586214893,-1880912.2773132694,96.09668332355112,1392.4536302647998,0.9183545242390345,259
17000,67.99999999999118,-1978963.5231754184,110082.4419244369,-1868881.0812509814,102.74659252213571,1392.4536302647998,0.9183545242390345,259
18000,71.99999999999606,-1972836.0231754184,116720.39870479601,-1856115.6244706223,108.94219854765669,1392.4536302647998,0.9183545242390345,262
19000,76.00000000000095,-1968132.5231754184,122492.84359991315,-1845639.6795755052,114.329970049875,1392.4536302647998,0.9183545242390345,259
