#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2937073.552889079,10877.008084252182,-2926196.544804827,7.16460631248151,1955.0113173816292,0.928176947026765,0
2000,7.999999999999562,-2934759.552889079,18623.97600045342,-2916135.5768886255,12.267477874686763,1955.0113173816292,0.928176947026765,153
3000,11.999999999999122,-2929435.552889079,27646.086551092096,-2901789.4663379868,18.210276639045322,1955.0113173816292,0.928176947026765,116
4000,15.999999999998682,-2923909.552889079,36840.69498981418,-2887068.857899265,24.26669851081348,1955.0113173816292,0.928176947026765,130
5000,20.000000000000018,-2918173.552889079,46019.88605439851,-2872153.6668346804,30.312965070090033,1955.0113173816292,0.928176947026765,132
6000,24.000000000001354,-2912975.552889079,55082.70986720851,-2857892.84302187,36.282581364866424,1955.0113173816292,0.928176947026765,135
7000,28.00000000000269,-2907655.552889079,64109.88492070167,-2843545.667968377,42.22871608051229,1955.0113173816292,0.928176947026765,138
8000,32.00000000000402,-2902110.552889079,72989.38216856204,-2829121.1707205167,48.07757649698926,1955.0113173816292,0.928176947026765,139
9000,36.000000000001805,-2896865.552889079,82380.4960536281,-2814485.0568354507,54.2634350806186,1955.0113173816292,0.928176947026765,142
10000,39.99999999999959,-2890869.552889079,91863.02558128472,-2799006.527307794,60.50950848480251,1955.0113173816292,0.928176947026765,141
11000,43.99999999999737,-2884541.552889079,100478.12837588027,-2784063.4245131984,66.18421419309381,1955.0113173816292,0.928176947026765,142
12000,47.999999999995154,-2878465.552889079,109839.34419554731,-2768626.2086935313,72.35037913795506,1955.0113173816292,0.928176947026765,144
13000,51.99999999999294,-2872626.552889079,118811.77685865836,-2753814.7760304203,78.26045543821188,1955.0113173816292,0.928176947026765,143
14000,55.99999999999072,-2865209.552889079,127913.70122535566,-2737295.851663723,84.2558269841596,1955.0113173816292,0.928176947026765,143
15000,59.9999999999885,-2858633.552889079,137153.7712747738,-2721479.781614305,90.34219408906958,1955.0113173816292,0.928176947026765,145
16000,63.99999999998629,-2852159.552889079,146530.4092601395,-2705629.1436289395,96.51851750258885,1955.0113173816292,0.928176947026765,144
17000,67.99999999999118,-2845205.552889079,155312.1658187845,-2689893.3870702945,102.30299683618765,1955.0113173816292,0.928176947026765,144
18000,71.99999999999606,-2838437.552889079,164524.37730333736,-2673913.1755857416,108.37101370653455,1955.0113173816292,0.928176947026765,145
19000,76.00000000000095,-2830899.552889079,173300.60685498037,-2657598.9460340985,114.15185244071955,1955.0113173816292,0.928176947026765,145
20000,80.00000000000584,-2822213.552889079,182743.70188866387,-2639469.851000415,120.37195062982035,1955.0113173816292,0.928176947026765,145
21000,84.00000000001073,-2816015.552889079,192125.01919651794,-2623890.533692561,126.55135627911423,1955.0113173816292,0.928176947026765,146
22000,88.00000000001562,-2807846.552889079,200425.90180599285,-2607420.651083086,132.01908743113174,1955.0113173816292,0.928176947026765,145
23000,92.0000000000205,-2799880.552889079,210494.5039833972,-2589386.048905682,138.65120263775162,1955.0113173816292,0.928176947026765,145
24000,96.0000000000254,-2790747.552889079,218908.24271875797,-2571839.310170321,144.19327130111975,1955.0113173816292,0.928176947026765,145
25000,100.00000000003028,-2781322.552889079,229084.429402912,-2552238.123486167,150.89625164181084,1955.0113173816292,0.928176947026765,146
26000,104.00000000003517,-2772159.552889079,237958.14684440725,-2534201.406044672,156.74130494176754,1955.0113173816292,0.928176947026765,145
27000,108.00000000004006,-2763802.552889079,245520.09449564875,-2518282.4583934303,161.72230499776452,1955.0113173816292,0.928176947026765,145
28000,112.00000000004495,-2751423.552889079,255056.61774143926,-2496366.9351476394,168.00394367235918,1955.0113173816292,0.928176947026765,145
29000,116.00000000004984,-2740539.552889079,264069.57771734055,-2476469.9751717383,173.94071501952558,1955.0113173816292,0.928176947026765,146
30000,120.00000000005473,-2729555.552889079,272312.2177416292,-2457243.3351474497,179.37008220323045,1955.0113173816292,0.928176947026765,145
31000,124.00000000005961,-2719345.552889079,283651.09138964454,-2435694.4614994344,186.83891601173138,1955.0113173816292,0.928176947026765,145
32000,128.0000000000645,-2704391.552889079,291305.3289630202,-2413086.2239260585,191.8807067698754,1955.0113173816292,0.928176947026765,145
33000,132.00000000005517,-2689442.552889079,300521.72437815444,-2388920.8285109242,197.9514795649419,1955.0113173816292,0.928176947026765,145
34000,136.00000000004584,-2671309.552889079,309332.3543605039,-2361977.198528575,203.75497761325838,1955.0113173816292,0.928176947026765,145
35000,140.00000000003652,-2653084.552889079,318170.11220760917,-2334914.4406814696,209.576344589277,1955.0113173816292,0.928176947026765,145
36000,144.0000000000272,-2634813.552889079,328027.77938651206,-2306785.773502567,216.06951844271586,1955.0113173816292,0.928176947026765,144
37000,148.00000000001788,-2608364.552889079,336303.06257836544,-2272061.4903107136,221.52038744406966,1955.0113173816292,0.928176947026765,145
38000,152.00000000000855,-2584676.552889079,345861.85409236274,-2238814.698796716,227.816694065376,1955.0113173816292,0.928176947026765,144
39000,155.99999999999923,-2562981.552889079,355075.2348394732,-2207906.3180496055,233.88548112048662,1955.0113173816292,0.928176947026765,144
40000,159.9999999999899,-2535388.552889079,363172.5561126671,-2172215.996776412,239.21912789713184,1955.0113173816292,0.928176947026765,144
41000,163.9999999999806,-2513836.552889079,373337.9292469547,-2140498.6236421242,245.9149854309781,1955.0113173816292,0.928176947026765,145
42000,167.99999999997127,-2489627.552889079,382029.2355616574,-2107598.3173274216,251.63988584510804,1955.0113173816292,0.928176947026765,144
43000,171.99999999996194,-2469021.552889079,390980.6180268781,-2078040.9348622006,257.5360965327335,1955.0113173816292,0.928176947026765,144
44000,175.99999999995262,-2450319.552889079,399497.0397574426,-2050822.5131316362,263.14580174007796,1955.0113173816292,0.928176947026765,144
45000,179.9999999999433,-2431831.552889079,411539.4024190054,-2020292.1504700733,271.0780186579949,1955.0113173816292,0.928176947026765,144
46000,183.99999999993398,-2413849.552889079,419556.47856302664,-1994293.0743260523,276.3588085502319,1955.0113173816292,0.928176947026765,144
47000,187.99999999992465,-2394925.552889079,428259.03873104026,-1966666.5141580387,282.09112179589107,1955.0113173816292,0.928176947026765,144
48000,191.99999999991533,-2378182.552889079,436810.43429002457,-1941372.1185990544,287.72386401028075,1955.0113173816292,0.928176947026765,144
49000,195.999999999906,-2360141.552889079,446941.5367745388,-1913200.01611454,294.3971477157547,1955.0113173816292,0.928176947026765,144
50000,199.9999999998967,-2341500.552889079,455637.3413130547,-1885863.211576024,300.12501107727576,1955.0113173816292,0.928176947026765,144
51000,203.99999999988736,-2341357.552889079,455675.3941493487,-1885682.1587397303,300.15007620446954,1955.0113173816292,0.928176947026765,144
52000,207.99999999987804,-2339404.083947936,457934.81888244767,-1881469.2650654884,301.63834288405167,1955.0113173816292,0.928176947026765,125
53000,211.99999999986872,-2336772.4416796584,455761.2705138634,-1881011.171165795,300.20664234274295,1955.0113173816292,0.928176947026765,124
54000,215.9999999998594,-2338800.073360227,455449.7302463545,-1883350.3431138727,300.0014330287573,1955.0113173816292,0.928176947026765,123
55000,219.99999999985008,-2338288.4723234233,457941.9787170359,-1880346.4936063874,301.64305901515036,1955.0113173816292,0.928176947026765,122
56000,223.99999999984075,-2337256.3833054528,456739.3503707437,-1880517.032934709,300.8508964485077,1955.0113173816292,0.928176947026765,121
57000,227.99999999983143,-2338858.5837388095,458169.6759432708,-1880688.9077955387,301.79304152612957,1955.0113173816292,0.928176947026765,120
58000,231.9999999998221,-2333032.413170576,455815.91538082215,-1877216.497789754,300.2426365201606,1955.0113173816292,0.928176947026765,119
59000,235.9999999998128,-2335836.2393635977,457329.8377508853,-1878506.4016127125,301.23984620182523,1955.0113173816292,0.928176947026765,118
60000,239.99999999980346,-2335616.2311508786,456594.41841456585,-1879021.8127363129,300.7554308204536,1955.0113173816292,0.928176947026765,118
61000,243.99999999979414,-2335962.8091077786,457064.4237133,-1878898.3853944787,301.0650199008448,1955.0113173816292,0.928176947026765,117
62000,247.99999999978482,-2335350.681442378,457128.5585076576,-1878222.1229347205,301.1072650245907,1955.0113173816292,0.928176947026765,116
63000,251.9999999997755,-2336165.735637933,458131.9294417707,-1878033.8061961622,301.76817817944203,1955.0113173816292,0.928176947026765,116
64000,255.99999999976617,-2336106.145781357,456347.9229738008,-1879758.222807556,300.59306606194434,1955.0113173816292,0.928176947026765,115
65000,259.99999999978525,-2336034.6464289688,456530.13867772755,-1879504.5077512413,300.71309022414727,1955.0113173816292,0.928176947026765,115
66000,263.99999999980434,-2335368.5144943353,455379.99834433664,-1879988.5161499986,299.95550113080253,1955.0113173816292,0.928176947026765,114
67000,267.99999999982344,-2338310.7441244833,456365.5871309005,-1881945.1569935828,300.6047013140726,1955.0113173816292,0.928176947026765,114
68000,271.99999999984254,-2337153.033442948,457777.8663834494,-1879375.1670594986,301.5349594116508,1955.0113173816292,0.928176947026765,113
69000,275.99999999986164,-2338987.149726348,456684.4405248851,-1882302.709201463,300.81472773141115,1955.0113173816292,0.928176947026765,113
70000,279.99999999988074,-2334837.9885336664,456943.7752314078,-1877894.2133022586,300.9855496211262,1955.0113173816292,0.928176947026765,112
71000,283.99999999989984,-2336628.366360653,457431.8003414375,-1879196.5660192156,301.3070082204842,1955.0113173816292,0.928176947026765,112
72000,287.99999999991894,-2335949.722105637,457530.9601544498,-1878418.7619511874,301.3723240699116,1955.0113173816292,0.928176947026765,111
73000,291.99999999993804,-2337804.9167866446,455976.8395846571,-1881828.0772019876,300.3486361257227,1955.0113173816292,0.928176947026765,111
74000,295.99999999995714,-2340986.29034484,456402.2125488308,-1884584.0777960091,300.62882621114613,1955.0113173816292,0.928176947026765,110
75000,299.99999999997624,-2339753.6370422076,456155.7536122603,-1883597.8834299473,300.46648549768497,1955.0113173816292,0.928176947026765,110
76000,303.99999999999534,-2338710.809380397,456825.01127438503,-1881885.7981060122,300.907320664267,1955.0113173816292,0.928176947026765,110
77000,308.00000000001444,-2339687.261589214,457021.3573928741,-1882665.9041963401,301.03665242802606,1955.0113173816292,0.928176947026765,109
