Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.0335475199251938,1.2701797216319075
1.0,4e-06,1.0326821770499597,1.2470759958913449
2.0,8e-06,1.0237802274757128,1.2300657630481113
3.0,1.2e-05,1.09757993576913,1.2253530795529448
4.0,1.6e-05,1.0849059797246228,1.2429052190302727
5.0,1.9999999999999998e-05,1.0551909606535634,1.2936520587813964
6.0,2.4e-05,1.0279440360280643,1.2478160740337443
7.0,2.8e-05,1.0405381696933038,1.211258131523688
8.0,3.2e-05,1.0322604249253484,1.1813051849642522
9.0,3.6e-05,1.0254704014446323,1.133436590039967
10.0,3.9999999999999996e-05,1.023308180904992,1.1482470309445525
11.0,4.4e-05,1.0080095943328624,1.1492000114124832
12.0,4.8e-05,1.0132023610856928,1.159982270758916
13.0,5.2e-05,0.976224532265251,1.1804316981146665
14.0,5.6e-05,0.9845885351351397,1.144862553211026
15.0,5.9999999999999995e-05,0.996201438443171,1.1433846894895938
16.0,6.4e-05,1.0232606919671214,1.123536256713282
17.0,6.8e-05,0.9744166648397933,1.1273324941225258
18.0,7.2e-05,0.9807942784063299,1.170683571054482
19.0,7.599999999999999e-05,0.9948231200358524,1.1213787923073237
20.0,7.999999999999999e-05,1.0072489093675667,1.1114466789101665
21.0,8.4e-05,1.0130228324570074,1.0975672161397299
22.0,8.8e-05,1.0209815902708084,1.095729612972859
23.0,9.2e-05,1.0195011014095439,1.1075956996150886
24.0,9.6e-05,1.050385932092295,1.120873455236755
25.0,9.999999999999999e-05,1.015176493677031,1.0611803297782845
26.0,0.000104,0.9889466226467067,1.0467246309568752
27.0,0.000108,0.9900232155757249,0.9937262257790508
28.0,0.000112,0.990066788403082,0.9731038735863784
29.0,0.000116,0.978762492691494,0.9468184730013507
30.0,0.00011999999999999999,1.0071308437882185,1.0036635304090638
31.0,0.000124,1.018863827372058,1.0183075739394645
32.0,0.000128,1.013778084531071,0.9987040655965986
33.0,0.00013199999999999998,1.0340463849238166,1.0284630575826543
34.0,0.000136,1.033177087161318,0.9932058681052163
35.0,0.00014,1.0037511921698647,0.9612753461903661
36.0,0.000144,1.0174713889837204,0.9310160933867501
37.0,0.000148,1.016802720967841,0.920521126805669
38.0,0.00015199999999999998,0.9964383746390002,0.9081045135639433
39.0,0.000156,0.9921658975120841,0.8920441568954658
40.0,0.00015999999999999999,0.9726506375356897,0.9263694587545825
41.0,0.000164,0.9892839323421009,0.9315256342933874
42.0,0.000168,0.974199031999205,0.9358868303298408
43.0,0.00017199999999999998,0.946419045358642,0.9358313838056043
44.0,0.000176,0.9168777504194612,0.9111527748970029
45.0,0.00017999999999999998,0.9519758299512908,0.8851522562653685
46.0,0.000184,0.9555691428163238,0.8657829269619419
47.0,0.000188,1.015929138419271,0.8744351066162235
48.0,0.000192,1.000900418209837,0.9373166579800214
49.0,0.000196,0.9838735044164719,0.9426483470097249
50.0,0.00019999999999999998,0.9781084561257507,0.8465941776433243
51.0,0.000204,0.933297888115399,0.8583333838361468
52.0,0.000208,0.9538061753249703,0.8639816095418656
53.0,0.000212,0.9589461577824068,0.905362068252013
54.0,0.000216,0.9478035820408333,0.9438844364775143
55.0,0.00021999999999999998,0.957179399613721,0.9558758932839378
56.0,0.000224,0.9682469250755932,0.882362021031577
57.0,0.00022799999999999999,0.9453032166705116,0.8792335754033632
58.0,0.000232,0.956450567136322,0.885579114624736
59.0,0.000236,1.0057483327095778,0.8954674145786795
60.0,0.00023999999999999998,0.9784973368601937,0.8416374028348649
61.0,0.000244,0.9708307321170594,0.8487853102712157
62.0,0.000248,0.9889922488380166,0.8400640262777065
63.0,0.000252,0.97489949149538,0.8208510866739713
64.0,0.000256,0.9634941107595852,0.8110195370232641
65.0,0.00026,0.9919168850169618,0.8133518623009751
66.0,0.00026399999999999997,0.951467611190408,0.8086715776524654
67.0,0.000268,0.9674787456521796,0.8002055217690129
68.0,0.000272,0.9488650827630106,0.8419382840289922
69.0,0.000276,0.9799900458631127,0.8287747720090792
70.0,0.00028,1.005779581409823,0.8134835124927964
71.0,0.00028399999999999996,0.9856284515231385,0.8126214088782123
72.0,0.000288,1.0059144065447874,0.8152569809655059
73.0,0.000292,0.9782973681460196,0.8432009557190224
74.0,0.000296,0.9922732665595646,0.8697602704644826
75.0,0.0003,0.9756249392944163,0.9014130086846592
76.0,0.00030399999999999996,0.9586114687804712,0.8812565053174642
77.0,0.000308,0.9251870125700283,0.8923454881161307
78.0,0.000312,0.9565780423432522,0.9037471560477819
79.0,0.000316,0.963148932916474,0.8840802226741151
80.0,0.00031999999999999997,0.9213490164210475,0.8838150544288494
81.0,0.00032399999999999996,0.8903629494106766,0.8870982129961101
82.0,0.000328,0.8858318021109179,0.8865427802973349
83.0,0.000332,0.8817206060645286,0.8904134712428498
84.0,0.000336,0.9223082905855933,0.8952110025657178
85.0,0.00033999999999999997,0.9129883135403667,0.854392722421772
86.0,0.00034399999999999996,0.9080614938418953,0.8453258445423285
87.0,0.000348,0.9839932433184455,0.835087292698732
88.0,0.000352,0.982382783360028,0.815371466973928
89.0,0.000356,0.966938019596722,0.7904390672432595
90.0,0.00035999999999999997,0.9908405765049212,0.8136656205542143
91.0,0.00036399999999999996,0.9763494369231902,0.7992758711560441
92.0,0.000368,0.963731774989406,0.7648981786789553
93.0,0.000372,0.9782134521168104,0.7199692339706419
94.0,0.000376,0.9274685254086479,0.756626895930764
95.0,0.00037999999999999997,0.9573037054166371,0.8042087743033366
96.0,0.000384,0.9320108634723394,0.8266672376399231
97.0,0.000388,0.9663549774033781,0.803981436962231
98.0,0.000392,0.9499785360297106,0.866542917197798
99.0,0.000396,0.9680653661313888,0.9018706761409735
100.0,0.00039999999999999996,0.9403193327413408,0.9328670334124827
101.0,0.000404,0.946437697658376,0.9133932135401028
102.0,0.000408,0.9515761948604271,0.907292781586584
103.0,0.000412,0.9728407729305071,0.8775784601849979
104.0,0.000416,0.9758097130316467,0.8313258829739144
105.0,0.00041999999999999996,0.9463857574897244,0.8296239144510209
106.0,0.000424,0.9390770175526792,0.856377087247549
107.0,0.000428,0.9785621691637286,0.9023259048570176
108.0,0.000432,0.9897532473407321,0.8473987529775411
109.0,0.00043599999999999997,0.9693780727045637,0.8299887560454082
110.0,0.00043999999999999996,0.9881752720538866,0.8301241325536204
111.0,0.000444,0.9725710103861672,0.8990568038238755
112.0,0.000448,0.948653248027951,0.9257537168609425
113.0,0.000452,0.929199975270541,0.8987152287180522
114.0,0.00045599999999999997,0.9311679936904833,0.8879040629474482
115.0,0.00045999999999999996,0.9349741325399281,0.84231945017891
116.0,0.000464,0.9156774174257163,0.854643398929793
117.0,0.000468,0.9139096201919673,0.838833635944583
118.0,0.000472,0.9285986117443097,0.8120213112707231
119.0,0.00047599999999999997,0.9312341634251338,0.8505811888423377
120.0,0.00047999999999999996,0.9464397876562649,0.8633449353780253
121.0,0.000484,0.9355510021172085,0.8052004562656965
122.0,0.000488,0.9015201299276967,0.7801973050949607
123.0,0.0004919999999999999,0.9439671691334915,0.80570775895822
124.0,0.000496,0.9552968570970752,0.8321523060840215
125.0,0.0005,0.9393449682625583,0.827171544859211
126.0,0.000504,0.9666201725743294,0.8254249120440036
127.0,0.000508,0.9688700645000836,0.8411666241564435
128.0,0.000512,0.9891560971064852,0.8435999727677119
129.0,0.000516,0.9816698386130716,0.822894556337141
130.0,0.00052,0.9531863779790583,0.827964990817684
131.0,0.0005239999999999999,0.9454655038688304,0.839429626306589
132.0,0.0005279999999999999,0.9653185863830012,0.8590924055844541
133.0,0.000532,0.9808645044358072,0.8661232753750607
134.0,0.000536,0.9614345639538185,0.877631500301687
135.0,0.00054,0.9439117688056016,0.8463859756529748
136.0,0.000544,0.9387639326184672,0.7631965273128544
137.0,0.000548,0.9130134603596874,0.7593978386483076
138.0,0.000552,0.9286148807673712,0.7570821781219473
139.0,0.000556,0.9175616650054009,0.7655772951066673
140.0,0.00056,0.9217326246304809,0.7786751000410124
141.0,0.0005639999999999999,0.8653351079529216,0.7281614830854083
142.0,0.0005679999999999999,0.8735653487338138,0.7061221260920474
143.0,0.000572,0.8850736768501323,0.7704981285552672
144.0,0.000576,0.8657199150214235,0.8205491563810995
145.0,0.00058,0.8667208888866652,0.7839992217896198
146.0,0.000584,0.8753131208089855,0.7672997140984307
147.0,0.000588,0.904961747937617,0.8175509163492917
148.0,0.000592,0.875226558390763,0.8043393191151442
149.0,0.000596,0.8760264240425935,0.8154980003855006
150.0,0.0006,0.8550305935789158,0.8035047733251937
151.0,0.0006039999999999999,0.8660251797745735,0.771566587889927
152.0,0.0006079999999999999,0.9030839513378293,0.7654412582332394
153.0,0.000612,0.8733030432268379,0.8155491809881675
154.0,0.000616,0.832764968281997,0.8520432341653974
155.0,0.00062,0.8731731755975709,0.7890490980382249
156.0,0.000624,0.9015325740813924,0.7786066725596684
157.0,0.000628,0.9400480968519603,0.7592147566685579
158.0,0.000632,0.9246345617627559,0.7628321356033628
159.0,0.000636,0.9157861580839823,0.7720737881556371
160.0,0.0006399999999999999,0.932140235540053,0.7755861630962192
161.0,0.0006439999999999999,0.928611736807863,0.7881142610848568
162.0,0.0006479999999999999,0.9326659584423419,0.8269434238674899
163.0,0.000652,0.931449263422388,0.7932191981403397
164.0,0.000656,0.930771705911348,0.7806809713621616
165.0,0.00066,0.9459644462833883,0.801015711662471
166.0,0.000664,0.9331010690716808,0.8203261376778428
167.0,0.000668,0.9191794864674803,0.8456986092444253
168.0,0.000672,0.8825373424624234,0.8709457661774265
169.0,0.000676,0.897781493148843,0.8099710778478554
170.0,0.0006799999999999999,0.9197806062712302,0.8360393728716133
171.0,0.0006839999999999999,0.8842341456196366,0.8162918495785211
172.0,0.0006879999999999999,0.8646560770504352,0.8267219728617294
173.0,0.000692,0.9055539233411126,0.8345955043740848
174.0,0.000696,0.9319218567288134,0.8408915105035295
175.0,0.0007,0.9353598836178669,0.8399015528156663
176.0,0.000704,0.9081722374609881,0.8411693351678089
177.0,0.000708,0.8844283802182563,0.845190491940594
178.0,0.000712,0.9042527822524028,0.8236750878958414
179.0,0.000716,0.9094723404989113,0.8642889013164519
180.0,0.0007199999999999999,0.8748693753561992,0.8580899856307584
181.0,0.0007239999999999999,0.8924280182525777,0.8536619386045852
182.0,0.0007279999999999999,0.9098818107031938,0.8368627002495228
183.0,0.000732,0.9178632730515907,0.8894085624137272
184.0,0.000736,0.9204836017256445,0.8737694047864997
185.0,0.00074,0.8784548541698366,0.9016044692225185
186.0,0.000744,0.9072556993380009,0.8663554390524955
187.0,0.000748,0.9291364346517492,0.871987029586818
188.0,0.000752,0.9053687258831085,0.9226333951742272
189.0,0.0007559999999999999,0.9125171449148163,0.9371403913404096
190.0,0.0007599999999999999,0.907342176478631,0.9434659781089926
191.0,0.0007639999999999999,0.9143725945877074,0.9071667861943282
192.0,0.000768,0.9304525774170016,0.9357761653213138
193.0,0.000772,0.9053524206281044,0.9301167817498353
194.0,0.000776,0.9149444848757959,0.9079964449357752
195.0,0.00078,0.9235626203074642,0.945596087732012
196.0,0.000784,0.9233547311005997,0.9448152909328198
197.0,0.000788,0.9302133811154316,0.9528678330265319
198.0,0.000792,0.8982130677597172,0.925275462875985
199.0,0.0007959999999999999,0.9020232628998693,0.9629839950667739
200.0,0.0007999999999999999,0.9273710752776503,0.9276068315508736
201.0,0.0008039999999999999,0.904003160935602,0.9281451307532816
202.0,0.000808,0.9284827225366123,0.9166459235350031
203.0,0.000812,0.9493379431414535,0.894542938857114
204.0,0.000816,0.9975953291664044,0.8588033797850383
205.0,0.00082,0.972344869787851,0.8283476630588931
206.0,0.000824,0.9664766167654988,0.8159361411114251
207.0,0.000828,0.9332891828418362,0.8217983867924803
208.0,0.000832,0.9361453926703571,0.8345359288598382
209.0,0.0008359999999999999,0.9513833486714154,0.8051719876547165
210.0,0.0008399999999999999,0.9254385910847176,0.8223468185194839
211.0,0.0008439999999999999,0.9147259229359654,0.8040165142747939
212.0,0.000848,0.9068501992126647,0.7965262940532786
213.0,0.000852,0.9068849218295114,0.8157612721416414
214.0,0.000856,0.9206623995985512,0.7648065076223999
215.0,0.00086,0.9033392866895651,0.7484104132385863
216.0,0.000864,0.8964753383766701,0.7705498210500107
217.0,0.000868,0.8625240248040273,0.7592124765112542
218.0,0.0008719999999999999,0.8887751817384522,0.7470035360728161
219.0,0.0008759999999999999,0.891718865582024,0.7564804083708001
220.0,0.0008799999999999999,0.9064028275643801,0.766562531759077
221.0,0.0008839999999999999,0.94790028097528,0.7773336655454244
222.0,0.000888,0.8980601386561387,0.7908952040266757
223.0,0.000892,0.8892179375853331,0.7914595223682834
224.0,0.000896,0.8947858476160809,0.7592769503084997
225.0,0.0009,0.9206428702433009,0.7001163413615019
226.0,0.000904,0.9515020238354903,0.6971100484971622
227.0,0.000908,0.9240037840052171,0.7371433990208058
228.0,0.0009119999999999999,0.9001352395549451,0.770243523580913
229.0,0.0009159999999999999,0.85757375555715,0.7782131911541488
230.0,0.0009199999999999999,0.8643118046826157,0.7753975518495161
231.0,0.0009239999999999999,0.8908583082085176,0.7960556858001416
232.0,0.000928,0.9177177001313777,0.8134070412612766
233.0,0.000932,0.9313373643551239,0.7985051052009973
234.0,0.000936,0.9116649047661478,0.814924056835591
235.0,0.00094,0.9197729973691472,0.7651540041914344
236.0,0.000944,0.9202543114475326,0.7971871966631723
237.0,0.000948,0.906940323802561,0.809939809758743
238.0,0.0009519999999999999,0.9338954188488471,0.7978997843981389
239.0,0.0009559999999999999,0.9325517650246338,0.7778831406767477
240.0,0.0009599999999999999,0.9705274430063375,0.8009915679265921
241.0,0.0009639999999999999,0.9509438538744209,0.8231793810062215
242.0,0.000968,0.9372865348165148,0.7986535971093929
243.0,0.000972,0.9403081631646018,0.796520512912938
244.0,0.000976,0.9051092037299973,0.8217215431364505
245.0,0.00098,0.9347825090443024,0.8374353747766307
246.0,0.0009839999999999998,0.9084090595354887,0.8290270210388078
247.0,0.000988,0.9461571874576824,0.8144694919662174
248.0,0.000992,0.961918713216871,0.8360333048527695
249.0,0.000996,0.9644578601326516,0.8537450290225195
250.0,0.001,0.9817266378321964,0.8361106661878528
251.0,0.001004,0.9822271521922615,0.8324056983717725
252.0,0.001008,0.9920796385344868,0.8184533101107669
253.0,0.0010119999999999999,0.9428123560182509,0.8155691947968858
254.0,0.001016,0.9046859348973267,0.820129672295054
255.0,0.0010199999999999999,0.889242338192465,0.8221178844538615
256.0,0.001024,0.9305553605356048,0.8060942601342153
257.0,0.001028,0.9109292051693594,0.7560828492617165
258.0,0.001032,0.9091253040542755,0.7615696847420532
259.0,0.001036,0.9272467003755838,0.7498469572660122
260.0,0.00104,0.9353366275954423,0.7645118086158398
261.0,0.001044,0.9268377761670511,0.7694610868362772
262.0,0.0010479999999999999,0.9148484091218155,0.7610265103533282
263.0,0.001052,0.8939422486695441,0.7373165671726646
264.0,0.0010559999999999999,0.9037352834449907,0.769815589627537
265.0,0.00106,0.9058193256734327,0.7875900739031629
266.0,0.001064,0.9147481055384707,0.7740031012759739
267.0,0.001068,0.9156730987077287,0.7392381831057515
268.0,0.001072,0.9226508316702424,0.7625977348253754
269.0,0.001076,0.8977856176568532,0.7282618969671335
270.0,0.00108,0.9021692354831619,0.7463689086460767
271.0,0.001084,0.8674897977930447,0.7203409760279134
272.0,0.001088,0.8996447843711731,0.7595692403868795
273.0,0.0010919999999999999,0.9311878354579467,0.7695043056399589
274.0,0.001096,0.915640856479812,0.7835068493588313
275.0,0.0010999999999999998,0.9230128967385137,0.8091962051392088
276.0,0.001104,0.8936044586625607,0.7941963603796814
277.0,0.001108,0.9267065378014547,0.7870187825842447
278.0,0.001112,0.9472004536285752,0.7695799084439423
279.0,0.001116,0.9228120451213039,0.8088300965240086
280.0,0.00112,0.9304035725757821,0.8071618615200911
281.0,0.001124,0.9147843163832212,0.7897676130857413
282.0,0.0011279999999999999,0.9226668758399061,0.7317805398705564
283.0,0.001132,0.9688142149122202,0.7563896721764317
284.0,0.0011359999999999999,0.9501909911670261,0.7719844585707412
285.0,0.00114,0.8887893335906899,0.7770756028007739
286.0,0.001144,0.8809046063084722,0.8078541682669459
287.0,0.001148,0.8715119356519794,0.7833212690071865
288.0,0.001152,0.8615881807598552,0.8023386720782527
289.0,0.001156,0.8697696958435324,0.8397445092220475
290.0,0.00116,0.9003485732053252,0.8335751294080435
291.0,0.0011639999999999999,0.8825178183386873,0.8402079393007456
292.0,0.001168,0.8996461100413415,0.8309835264433652
293.0,0.0011719999999999999,0.8757135100227076,0.8433195365573181
294.0,0.001176,0.8576445760212492,0.8600983432238828
295.0,0.0011799999999999998,0.8464667495781917,0.8828729547480703
296.0,0.001184,0.8559065999583366,0.8599638879312682
297.0,0.001188,0.8375817695322147,0.8304247079777276
298.0,0.001192,0.8800653752344108,0.8707791824745372
299.0,0.001196,0.8606069288710844,0.8833648964538485
300.0,0.0012,0.8431524040841165,0.8287046901725588
301.0,0.001204,0.8654877015957936,0.8206314332584448
302.0,0.0012079999999999999,0.8330415485294198,0.829121459400902
303.0,0.001212,0.837901927081333,0.8412919939806403
