Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.0823954384444594,1.0249070863815655
1.0,4e-06,1.1021555925036532,1.0498301484331563
2.0,8e-06,1.098701210743885,0.9958018707366244
3.0,1.2e-05,1.0171581530694236,0.9539615642099758
4.0,1.6e-05,1.0122728752131127,0.9466844156954457
5.0,1.9999999999999998e-05,1.0179670866315167,0.9039867249442078
6.0,2.4e-05,1.0246932385468286,0.8352142637515572
7.0,2.8e-05,1.0523846762647526,0.787173948124905
8.0,3.2e-05,1.0383150860134998,0.8496314201582773
9.0,3.6e-05,1.0281182293974105,0.8321661560351359
10.0,3.9999999999999996e-05,0.9846464797950815,0.844612534978158
11.0,4.4e-05,0.9894049776182378,0.8070744725411593
12.0,4.8e-05,0.9482897587005578,0.786530864737815
13.0,5.2e-05,0.9556639842122111,0.7887383806254662
14.0,5.6e-05,0.9903332414482606,0.7982637624143819
15.0,5.9999999999999995e-05,1.0079545005704476,0.8300841312936966
16.0,6.4e-05,1.0196304059969956,0.7620810750536358
17.0,6.8e-05,0.9755142455057025,0.7904612363718726
18.0,7.2e-05,1.0337500923567382,0.8185154750132357
19.0,7.599999999999999e-05,1.0001208067674725,0.809786260651214
20.0,7.999999999999999e-05,1.0114416050089532,0.7807316623260083
21.0,8.4e-05,1.0149546830645164,0.7847568758270427
22.0,8.8e-05,0.9717620619477718,0.8177293169848026
23.0,9.2e-05,0.9451901124870588,0.7881817884611851
24.0,9.6e-05,0.9654621270791466,0.8189458913992709
25.0,9.999999999999999e-05,0.9508840746097968,0.834553747005734
26.0,0.000104,0.9349939627071878,0.7872358294796786
27.0,0.000108,0.9150192879366488,0.783650931096592
28.0,0.000112,0.9149457505504816,0.7837824610994799
29.0,0.000116,0.914839483713903,0.7822253468873718
30.0,0.00011999999999999999,0.9504222125181925,0.7946404847410737
31.0,0.000124,0.8962258813497092,0.8398798143203046
32.0,0.000128,0.8534358353399274,0.8696394893794858
33.0,0.00013199999999999998,0.9012408073353351,0.8632803100336194
34.0,0.000136,0.9038900069234684,0.8645185875802974
35.0,0.00014,0.8936647363032074,0.8642383070115776
36.0,0.000144,0.8855060780836422,0.8495824710689939
37.0,0.000148,0.9105569369100381,0.855234001152756
38.0,0.00015199999999999998,0.9673450160673512,0.8196336201347055
39.0,0.000156,0.9482628351347924,0.8084793989417598
40.0,0.00015999999999999999,0.9139412807115578,0.8407505170360524
41.0,0.000164,0.9221720081183692,0.8015883795630587
42.0,0.000168,0.9126522626049969,0.8092173088532968
43.0,0.00017199999999999998,0.9421044296853348,0.8031200219300384
44.0,0.000176,0.9679862176062999,0.7865736556251833
45.0,0.00017999999999999998,0.967832658092589,0.8080964451744799
46.0,0.000184,0.9208975440728462,0.7575755185058604
47.0,0.000188,0.951697486838261,0.8391826644524514
48.0,0.000192,0.9487814654301703,0.8091416034017074
49.0,0.000196,0.9597552520291259,0.8218351697581987
50.0,0.00019999999999999998,0.9828260302107363,0.8155243922935486
51.0,0.000204,1.0025866712464746,0.8107222356381772
52.0,0.000208,0.9808903158096636,0.7588497744787619
53.0,0.000212,0.9986035707385843,0.7840950780981364
54.0,0.000216,1.0582295175654102,0.7922423285857844
