Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,0.8477329327728433,1.724159277965632
1.0,4e-06,0.8427218921738147,1.565947698550537
2.0,8e-06,0.8638417703612983,1.5313487675320105
3.0,1.2e-05,0.878792043251342,1.504083639635214
4.0,1.6e-05,0.8798161093099595,1.4767064495939295
5.0,1.9999999999999998e-05,0.8682996813043884,1.395685875113995
6.0,2.4e-05,0.8712519089094131,1.3029997369934219
7.0,2.8e-05,0.8311414779625401,1.2107128126023745
8.0,3.2e-05,0.8421584578060981,1.1358549230943624
9.0,3.6e-05,0.8458799680859068,1.110117974149766
10.0,3.9999999999999996e-05,0.8435618116447225,1.108118315786487
11.0,4.4e-05,0.8951116459609358,1.0512705886379214
12.0,4.8e-05,0.9216155407593618,1.0589616608326582
13.0,5.2e-05,0.863630626431783,1.07657379713246
14.0,5.6e-05,0.9016248593375058,1.0562103618855372
15.0,5.9999999999999995e-05,0.887735021706843,1.047148447722123
16.0,6.4e-05,0.9017396097315378,1.0252403606195868
17.0,6.8e-05,0.9136478564233664,0.9748941427347124
18.0,7.2e-05,0.8967097770005584,0.9481374604285485
19.0,7.599999999999999e-05,0.8722884644404781,0.9223522050513273
20.0,7.999999999999999e-05,0.8956180943953598,0.9177897393084857
21.0,8.4e-05,0.9065541890123197,0.9184425818891733
22.0,8.8e-05,0.9326535290142248,0.9305962644016035
23.0,9.2e-05,0.9456329923035766,0.9790300835469984
24.0,9.6e-05,0.9323194995005029,0.9599454878860091
25.0,9.999999999999999e-05,0.9377938683912689,0.9502828490248474
26.0,0.000104,0.9117646156058161,0.9436758372854658
27.0,0.000108,0.9255004789386662,0.9300706797767444
28.0,0.000112,0.9069355433624697,0.8880993861727189
29.0,0.000116,0.9092539304432107,0.910497769740719
30.0,0.00011999999999999999,0.845897780816819,0.9000460353956126
31.0,0.000124,0.8344627240658055,0.8513438532267338
32.0,0.000128,0.8541443987218634,0.8473862421878084
33.0,0.00013199999999999998,0.8323261833799066,0.8849352128438333
34.0,0.000136,0.8334840318422437,0.8730904823682383
35.0,0.00014,0.8270583971764334,0.888347434810947
36.0,0.000144,0.8516845863749298,0.8793084477939921
37.0,0.000148,0.84910515822863,0.9197229359163952
38.0,0.00015199999999999998,0.8609296281254553,0.8950115684989843
39.0,0.000156,0.8286012796414537,0.8917207050326375
40.0,0.00015999999999999999,0.8164557489888944,0.9130032626849525
41.0,0.000164,0.8280608982061898,0.9080266437729942
42.0,0.000168,0.8646224102700301,0.8997518189899295
43.0,0.00017199999999999998,0.881486392840416,0.8758738779671303
44.0,0.000176,0.8374037515884776,0.8533476080833216
45.0,0.00017999999999999998,0.8571723611609029,0.8772601406310286
46.0,0.000184,0.8527119728624355,0.8171193638838393
47.0,0.000188,0.8721612779936023,0.8158838009899254
48.0,0.000192,0.8897501107781882,0.8780719727793374
49.0,0.000196,0.8566949792956423,0.8891844958768405
50.0,0.00019999999999999998,0.8465844278546099,0.8680402453875546
51.0,0.000204,0.8861567375723027,0.8903429792121778
52.0,0.000208,0.8896997636709901,0.9067457332310906
53.0,0.000212,0.886397502352978,0.8590614374944998
54.0,0.000216,0.8545402752487281,0.8602697903269484
55.0,0.00021999999999999998,0.8660837541443257,0.8256455643132887
56.0,0.000224,0.8478357831740919,0.8307462592093486
57.0,0.00022799999999999999,0.8227902597017429,0.816050657697313
58.0,0.000232,0.8396368089974788,0.8414148154622246
59.0,0.000236,0.825713848196512,0.8633393411549453
60.0,0.00023999999999999998,0.8133795115375093,0.8790744552526744
61.0,0.000244,0.8422541271666505,0.8971421105451411
62.0,0.000248,0.8542227125092495,0.9034426931468021
63.0,0.000252,0.8680848412162416,0.8750648274138004
64.0,0.000256,0.8448362347245768,0.8942104382494627
65.0,0.00026,0.8648862233756573,0.9055761550036389
66.0,0.00026399999999999997,0.8412512591143191,0.9188047554003946
67.0,0.000268,0.8470792996574726,0.8814359553488761
68.0,0.000272,0.852501631457582,0.8731645831485647
69.0,0.000276,0.8599904834442185,0.8970358602288517
70.0,0.00028,0.8913798777155775,0.8809636584547993
71.0,0.00028399999999999996,0.8428416826122619,0.8083730962732691
72.0,0.000288,0.9011382892375035,0.7929723115114411
73.0,0.000292,0.8624747351527408,0.8371133171968809
74.0,0.000296,0.876398475885688,0.8535806153720777
75.0,0.0003,0.9075123263139067,0.8345652953364584
76.0,0.00030399999999999996,0.8835283363236317,0.8527190950189889
77.0,0.000308,0.85087730023571,0.8798886385363124
78.0,0.000312,0.8407735317098983,0.8467287093715213
79.0,0.000316,0.8720067222761475,0.873244026380805
80.0,0.00031999999999999997,0.854753723488485,0.8504706677379575
81.0,0.00032399999999999996,0.8468807216067326,0.8542238858836898
82.0,0.000328,0.849535751530343,0.8541813553343781
83.0,0.000332,0.892969841829191,0.8237853255012648
84.0,0.000336,0.8579238817216097,0.8570864457562279
85.0,0.00033999999999999997,0.8769802448002009,0.840261507878918
86.0,0.00034399999999999996,0.8848361657990723,0.8591141504642152
87.0,0.000348,0.8751910698280176,0.8845292091737699
88.0,0.000352,0.8452916223528786,0.882039004583661
89.0,0.000356,0.8050147216305669,0.901073505246991
90.0,0.00035999999999999997,0.8013199345925665,0.8486181757041016
91.0,0.00036399999999999996,0.7886041348307417,0.8354319472283258
92.0,0.000368,0.8050942328730755,0.8329688288575227
93.0,0.000372,0.7949990213378155,0.835289226706397
94.0,0.000376,0.8095618461769403,0.859048959113798
95.0,0.00037999999999999997,0.816890794332855,0.8647815020823834
96.0,0.000384,0.7937119309172824,0.8313499087557862
97.0,0.000388,0.7981982241247348,0.8681255411380635
98.0,0.000392,0.8508447848917257,0.8326192045076519
99.0,0.000396,0.8454822678898634,0.8337716711188835
100.0,0.00039999999999999996,0.8248184857240028,0.857884626652628
101.0,0.000404,0.8831608152619129,0.8733079339548856
102.0,0.000408,0.8850931286361035,0.8421673539559439
103.0,0.000412,0.8338013633066809,0.8098046134232441
104.0,0.000416,0.83494158258632,0.8482543816175625
105.0,0.00041999999999999996,0.8421635548552253,0.8702288714486315
106.0,0.000424,0.8524263451837389,0.8088885650605766
107.0,0.000428,0.8380181395182984,0.8721908310300158
108.0,0.000432,0.8613503877172269,0.8392877528097363
109.0,0.00043599999999999997,0.8623551773872447,0.8243234770318504
110.0,0.00043999999999999996,0.8383672196194865,0.8058905693468115
111.0,0.000444,0.8414391892903694,0.800849013478549
112.0,0.000448,0.809875146329505,0.7897595034430955
113.0,0.000452,0.834291853636887,0.7955931107505422
114.0,0.00045599999999999997,0.846778820746322,0.8056885878957504
115.0,0.00045999999999999996,0.8563924990001894,0.7800719720365303
116.0,0.000464,0.8815884001216094,0.7448267085167398
117.0,0.000468,0.8628812008357366,0.7669163262590873
118.0,0.000472,0.8524268692058656,0.8104471633254104
119.0,0.00047599999999999997,0.8741192251887425,0.8305103281336635
120.0,0.00047999999999999996,0.9057679533245923,0.8303472858645184
121.0,0.000484,0.8846861163661895,0.8121176980963213
122.0,0.000488,0.8773856395875255,0.807825100546083
123.0,0.0004919999999999999,0.8823169987363941,0.7572722974758495
124.0,0.000496,0.8838078954219759,0.7736600072338164
125.0,0.0005,0.8463719962678761,0.7536262338148231
126.0,0.000504,0.8383322952442823,0.7421812019813224
127.0,0.000508,0.8765305309042681,0.7572729517436388
128.0,0.000512,0.8962879243019871,0.743837455972642
129.0,0.000516,0.8928275812657783,0.7500062612973293
130.0,0.00052,0.8496354961628632,0.7555287447406107
131.0,0.0005239999999999999,0.8617309133522495,0.7229193279469417
132.0,0.0005279999999999999,0.8804551919270758,0.697733542812457
133.0,0.000532,0.8892987908303926,0.7032678154564064
134.0,0.000536,0.8814614955095122,0.7354498789926855
135.0,0.00054,0.8770374304777082,0.7519791992357889
136.0,0.000544,0.8822341340950739,0.762787370643464
137.0,0.000548,0.9220437196628773,0.8040101709599713
138.0,0.000552,0.8674693026911324,0.8252213258964419
139.0,0.000556,0.8441008692516939,0.839268426741311
140.0,0.00056,0.8630163817059399,0.8358097629823356
141.0,0.0005639999999999999,0.8809678271018713,0.8383472100826722
142.0,0.0005679999999999999,0.8686582602916949,0.8930117616152675
143.0,0.000572,0.8469105935007593,0.8193563801298522
144.0,0.000576,0.8617123469122351,0.840732942087759
145.0,0.00058,0.864985088023761,0.8177888224349814
146.0,0.000584,0.7987197841189977,0.843947125083045
147.0,0.000588,0.8076530041477588,0.8514601499839387
148.0,0.000592,0.8288314984011658,0.8027848210809407
149.0,0.000596,0.8032626372344913,0.7853324168682069
150.0,0.0006,0.8135418947418215,0.7924182627970688
151.0,0.0006039999999999999,0.8280370666251855,0.8301280211182822
152.0,0.0006079999999999999,0.8195978754041083,0.8156984047885822
153.0,0.000612,0.8021495859824701,0.8376859350519732
154.0,0.000616,0.7999821276192336,0.8670235976581049
155.0,0.00062,0.8381347091413359,0.8175108355749426
156.0,0.000624,0.8272001632311486,0.8354734482994919
157.0,0.000628,0.8494557129262179,0.8292599245424439
158.0,0.000632,0.8405489482583096,0.7952381292930261
159.0,0.000636,0.7912326410634956,0.80890565372034
160.0,0.0006399999999999999,0.7703794346551853,0.8079501900581992
161.0,0.0006439999999999999,0.7694269191844938,0.8254691076616596
162.0,0.0006479999999999999,0.8013560000939972,0.7877972869101595
163.0,0.000652,0.8044886470571916,0.791224793836247
164.0,0.000656,0.8127609755399903,0.7693217726678057
165.0,0.00066,0.7810379074313446,0.7649614769526125
166.0,0.000664,0.7794753601452715,0.8187451636908893
167.0,0.000668,0.806661432386216,0.8209875032982115
168.0,0.000672,0.7905793743082188,0.8006318479017088
169.0,0.000676,0.8064528134612616,0.7641088399859326
170.0,0.0006799999999999999,0.8266903401455196,0.8081958886959367
171.0,0.0006839999999999999,0.8019190510718619,0.7950769701796528
172.0,0.0006879999999999999,0.7902251803667798,0.7643083469155079
173.0,0.000692,0.8100601058237987,0.7365410289017573
174.0,0.000696,0.8003330268966677,0.760696042980123
