Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.125602440704318,1.185642019868701
1.0,4e-06,1.1834592889022129,1.2086803675591522
2.0,8e-06,1.1672906290693488,1.182833311961294
3.0,1.2e-05,1.1118890722403576,1.1736875093722494
4.0,1.6e-05,1.1204094519089167,1.091301341053027
5.0,1.9999999999999998e-05,1.1624446506495925,1.0558506764903743
6.0,2.4e-05,1.2177485040119969,1.017938856716535
7.0,2.8e-05,1.233686484850649,1.0180893774833772
8.0,3.2e-05,1.1778184535133307,0.9822506625034284
9.0,3.6e-05,1.1586055161623945,0.972182459168649
10.0,3.9999999999999996e-05,1.1634923015281415,0.9574298612972508
11.0,4.4e-05,1.2190993325630561,0.9749342155337771
12.0,4.8e-05,1.1819396431707159,0.9856019301561216
13.0,5.2e-05,1.1629212834225529,0.9744351201738095
14.0,5.6e-05,1.142569924087695,1.0135108111911282
15.0,5.9999999999999995e-05,1.1074668457707038,0.9434337552198087
16.0,6.4e-05,1.1047110422109954,0.9360293149450996
17.0,6.8e-05,1.0924385362354072,0.9630502523436508
18.0,7.2e-05,1.0864607901699042,0.9447238099114295
19.0,7.599999999999999e-05,1.0723013639972632,0.9059468624409623
20.0,7.999999999999999e-05,1.09021656470467,0.86149649363032
21.0,8.4e-05,1.112790414400175,0.8570416979331158
22.0,8.8e-05,1.070383056262822,0.8505226602008025
23.0,9.2e-05,1.0447106455764135,0.8123307236021636
24.0,9.6e-05,1.0581047713406446,0.8261111313903785
25.0,9.999999999999999e-05,1.046095090351805,0.8683813942893275
26.0,0.000104,0.9902895625237272,0.8858280388285511
27.0,0.000108,0.9989939402406465,0.8849276079102069
28.0,0.000112,1.0500795655850628,0.884680907312186
29.0,0.000116,1.0509784983218544,0.9099092089348632
30.0,0.00011999999999999999,1.075168782918082,0.9406192736650741
31.0,0.000124,1.0665728770508318,0.92747892855251
32.0,0.000128,1.0654917476098658,0.9240020950664252
33.0,0.00013199999999999998,1.0367280446797662,0.9167758524782499
34.0,0.000136,1.041195732605529,0.9051157742650273
