#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2039827.5231754184,7718.968319714635,-2032108.5548557038,7.204579393155127,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2039373.0231754184,13238.575310077555,-2026134.4478653409,12.356362006320952,1392.4536302647998,0.9183545242390345,166
3000,11.999999999999122,-2036727.0231754184,19643.357114218146,-2017083.6660612002,18.334331741721048,1392.4536302647998,0.9183545242390345,126
4000,15.999999999998682,-2033136.5231754184,25906.708190259436,-2007229.8149851589,24.180295635534684,1392.4536302647998,0.9183545242390345,136
5000,20.000000000000018,-2029753.0231754184,32399.363666656383,-1997353.659508762,30.24028317721623,1392.4536302647998,0.9183545242390345,142
6000,24.000000000001354,-2026197.5231754184,38860.46471691193,-1987337.0584585064,36.27081906695091,1392.4536302647998,0.9183545242390345,146
7000,28.00000000000269,-2022256.0231754184,45295.45174485728,-1976960.5714305611,42.276981162259204,1392.4536302647998,0.9183545242390345,148
8000,32.00000000000402,-2018345.5231754184,51692.00233246846,-1966653.5208429499,48.24726820606994,1392.4536302647998,0.9183545242390345,150
9000,36.000000000001805,-2014371.5231754184,58006.551012312884,-1956364.9721631054,54.14101791607833,1392.4536302647998,0.9183545242390345,151
10000,39.99999999999959,-2010515.0231754184,64740.43407147555,-1945774.5891039427,60.42615773198489,1392.4536302647998,0.9183545242390345,152
11000,43.99999999999737,-2007064.5231754184,70728.3209086518,-1936336.2022667667,66.01501421238817,1392.4536302647998,0.9183545242390345,152
12000,47.999999999995154,-2002232.0231754184,77174.12119121736,-1925057.901984201,72.03126897140268,1392.4536302647998,0.9183545242390345,153
13000,51.99999999999294,-1998335.0231754184,83839.66553727315,-1914495.3576381453,78.25262413840129,1392.4536302647998,0.9183545242390345,153
14000,55.99999999999072,-1993328.5231754184,90386.16461191376,-1902942.3585635046,84.36286716271887,1392.4536302647998,0.9183545242390345,153
