#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2039451.0231754184,7676.9702947738915,-2031774.0528806446,7.165380099608541,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2038912.0231754184,13200.260705984838,-2025711.7624694335,12.320600671946996,1392.4536302647998,0.9183545242390345,188
3000,11.999999999999122,-2035593.5231754184,19562.720215293837,-2016030.8029601246,18.25906845312402,1392.4536302647998,0.9183545242390345,224
4000,15.999999999998682,-2031937.0231754184,26068.643617596503,-2005868.379557822,24.331439751495704,1392.4536302647998,0.9183545242390345,240
5000,20.000000000000018,-2028424.0231754184,32389.401115210756,-1996034.6220602077,30.230984526169163,1392.4536302647998,0.9183545242390345,248
6000,24.000000000001354,-2024658.5231754184,38940.63199739965,-1985717.8911780186,36.345644032294004,1392.4536302647998,0.9183545242390345,254
7000,28.00000000000269,-2020835.0231754184,45260.93473405355,-1975574.088441365,42.24476435109356,1392.4536302647998,0.9183545242390345,258
8000,32.00000000000402,-2016579.0231754184,51787.62193993754,-1964791.4012354808,48.33651576157472,1392.4536302647998,0.9183545242390345,261
9000,36.000000000001805,-2012533.0231754184,58195.63651416065,-1954337.3866612578,54.31750283656667,1392.4536302647998,0.9183545242390345,263
10000,39.99999999999959,-2008470.0231754184,64727.245763186904,-1943742.7774122315,60.41384828722601,1392.4536302647998,0.9183545242390345,264
11000,43.99999999999737,-2004175.5231754184,71185.04007764676,-1932990.4830977716,66.44129780070088,1392.4536302647998,0.9183545242390345,264
12000,47.999999999995154,-1999650.0231754184,77209.28389199325,-1922440.739283425,72.06408844402192,1392.4536302647998,0.9183545242390345,265
13000,51.99999999999294,-1995014.0231754184,84095.48414399763,-1910918.5390314208,78.49139509665041,1392.4536302647998,0.9183545242390345,266
14000,55.99999999999072,-1991221.0231754184,90407.5330157317,-1900813.4901596867,84.38281158474973,1392.4536302647998,0.9183545242390345,266
15000,59.9999999999885,-1986847.5231754184,96526.2279499746,-1890321.2952254438,90.09375916354207,1392.4536302647998,0.9183545242390345,266
16000,63.99999999998629,-1981858.0231754184,103157.22899866349,-1878700.794176755,96.28287298453782,1392.4536302647998,0.9183545242390345,266
