#Coor		Free	+/-		Prob		+/-
0.001500	inf	-nan	0.000000	-nan
0.004500	inf	-nan	0.000000	-nan
0.007500	inf	-nan	0.000000	-nan
0.010500	inf	-nan	0.000000	-nan
0.013500	inf	-nan	0.000000	-nan
0.016500	inf	-nan	0.000000	-nan
0.019500	inf	-nan	0.000000	-nan
0.022500	inf	-nan	0.000000	-nan
0.025500	inf	-nan	0.000000	-nan
0.028500	inf	-nan	0.000000	-nan
0.031500	inf	-nan	0.000000	-nan
0.034500	inf	-nan	0.000000	-nan
0.037500	inf	-nan	0.000000	-nan
0.040500	inf	-nan	0.000000	-nan
0.043500	inf	-nan	0.000000	-nan
0.046500	inf	-nan	0.000000	-nan
0.049500	inf	-nan	0.000000	-nan
0.052500	inf	-nan	0.000000	-nan
0.055500	inf	-nan	0.000000	-nan
0.058500	inf	-nan	0.000000	-nan
0.061500	inf	-nan	0.000000	-nan
0.064500	inf	-nan	0.000000	-nan
0.067500	inf	-nan	0.000000	-nan
0.070500	inf	-nan	0.000000	-nan
0.073500	inf	-nan	0.000000	-nan
0.076500	inf	-nan	0.000000	-nan
0.079500	14.361321	-nan	0.000000	-nan
0.082500	12.133924	-nan	0.000000	-nan
0.085500	10.326683	-nan	0.000000	-nan
0.088500	8.952900	-nan	0.000000	-nan
0.091500	7.838426	-nan	0.000000	-nan
0.094500	6.932549	-nan	0.000001	-nan
0.097500	6.101603	-nan	0.000003	-nan
0.100500	5.385413	-nan	0.000012	-nan
0.103500	4.693127	-nan	0.000037	-nan
0.106500	3.976768	-nan	0.000123	-nan
0.109500	3.110802	-nan	0.000527	-nan
0.112500	2.202170	-nan	0.002427	-nan
0.115500	1.444991	-nan	0.008667	-nan
0.118500	0.860626	-nan	0.023147	-nan
0.121500	0.448306	-nan	0.046293	-nan
0.124500	0.186341	-nan	0.071906	-nan
0.127500	0.050169	-nan	0.090402	-nan
0.130500	0.001874	-nan	0.098048	-nan
0.133500	0.000000	-nan	0.098357	-nan
0.136500	0.040691	-nan	0.091854	-nan
0.139500	0.065088	-nan	0.088163	-nan
0.142500	0.100773	-nan	0.083030	-nan
0.145500	0.176534	-nan	0.073101	-nan
0.148500	0.295748	-nan	0.059826	-nan
0.151500	0.448120	-nan	0.046307	-nan
0.154500	0.648486	-nan	0.033065	-nan
0.157500	0.897794	-nan	0.021745	-nan
0.160500	1.117197	-nan	0.015038	-nan
0.163500	1.250420	-nan	0.012021	-nan
0.166500	1.415270	-nan	0.009111	-nan
0.169500	1.528183	-nan	0.007536	-nan
0.172500	1.678835	-nan	0.005850	-nan
0.175500	1.838297	-nan	0.004474	-nan
0.178500	2.065645	-nan	0.003053	-nan
0.181500	2.303132	-nan	0.002048	-nan
0.184500	2.549827	-nan	0.001353	-nan
0.187500	2.814545	-nan	0.000867	-nan
0.190500	3.123215	-nan	0.000516	-nan
0.193500	3.389588	-nan	0.000330	-nan
0.196500	3.676650	-nan	0.000204	-nan
0.199500	3.894022	-nan	0.000141	-nan
0.202500	4.057972	-nan	0.000107	-nan
0.205500	4.212226	-nan	0.000083	-nan
0.208500	4.354544	-nan	0.000065	-nan
0.211500	4.526564	-nan	0.000049	-nan
0.214500	4.710301	-nan	0.000036	-nan
0.217500	4.902581	-nan	0.000026	-nan
0.220500	5.124793	-nan	0.000018	-nan
0.223500	5.397624	-nan	0.000011	-nan
0.226500	5.665264	-nan	0.000007	-nan
0.229500	5.890824	-nan	0.000005	-nan
0.232500	6.123433	-nan	0.000003	-nan
0.235500	6.404468	-nan	0.000002	-nan
0.238500	6.741955	-nan	0.000001	-nan
0.241500	7.096261	-nan	0.000001	-nan
0.244500	7.399343	-nan	0.000000	-nan
0.247500	7.777139	-nan	0.000000	-nan
0.250500	7.996367	-nan	0.000000	-nan
0.253500	8.137887	-nan	0.000000	-nan
0.256500	8.217884	-nan	0.000000	-nan
0.259500	8.275997	-nan	0.000000	-nan
0.262500	8.326493	-nan	0.000000	-nan
0.265500	8.387363	-nan	0.000000	-nan
0.268500	8.501231	-nan	0.000000	-nan
0.271500	8.698874	-nan	0.000000	-nan
0.274500	8.935826	-nan	0.000000	-nan
0.277500	9.149712	-nan	0.000000	-nan
0.280500	9.415351	-nan	0.000000	-nan
0.283500	9.701061	-nan	0.000000	-nan
0.286500	10.030449	-nan	0.000000	-nan
0.289500	10.336459	-nan	0.000000	-nan
0.292500	10.659340	-nan	0.000000	-nan
0.295500	11.050434	-nan	0.000000	-nan
0.298500	11.427303	-nan	0.000000	-nan
0.301500	11.896457	-nan	0.000000	-nan
0.304500	12.301882	-nan	0.000000	-nan
0.307500	12.805691	-nan	0.000000	-nan
0.310500	13.324132	-nan	0.000000	-nan
0.313500	13.887750	-nan	0.000000	-nan
0.316500	14.477756	-nan	0.000000	-nan
0.319500	15.170919	-nan	0.000000	-nan
0.322500	15.815557	-nan	0.000000	-nan
0.325500	inf	-nan	0.000000	-nan
0.328500	inf	-nan	0.000000	-nan
0.331500	inf	-nan	0.000000	-nan
0.334500	inf	-nan	0.000000	-nan
0.337500	inf	-nan	0.000000	-nan
0.340500	inf	-nan	0.000000	-nan
0.343500	inf	-nan	0.000000	-nan
0.346500	15.643707	-nan	0.000000	-nan
0.349500	15.793466	-nan	0.000000	-nan
0.352500	16.038294	-nan	0.000000	-nan
0.355500	15.791085	-nan	0.000000	-nan
0.358500	15.574005	-nan	0.000000	-nan
0.361500	15.465110	-nan	0.000000	-nan
0.364500	15.469135	-nan	0.000000	-nan
0.367500	15.481223	-nan	0.000000	-nan
