#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-778638.2295404421,3063.059906690469,-775575.1696337516,7.35420267127032,551.8227173176247,0.9001333340440021,0
2000,7.999999999999562,-778512.4795404421,5140.627914299617,-773371.8516261425,12.342304979662075,551.8227173176247,0.9001333340440021,812
3000,11.999999999999122,-777286.7295404421,7592.650320007338,-769694.0792204348,18.22944733906636,551.8227173176247,0.9001333340440021,591
4000,15.999999999998682,-775994.4795404421,10146.996318782505,-765847.4832216597,24.362261825165564,551.8227173176247,0.9001333340440021,648
5000,20.000000000000018,-774480.9795404421,12505.282832450514,-761975.6967079917,30.0243505556393,551.8227173176247,0.9001333340440021,681
6000,24.000000000001354,-772834.4795404421,15096.837021439387,-757737.6425190028,36.246499426373,551.8227173176247,0.9001333340440021,702
7000,28.00000000000269,-771347.9795404421,17726.93467356373,-753621.0448668784,42.56118858302527,551.8227173176247,0.9001333340440021,716
8000,32.00000000000402,-769725.9795404421,20030.179881165946,-749695.7996592761,48.09112680634925,551.8227173176247,0.9001333340440021,725
9000,36.000000000001805,-768094.9795404421,22691.5402744085,-745403.4392660336,54.480875720644725,551.8227173176247,0.9001333340440021,732
10000,39.99999999999959,-766578.9795404421,25090.14131851369,-741488.8382219285,60.23975695158002,551.8227173176247,0.9001333340440021,737
11000,43.99999999999737,-764916.7295404421,27645.08111182542,-737271.6484286167,66.37399709878284,551.8227173176247,0.9001333340440021,741
12000,47.999999999995154,-763433.2295404421,30048.314809615054,-733384.9147308271,72.14400102243033,551.8227173176247,0.9001333340440021,744
13000,51.99999999999294,-761818.2295404421,32757.24106269516,-729060.988477747,78.64795239574875,551.8227173176247,0.9001333340440021,746
14000,55.99999999999072,-759898.7295404421,35019.42365324206,-724879.3058872,84.07930201250386,551.8227173176247,0.9001333340440021,748
15000,59.9999999999885,-758034.7295404421,37424.948182890614,-720609.7813575515,89.8548060707519,551.8227173176247,0.9001333340440021,749
16000,63.99999999998629,-756283.2295404421,40038.671939874475,-716244.5576005676,96.1301825965548,551.8227173176247,0.9001333340440021,749
17000,67.99999999999118,-754857.7295404421,42766.949395982345,-712090.7801444598,102.68059491851095,551.8227173176247,0.9001333340440021,750
18000,71.99999999999606,-751950.9795404421,45179.262831581465,-706771.7167088606,108.47239868743968,551.8227173176247,0.9001333340440021,750
19000,76.00000000000095,-750300.2295404421,47122.847462167934,-703177.3820782742,113.13881583810604,551.8227173176247,0.9001333340440021,751
20000,80.00000000000584,-748132.2295404421,50229.1210509534,-697903.1084894887,120.59677167972876,551.8227173176247,0.9001333340440021,751
21000,84.00000000001073,-746771.2295404421,52485.44473736946,-694285.7848030727,126.01405445818418,551.8227173176247,0.9001333340440021,751
22000,88.00000000001562,-744217.2295404421,54886.79346683346,-689330.4360736087,131.7795326985222,551.8227173176247,0.9001333340440021,751
23000,92.0000000000205,-742274.7295404421,57209.069917279034,-685065.659623163,137.3551636674077,551.8227173176247,0.9001333340440021,751
24000,96.0000000000254,-739595.9795404421,60330.1755145948,-679265.8040258473,144.8487301729014,551.8227173176247,0.9001333340440021,751
