#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-778163.4795404421,3017.6518033311786,-775145.8277371109,7.245180841728951,551.8227173176247,0.9001333340440021,0
2000,7.999999999999562,-777712.2295404421,5161.458518069754,-772550.7710223724,12.39231787087452,551.8227173176247,0.9001333340440021,840
3000,11.999999999999122,-776436.7295404421,7585.385352481695,-768851.3441879604,18.212004636275246,551.8227173176247,0.9001333340440021,604
4000,15.999999999998682,-775073.2295404421,10200.338286317994,-764872.8912541241,24.490332333771505,551.8227173176247,0.9001333340440021,664
5000,20.000000000000018,-773450.2295404421,12633.78499606601,-760816.4445443761,30.332875685317934,551.8227173176247,0.9001333340440021,698
6000,24.000000000001354,-771963.4795404421,15022.00627280356,-756941.4732676386,36.06683578665484,551.8227173176247,0.9001333340440021,719
7000,28.00000000000269,-770662.7295404421,17579.629508373255,-753083.1000320689,42.2075186998573,551.8227173176247,0.9001333340440021,733
8000,32.00000000000402,-769513.7295404421,20087.945881534917,-749425.7836589072,48.22981912290961,551.8227173176247,0.9001333340440021,743
9000,36.000000000001805,-767994.7295404421,22516.380864222774,-745478.3486762193,54.06032965183544,551.8227173176247,0.9001333340440021,750
10000,39.99999999999959,-765949.2295404421,25133.676730836392,-740815.5528096057,60.344282574764584,551.8227173176247,0.9001333340440021,756
11000,43.99999999999737,-764803.7295404421,27642.249494695992,-737161.4800457461,66.36719857479322,551.8227173176247,0.9001333340440021,760
12000,47.999999999995154,-763040.9795404421,30172.245139494436,-732868.7344009477,72.44154948403882,551.8227173176247,0.9001333340440021,763
13000,51.99999999999294,-761376.7295404421,32648.947319226754,-728727.7822212153,78.38794633587455,551.8227173176247,0.9001333340440021,766
14000,55.99999999999072,-759601.2295404421,35255.44056455049,-724345.7889758917,84.64596288512283,551.8227173176247,0.9001333340440021,768
15000,59.9999999999885,-757715.2295404421,37686.54627188007,-720028.6832685621,90.48288564589939,551.8227173176247,0.9001333340440021,769
16000,63.99999999998629,-755781.4795404421,40041.55568404449,-715739.9238563976,96.1371062740944,551.8227173176247,0.9001333340440021,770
17000,67.99999999999118,-753736.9795404421,42621.31494697253,-711115.6645934696,102.3309363135331,551.8227173176247,0.9001333340440021,770
18000,71.99999999999606,-751925.7295404421,45225.93086642976,-706699.7986740123,108.58444552850686,551.8227173176247,0.9001333340440021,771
19000,76.00000000000095,-749898.7295404421,47692.71180371905,-702206.0177367231,114.50702213852577,551.8227173176247,0.9001333340440021,771
20000,80.00000000000584,-748054.7295404421,50135.42225225989,-697919.3072881822,120.37180710945003,551.8227173176247,0.9001333340440021,771
21000,84.00000000001073,-745732.7295404421,52518.185845942855,-693214.5436944993,126.0926636775484,551.8227173176247,0.9001333340440021,771
22000,88.00000000001562,-744115.2295404421,55035.57468715675,-689079.6548532854,132.13674649167933,551.8227173176247,0.9001333340440021,771
23000,92.0000000000205,-742114.7295404421,57535.30793420767,-684579.4216062345,138.138439401038,551.8227173176247,0.9001333340440021,771
24000,96.0000000000254,-740087.7295404421,60240.434165976854,-679847.2953744653,144.6332671764749,551.8227173176247,0.9001333340440021,771
25000,100.00000000003028,-737543.7295404421,62251.81673771152,-675291.9128027306,149.46246266484522,551.8227173176247,0.9001333340440021,771
26000,104.00000000003517,-734908.2295404421,65174.795218182495,-669733.4343222596,156.480339168727,551.8227173176247,0.9001333340440021,770
27000,108.00000000004006,-733032.7295404421,67522.51221093762,-665510.2173295044,162.11705118398802,551.8227173176247,0.9001333340440021,770
28000,112.00000000004495,-729522.9795404421,69981.65314476533,-659541.3263956768,168.02128465493115,551.8227173176247,0.9001333340440021,769
29000,116.00000000004984,-726865.2295404421,72295.9389392433,-654569.2906011988,173.57773059144634,551.8227173176247,0.9001333340440021,769
30000,120.00000000005473,-724271.9795404421,75431.61756133256,-648840.3619791096,181.10628595807322,551.8227173176247,0.9001333340440021,768
31000,124.00000000005961,-720893.7295404421,77815.35688200622,-643078.372658436,186.8294851816403,551.8227173176247,0.9001333340440021,767
32000,128.0000000000645,-717426.9795404421,79800.26915502321,-637626.710385419,191.59512724713645,551.8227173176247,0.9001333340440021,766
33000,132.00000000005517,-713519.7295404421,81965.33696961473,-631554.3925708274,196.79331075989506,551.8227173176247,0.9001333340440021,765
34000,136.00000000004584,-709435.2295404421,85145.45547496525,-624289.7740654768,204.42856332414348,551.8227173176247,0.9001333340440021,764
35000,140.00000000003652,-705171.7295404421,87408.11648890217,-617763.61305154,209.86106160356928,551.8227173176247,0.9001333340440021,763
36000,144.0000000000272,-700138.4795404421,90245.5177360553,-609892.9618043868,216.67347287430582,551.8227173176247,0.9001333340440021,762
37000,148.00000000001788,-693547.7295404421,92660.82409171975,-600886.9054487224,222.4724624448218,551.8227173176247,0.9001333340440021,761
38000,152.00000000000855,-688019.9795404421,95222.25953196292,-592797.7200084792,228.6222982073472,551.8227173176247,0.9001333340440021,760
39000,155.99999999999923,-682054.2295404421,97369.75756016216,-584684.47198028,233.77829783407162,551.8227173176247,0.9001333340440021,759
40000,159.9999999999899,-676175.7295404421,100155.31656802772,-576020.4129724144,240.4662393437628,551.8227173176247,0.9001333340440021,757
41000,163.9999999999806,-670998.2295404421,101366.24871023654,-569631.9808302056,243.37360670393343,551.8227173176247,0.9001333340440021,756
42000,167.99999999997127,-666089.9795404421,104219.94272637638,-561870.0368140658,250.2251358270315,551.8227173176247,0.9001333340440021,754
