#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2108957.505283134,8319.4541015625,-2100638.0511815716,7.527074345178518,1427.5447514957261,0.9242388982309143,0
2000,7.999999999999562,-2109018.765048759,13701.7353515625,-2095317.0296971966,12.396724519437132,1427.5447514957261,0.9242388982309143,550
3000,11.999999999999122,-2105205.517001884,20047.083984375,-2085158.433017509,18.137715493386523,1427.5447514957261,0.9242388982309143,514
4000,15.999999999998682,-2100995.677158134,26714.99609375,-2074280.681064384,24.17054764338966,1427.5447514957261,0.9242388982309143,525
5000,20.000000000000018,-2096658.677158134,33410.7265625,-2063247.950595634,30.228548615363607,1427.5447514957261,0.9242388982309143,516
6000,24.000000000001354,-2092452.802158134,39898.9140625,-2052553.888095634,36.09877388276255,1427.5447514957261,0.9242388982309143,520
7000,28.00000000000269,-2088151.261142509,46770.32421875,-2041380.936923759,42.315722070816676,1427.5447514957261,0.9242388982309143,523
8000,32.00000000000402,-2083716.979892509,53526.734375,-2030190.245517509,48.428623341954356,1427.5447514957261,0.9242388982309143,515
9000,36.000000000001805,-2079345.071689384,60002.0859375,-2019342.985751884,54.287235220461056,1427.5447514957261,0.9242388982309143,516
10000,39.99999999999959,-2074865.800205009,66758.328125,-2008107.472080009,60.39998452089807,1427.5447514957261,0.9242388982309143,511
11000,43.99999999999737,-2070298.354892509,72843.15625,-1997455.198642509,65.90526805457444,1427.5447514957261,0.9242388982309143,512
12000,47.999999999995154,-2066015.704501884,80286.9609375,-1985728.743564384,72.64009351424944,1427.5447514957261,0.9242388982309143,513
13000,51.99999999999294,-2061194.161533134,86833.5546875,-1974360.606845634,78.5631621750497,1427.5447514957261,0.9242388982309143,508
14000,55.99999999999072,-2056796.196689384,93332.609375,-1963463.587314384,84.44321959336105,1427.5447514957261,0.9242388982309143,508
15000,59.9999999999885,-2051752.776767509,99653.3515625,-1952099.425205009,90.16194774321445,1427.5447514957261,0.9242388982309143,504
16000,63.99999999998629,-2047241.169345634,106356.4375,-1940884.731845634,96.22660361819634,1427.5447514957261,0.9242388982309143,505
17000,67.99999999999118,-2041762.763095634,113226.1328125,-1928536.630283134,102.4420002914228,1427.5447514957261,0.9242388982309143,505
18000,71.99999999999606,-2036945.608798759,119775.71875,-1917169.890048759,108.3677761512162,1427.5447514957261,0.9242388982309143,502
19000,76.00000000000095,-2031143.847080009,126422.3828125,-1904721.464267509,114.38138400758596,1427.5447514957261,0.9242388982309143,502
20000,80.00000000000584,-2025073.255283134,132804.84375,-1892268.411533134,120.15595255442577,1427.5447514957261,0.9242388982309143,500
21000,84.00000000001073,-2019518.386142509,139856.09375,-1879662.292392509,126.53561188405315,1427.5447514957261,0.9242388982309143,500
22000,88.00000000001562,-2012915.622470634,146426.40625,-1866489.216220634,132.48014022146742,1427.5447514957261,0.9242388982309143,500
23000,92.0000000000205,-2008297.284580009,153159.65625,-1855137.628330009,138.57208720692586,1427.5447514957261,0.9242388982309143,497
24000,96.0000000000254,-2002438.184970634,160305.421875,-1842132.763095634,145.03726009639394,1427.5447514957261,0.9242388982309143,498
25000,100.00000000003028,-1994997.827548759,166306.59375,-1828691.233798759,150.4668551527373,1427.5447514957261,0.9242388982309143,495
26000,104.00000000003517,-1988202.608798759,173035.359375,-1815167.249423759,156.55474487390836,1427.5447514957261,0.9242388982309143,495
27000,108.00000000004006,-1981525.591220634,180038.65625,-1801486.934970634,162.89101833559872,1427.5447514957261,0.9242388982309143,495
28000,112.00000000004495,-1974311.616611259,185322.609375,-1788989.007236259,167.67170556853188,1427.5447514957261,0.9242388982309143,493
29000,116.00000000004984,-1967824.686923759,192606.5625,-1775218.124423759,174.26190440001207,1427.5447514957261,0.9242388982309143,492
30000,120.00000000005473,-1959276.544345634,199870.90625,-1759405.638095634,180.8343615357409,1427.5447514957261,0.9242388982309143,490
31000,124.00000000005961,-1950806.968173759,206331.390625,-1744475.577548759,186.67952224013808,1427.5447514957261,0.9242388982309143,490
32000,128.0000000000645,-1939967.893955009,211855.71875,-1728112.175205009,191.67769014832163,1427.5447514957261,0.9242388982309143,489
33000,132.00000000005517,-1930045.727939384,218587.125,-1711458.602939384,197.76796899027514,1427.5447514957261,0.9242388982309143,487
34000,136.00000000004584,-1921091.222080009,225697.28125,-1695393.940830009,204.20092409120346,1427.5447514957261,0.9242388982309143,486
35000,140.00000000003652,-1906001.706455009,231200.125,-1674801.581455009,209.179653886512,1427.5447514957261,0.9242388982309143,485
36000,144.0000000000272,-1891395.759189384,239070.84375,-1652324.915439384,216.3007323200253,1427.5447514957261,0.9242388982309143,484
37000,148.00000000001788,-1874991.647861259,244999.375,-1629992.272861259,221.66460534963707,1427.5447514957261,0.9242388982309143,484
38000,152.00000000000855,-1857378.370517509,251543.703125,-1605834.667392509,227.58562417307962,1427.5447514957261,0.9242388982309143,482
39000,155.99999999999923,-1841956.220126884,258156.203125,-1583800.017001884,233.56832189577577,1427.5447514957261,0.9242388982309143,482
40000,159.9999999999899,-1823596.229892509,263921.0625,-1559675.167392509,238.7841118473033,1427.5447514957261,0.9242388982309143,480
41000,163.9999999999806,-1809674.093173759,272389.34375,-1537284.749423759,246.44583841812,1427.5447514957261,0.9242388982309143,480
42000,167.99999999997127,-1793561.960361259,279266.0,-1514295.960361259,252.66753303991797,1427.5447514957261,0.9242388982309143,480
43000,171.99999999996194,-1778704.929111259,286363.59375,-1492341.335361259,259.0891221461179,1427.5447514957261,0.9242388982309143,478
44000,175.99999999995262,-1765793.159580009,292550.1875,-1473242.972080009,264.6864787191797,1427.5447514957261,0.9242388982309143,478
45000,179.9999999999433,-1750926.001376884,299607.15625,-1451318.845126884,271.07131212103417,1427.5447514957261,0.9242388982309143,477
46000,183.99999999993398,-1739209.261142509,305126.5,-1434082.761142509,276.06497038703077,1427.5447514957261,0.9242388982309143,476
47000,187.99999999992465,-1725710.349033134,311807.0,-1413903.349033134,282.1091915040775,1427.5447514957261,0.9242388982309143,476
