#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2039790.0231754184,7836.909809444149,-2031953.1133659743,7.314661309715537,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2039778.0231754184,13324.586165093628,-2026453.4370103248,12.436641132749516,1392.4536302647998,0.9183545242390345,283
3000,11.999999999999122,-2036664.0231754184,19558.48296769327,-2017105.540207725,18.255113573989618,1392.4536302647998,0.9183545242390345,223
4000,15.999999999998682,-2032792.0231754184,25946.429749263007,-2006845.5934261554,24.217370165913337,1392.4536302647998,0.9183545242390345,238
5000,20.000000000000018,-2028606.0231754184,32402.76456143194,-1996203.2586139864,30.243457437739583,1392.4536302647998,0.9183545242390345,245
6000,24.000000000001354,-2024837.0231754184,38828.56079271056,-1986008.4623827077,36.24104120735341,1392.4536302647998,0.9183545242390345,252
7000,28.00000000000269,-2021608.0231754184,45459.93340375429,-1976148.089771664,42.43050182993895,1392.4536302647998,0.9183545242390345,261
8000,32.00000000000402,-2017838.0231754184,51731.82895661611,-1966106.1942188023,48.284440800093975,1392.4536302647998,0.9183545242390345,259
9000,36.000000000001805,-2014053.5231754184,58475.07616950553,-1955578.447005913,54.57832074631066,1392.4536302647998,0.9183545242390345,261
10000,39.99999999999959,-2009640.0231754184,64470.45111383467,-1945169.5720615836,60.17416632943506,1392.4536302647998,0.9183545242390345,266
11000,43.99999999999737,-2005880.0231754184,70981.2642529342,-1934898.7589224842,66.25110151452132,1392.4536302647998,0.9183545242390345,265
12000,47.999999999995154,-2001484.0231754184,77322.4560396866,-1924161.5671357317,72.16971884557029,1392.4536302647998,0.9183545242390345,265
13000,51.99999999999294,-1997370.0231754184,84121.72985496305,-1913248.2933204554,78.51589180405328,1392.4536302647998,0.9183545242390345,265
14000,55.99999999999072,-1993482.0231754184,90810.62945851561,-1902671.3937169027,84.75904584363612,1392.4536302647998,0.9183545242390345,266
15000,59.9999999999885,-1988544.0231754184,96866.2285924611,-1891677.7945829572,90.41110230074106,1392.4536302647998,0.9183545242390345,266
16000,63.99999999998629,-1984197.0231754184,102940.75254606211,-1881256.2706293561,96.08082243517465,1392.4536302647998,0.9183545242390345,266
17000,67.99999999999118,-1978854.0231754184,110328.88527076814,-1868525.1379046503,102.97661298355196,1392.4536302647998,0.9183545242390345,266
18000,71.99999999999606,-1974779.0231754184,115639.6540142855,-1859139.369161133,107.93347424616846,1392.4536302647998,0.9183545242390345,269
19000,76.00000000000095,-1969562.0231754184,122541.5849670236,-1847020.4382083947,114.37546331199674,1392.4536302647998,0.9183545242390345,267
