#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2039420.0231754184,7596.032870478415,-2031823.99030494,7.089836312529519,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2038989.5231754184,13282.967210197927,-2025706.5559652206,12.397795648173503,1392.4536302647998,0.9183545242390345,253
3000,11.999999999999122,-2036045.0231754184,19572.62442259454,-2016472.398752824,18.268312648056384,1392.4536302647998,0.9183545242390345,326
4000,15.999999999998682,-2032551.0231754184,26047.986595651302,-2006503.036579767,24.312159305137317,1392.4536302647998,0.9183545242390345,361
5000,20.000000000000018,-2028913.5231754184,32392.43463805139,-1996521.088537367,30.23381589627473,1392.4536302647998,0.9183545242390345,380
6000,24.000000000001354,-2024794.0231754184,38883.83239014124,-1985910.1907852772,36.292629527888266,1392.4536302647998,0.9183545242390345,391
7000,28.00000000000269,-2020855.5231754184,45214.80543782587,-1975640.7177375925,42.20170909250753,1392.4536302647998,0.9183545242390345,399
8000,32.00000000000402,-2017534.0231754184,51388.81647998726,-1966145.2066954311,47.96428653616163,1392.4536302647998,0.9183545242390345,405
9000,36.000000000001805,-2012990.0231754184,57999.383100888605,-1954990.6400745297,54.134327671372,1392.4536302647998,0.9183545242390345,409
10000,39.99999999999959,-2008530.0231754184,65007.260841756535,-1943522.7623336618,60.67520327422382,1392.4536302647998,0.9183545242390345,412
11000,43.99999999999737,-2004745.0231754184,70442.06116502016,-1934302.9620103983,65.74783070228217,1392.4536302647998,0.9183545242390345,415
12000,47.999999999995154,-2000418.0231754184,77156.02389757443,-1923261.9992778439,72.01437767408788,1392.4536302647998,0.9183545242390345,416
13000,51.99999999999294,-1995699.5231754184,83862.74342919984,-1911836.7797462186,78.2741641289448,1392.4536302647998,0.9183545242390345,418
14000,55.99999999999072,-1992054.0231754184,90693.98994900541,-1901360.033226413,84.65017914385983,1392.4536302647998,0.9183545242390345,419
15000,59.9999999999885,-1988040.5231754184,97055.80487553701,-1890984.7182998813,90.58804529699502,1392.4536302647998,0.9183545242390345,420
16000,63.99999999998629,-1983160.0231754184,103509.19493278104,-1879650.8282426372,96.61138405117342,1392.4536302647998,0.9183545242390345,420
17000,67.99999999999118,-1978898.5231754184,109793.04201915626,-1869105.481156262,102.47647810948283,1392.4536302647998,0.9183545242390345,421
18000,71.99999999999606,-1973624.0231754184,116268.1923470311,-1857355.8308283873,108.52012703865907,1392.4536302647998,0.9183545242390345,421
