#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2040006.0231754184,7836.4414281544205,-2032169.581747264,7.314224141165499,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2039883.5231754184,13326.771106529735,-2026556.7520688886,12.438680470572114,1392.4536302647998,0.9183545242390345,250
3000,11.999999999999122,-2036678.5231754184,19509.27886421921,-2017169.244311199,18.20918841206837,1392.4536302647998,0.9183545242390345,323
4000,15.999999999998682,-2033653.0231754184,25978.742723600302,-2007674.2804518181,24.247529816711157,1392.4536302647998,0.9183545242390345,357
5000,20.000000000000018,-2029939.0231754184,32401.36809046958,-1997537.6550849488,30.242154027037294,1392.4536302647998,0.9183545242390345,377
6000,24.000000000001354,-2025657.0231754184,38935.09631323026,-1986721.9268621881,36.34047724387852,1392.4536302647998,0.9183545242390345,390
7000,28.00000000000269,-2021499.0231754184,45158.50290913717,-1976340.5202662812,42.14915854155668,1392.4536302647998,0.9183545242390345,398
8000,32.00000000000402,-2017721.0231754184,51541.35507856422,-1966179.6680968541,48.106660024230166,1392.4536302647998,0.9183545242390345,404
9000,36.000000000001805,-2013302.0231754184,57880.81299371386,-1955421.2101817045,54.023659028178635,1392.4536302647998,0.9183545242390345,409
10000,39.99999999999959,-2009455.0231754184,64505.72588556264,-1944949.2972898558,60.20709040464346,1392.4536302647998,0.9183545242390345,412
11000,43.99999999999737,-2005612.5231754184,70851.81907040632,-1934760.7041050121,66.13028250659747,1392.4536302647998,0.9183545242390345,415
12000,47.999999999995154,-2000872.5231754184,77292.01617621064,-1923580.5069992077,72.14130748228366,1392.4536302647998,0.9183545242390345,418
13000,51.99999999999294,-1996709.0231754184,84072.92965970488,-1912636.0935157135,78.4703436340678,1392.4536302647998,0.9183545242390345,420
14000,55.99999999999072,-1991979.0231754184,90735.51722504328,-1901243.505950375,84.68893905902002,1392.4536302647998,0.9183545242390345,421
15000,59.9999999999885,-1987419.0231754184,96497.60872916845,-1890921.4144462498,90.06704711603419,1392.4536302647998,0.9183545242390345,422
16000,63.99999999998629,-1982719.5231754184,103420.85185642442,-1879298.671318994,96.52892812169108,1392.4536302647998,0.9183545242390345,423
17000,67.99999999999118,-1978256.0231754184,109468.13359316604,-1868787.8895822524,102.17322144957751,1392.4536302647998,0.9183545242390345,423
18000,71.99999999999606,-1973894.5231754184,115646.57698998092,-1858247.9461854375,107.93993587756384,1392.4536302647998,0.9183545242390345,424
19000,76.00000000000095,-1968777.0231754184,123165.85221240146,-1845611.1709630168,114.95812964065415,1392.4536302647998,0.9183545242390345,424
20000,80.00000000000584,-1964297.0231754184,129424.20133178093,-1834872.8218436374,120.79942490617466,1392.4536302647998,0.9183545242390345,425
21000,84.00000000001073,-1958701.0231754184,135134.42611927993,-1823566.5970561383,126.12912262357892,1392.4536302647998,0.9183545242390345,425
22000,88.00000000001562,-1952791.0231754184,141440.75010817376,-1811350.2730672446,132.01519573271483,1392.4536302647998,0.9183545242390345,425
23000,92.0000000000205,-1948233.0231754184,148909.5649154436,-1799323.4582599748,138.98629174230922,1392.4536302647998,0.9183545242390345,426
24000,96.0000000000254,-1941711.0231754184,154282.521606558,-1787428.5015688604,144.00119677284948,1392.4536302647998,0.9183545242390345,426
25000,100.00000000003028,-1935981.0231754184,160644.00891133206,-1775337.0142640863,149.9387571368085,1392.4536302647998,0.9183545242390345,426
26000,104.00000000003517,-1928344.5231754184,167307.68350012775,-1761036.8396752905,156.15836714641455,1392.4536302647998,0.9183545242390345,426
27000,108.00000000004006,-1922743.5231754184,173975.7325476611,-1748767.7906277573,162.38206010259736,1392.4536302647998,0.9183545242390345,425
28000,112.00000000004495,-1914160.0231754184,180257.11059959728,-1733902.9125758212,168.24484966192404,1392.4536302647998,0.9183545242390345,425
29000,116.00000000004984,-1906906.0231754184,186817.13537616722,-1720088.8877992511,174.36771704086544,1392.4536302647998,0.9183545242390345,424
30000,120.00000000005473,-1898293.0231754184,193005.74572296062,-1705287.2774524577,180.14392089739619,1392.4536302647998,0.9183545242390345,424
31000,124.00000000005961,-1889366.0231754184,200138.3981058697,-1689227.6250695486,186.80125621061396,1392.4536302647998,0.9183545242390345,423
32000,128.0000000000645,-1879785.0231754184,206105.48291660126,-1673679.5402588171,192.37069690320058,1392.4536302647998,0.9183545242390345,423
33000,132.00000000005517,-1869373.0231754184,210835.1643185994,-1658537.858856819,196.78519424969113,1392.4536302647998,0.9183545242390345,422
34000,136.00000000004584,-1857718.5231754184,218231.47433425594,-1639487.0488411624,203.68861715765766,1392.4536302647998,0.9183545242390345,422
35000,140.00000000003652,-1845000.0231754184,224922.23026913876,-1620077.7929062797,209.9335038234018,1392.4536302647998,0.9183545242390345,421
36000,144.0000000000272,-1831440.0231754184,231061.591992798,-1600378.4311826203,215.6637409651233,1392.4536302647998,0.9183545242390345,421
37000,148.00000000001788,-1816255.0231754184,237670.2687325437,-1578584.7544428748,221.83201816009378,1392.4536302647998,0.9183545242390345,420
38000,152.00000000000855,-1801081.5231754184,243003.99628893146,-1558077.526886487,226.81030826957772,1392.4536302647998,0.9183545242390345,420
39000,155.99999999999923,-1784279.5231754184,250247.22587181884,-1534032.2973035995,233.5708519628949,1392.4536302647998,0.9183545242390345,419
40000,159.9999999999899,-1769441.0231754184,255848.52509096684,-1513592.4980844515,238.7988828677635,1392.4536302647998,0.9183545242390345,419
41000,163.9999999999806,-1755036.5231754184,263624.69792442373,-1491411.8252509946,246.05685468900387,1392.4536302647998,0.9183545242390345,418
42000,167.99999999997127,-1740641.0231754184,269505.4456701145,-1471135.577505304,251.54571178364128,1392.4536302647998,0.9183545242390345,418
43000,171.99999999996194,-1727250.5231754184,276399.75997200713,-1450850.7632034114,257.9805917691556,1392.4536302647998,0.9183545242390345,417
44000,175.99999999995262,-1711631.5231754184,282446.0796392011,-1429185.4435362173,263.62398713941985,1392.4536302647998,0.9183545242390345,417
