#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-840604.821887977,3195.231848483032,-837409.590039494,7.186230703378594,587.0833801128022,0.9034914571479512,0
2000,7.999999999999562,-840469.321887977,5491.882327857634,-834977.4395601193,12.351508521214095,587.0833801128022,0.9034914571479512,1.06e+03
3000,11.999999999999122,-839060.321887977,8028.396294150647,-831031.9255938263,18.056250902514964,587.0833801128022,0.9034914571479512,762
4000,15.999999999998682,-837324.321887977,10813.57683206804,-826510.7450559089,24.320256409826357,587.0833801128022,0.9034914571479512,837
5000,20.000000000000018,-835782.821887977,13503.45360689146,-822279.3682810855,30.369919152365117,587.0833801128022,0.9034914571479512,879
6000,24.000000000001354,-834062.321887977,16067.587831945886,-817994.7340560311,36.13678082921593,587.0833801128022,0.9034914571479512,906
7000,28.00000000000269,-832602.571887977,18784.493405788373,-813818.0784821886,42.24723264578652,587.0833801128022,0.9034914571479512,924
8000,32.00000000000402,-831287.321887977,21470.948003500733,-809816.3738844763,48.289198746768704,587.0833801128022,0.9034914571479512,936
9000,36.000000000001805,-829580.071887977,24173.507962628297,-805406.5639253487,54.36738658319269,587.0833801128022,0.9034914571479512,945
10000,39.99999999999959,-827917.821887977,26761.317711416727,-801156.5041765602,60.187495656052235,587.0833801128022,0.9034914571479512,952
11000,43.99999999999737,-825888.571887977,29729.51898846531,-796159.0528995116,66.86312364250361,587.0833801128022,0.9034914571479512,958
12000,47.999999999995154,-823940.571887977,32160.24701602789,-791780.324871949,72.32994833991206,587.0833801128022,0.9034914571479512,962
13000,51.99999999999294,-822477.321887977,34701.646362780986,-787775.675525196,78.04567817774964,587.0833801128022,0.9034914571479512,965
14000,55.99999999999072,-820562.071887977,37375.61872195128,-783186.4531660257,84.05957112156784,587.0833801128022,0.9034914571479512,967
15000,59.9999999999885,-818202.071887977,40233.41623232738,-777968.6556556496,90.48689570612143,587.0833801128022,0.9034914571479512,969
16000,63.99999999998629,-816567.821887977,42811.352482592454,-773756.4694053845,96.28479880407748,587.0833801128022,0.9034914571479512,970
17000,67.99999999999118,-814894.821887977,45553.94604789925,-769340.8758400778,102.45302415375068,587.0833801128022,0.9034914571479512,970
18000,71.99999999999606,-812963.071887977,48124.035150175565,-764839.0367378014,108.2332786369943,587.0833801128022,0.9034914571479512,971
19000,76.00000000000095,-810672.821887977,51034.38563662721,-759638.4362513497,114.77879740216964,587.0833801128022,0.9034914571479512,971
20000,80.00000000000584,-808285.321887977,53611.76926657389,-754673.552621403,120.57545763034732,587.0833801128022,0.9034914571479512,972
