Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.1123812184923136,1.6592881014342233
1.0,4e-06,1.0754143748119118,1.6235925716482225
2.0,8e-06,1.0899861613957453,1.642279730305685
3.0,1.2e-05,1.0590138129596358,1.6151884651182842
4.0,1.6e-05,1.057244109286986,1.6031553126493456
5.0,1.9999999999999998e-05,1.0678858763768435,1.5645730363173223
6.0,2.4e-05,1.0304539445498921,1.5080791860426883
7.0,2.8e-05,1.0549788654718872,1.5431835656681998
8.0,3.2e-05,1.0409661925608742,1.5507285713606112
9.0,3.6e-05,1.0419838294326476,1.610485479903963
10.0,3.9999999999999996e-05,0.9914800884460455,1.6520051970066425
11.0,4.4e-05,1.0158955517672514,1.6026158677878068
12.0,4.8e-05,1.032953808571984,1.5407123069488238
13.0,5.2e-05,1.0497303237737023,1.5330872393898476
14.0,5.6e-05,1.0678799022563257,1.5443221116816512
15.0,5.9999999999999995e-05,1.082729474725153,1.542784957906198
16.0,6.4e-05,1.0819153702485267,1.5314364372014724
17.0,6.8e-05,1.07811015810885,1.5281432921199913
18.0,7.2e-05,1.0546907187359817,1.4667835043472055
19.0,7.599999999999999e-05,0.9870381623106328,1.4513560254732498
20.0,7.999999999999999e-05,0.9607855083870247,1.4117650932736034
21.0,8.4e-05,0.9885061275170893,1.4050555576545165
22.0,8.8e-05,0.9853283058965701,1.383943270638817
23.0,9.2e-05,1.0280735557438934,1.3702058693047237
24.0,9.6e-05,1.072886996366029,1.3504745448630504
25.0,9.999999999999999e-05,1.0757190892050088,1.3661832646319305
26.0,0.000104,1.0680700141904436,1.3759457313995909
27.0,0.000108,1.0722575778851742,1.3607213721411937
28.0,0.000112,1.0808796817207151,1.3732780269717524
29.0,0.000116,1.102603296743959,1.317515119732556
30.0,0.00011999999999999999,1.084964264820835,1.3214141814427147
31.0,0.000124,1.0642046977069404,1.3216834679232103
32.0,0.000128,1.059123964857495,1.3026464061868468
33.0,0.00013199999999999998,1.0187589649331497,1.3206910197302
34.0,0.000136,1.066586492409112,1.3500905533893903
35.0,0.00014,1.1159979411498833,1.3535848296325668
36.0,0.000144,1.1378643757595244,1.3440353290681348
37.0,0.000148,1.1585311232771478,1.3489625060848098
38.0,0.00015199999999999998,1.1156659647702776,1.3373394978579976
39.0,0.000156,1.1266356224501435,1.337418850825616
40.0,0.00015999999999999999,1.1253578215965145,1.2742086961396324
41.0,0.000164,1.1408117267782183,1.2837029142485643
42.0,0.000168,1.1445787872149655,1.3053758245899174
43.0,0.00017199999999999998,1.1689604354433616,1.3446451417992245
44.0,0.000176,1.1542330832191423,1.3303794494392274
45.0,0.00017999999999999998,1.1374170045257308,1.3036579075400268
46.0,0.000184,1.1025113582107247,1.237203807780891
47.0,0.000188,1.086971243772276,1.2642553150537879
48.0,0.000192,1.0879696049261949,1.2801115073046478
49.0,0.000196,1.1015592943546957,1.3145663135557473
50.0,0.00019999999999999998,1.1325638299256964,1.3426307421439068
51.0,0.000204,1.0885205187321914,1.307668546062023
52.0,0.000208,1.0598773421491803,1.3013953635773703
53.0,0.000212,1.0646837057905574,1.2792860884100556
54.0,0.000216,1.0292194352562976,1.2831570975254591
55.0,0.00021999999999999998,1.083024485913205,1.2525694485356755
56.0,0.000224,1.0627283895992066,1.2049867093333315
57.0,0.00022799999999999999,1.0989456899186227,1.2176041393801929
58.0,0.000232,1.0770914566176846,1.203675946374264
59.0,0.000236,1.005803115632741,1.195646414700347
60.0,0.00023999999999999998,0.9815248740163711,1.1970419310849552
61.0,0.000244,1.0149035595184026,1.1831039652008737
62.0,0.000248,1.0239115335812903,1.1172374015158195
63.0,0.000252,1.0376486955099484,1.1036939431826047
64.0,0.000256,1.0368887697286175,1.1146628642919645
65.0,0.00026,1.0367489532352017,1.1250890147847818
66.0,0.00026399999999999997,1.0251612403314876,1.1005752625813923
67.0,0.000268,1.0283255171237244,1.078736042885625
68.0,0.000272,1.0301065518649264,1.0537734093936133
69.0,0.000276,1.0212958255423397,1.1343380628537811
70.0,0.00028,0.9904457080680134,1.1305058112139506
71.0,0.00028399999999999996,1.0158612235076647,1.1425871025961296
72.0,0.000288,1.008848933114329,1.1547077444020402
73.0,0.000292,1.0187943221123956,1.177505036489716
74.0,0.000296,0.9956510737628298,1.1324603651984129
75.0,0.0003,1.0338650900633357,1.0861286277119637
76.0,0.00030399999999999996,1.0333048231447168,1.0777267451977146
77.0,0.000308,1.0480523479849888,1.0786503551926947
78.0,0.000312,1.0524344784930797,1.0695232462855742
79.0,0.000316,1.0410105019708014,1.1170568328629817
80.0,0.00031999999999999997,1.0453577277892732,1.1338259061662348
81.0,0.00032399999999999996,1.0608212019106973,1.1735414200798828
82.0,0.000328,1.067705131122843,1.1772582385558
83.0,0.000332,1.0629617475904034,1.1764828500731883
84.0,0.000336,1.0519423755702988,1.1605509565851608
85.0,0.00033999999999999997,1.0771862732092545,1.1029462570000905
86.0,0.00034399999999999996,1.0584515283714255,1.0862827728003082
87.0,0.000348,1.0043841346097013,1.0910754966261187
88.0,0.000352,1.0041786135267259,1.1115726641784849
89.0,0.000356,1.0187203585421403,1.1457630599774036
90.0,0.00035999999999999997,0.9716003308081649,1.1667357045106173
91.0,0.00036399999999999996,0.9979423847435814,1.1078872975173932
92.0,0.000368,0.9875495679121953,1.1478853327369603
93.0,0.000372,0.9692274600260496,1.136034688032816
94.0,0.000376,1.00212581757224,1.1197669018973957
95.0,0.00037999999999999997,0.9917953360994356,1.0877694383845644
96.0,0.000384,0.9485775979692747,1.0509248519610868
97.0,0.000388,0.9838103709770357,1.0443342222288112
98.0,0.000392,0.9954535239872142,1.035107247668484
99.0,0.000396,0.9555975777054299,1.0411824551985702
100.0,0.00039999999999999996,0.9490070954109624,1.0706941925782227
101.0,0.000404,0.9481889588746939,1.0453477395105253
102.0,0.000408,0.9803138309227805,1.0059724284260956
103.0,0.000412,0.9810944637904471,1.039169084101295
104.0,0.000416,0.9779244476827971,1.0701751027776494
105.0,0.00041999999999999996,0.9556370450971684,1.0617060279816533
106.0,0.000424,0.9846129056879152,1.088910479496362
107.0,0.000428,0.9771649552402257,1.0668169629651012
108.0,0.000432,1.004073811922265,1.0450001519008107
109.0,0.00043599999999999997,1.0157123083214294,1.0217417825485267
