#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2249364.8773519713,8429.36901286853,-2240935.508339103,7.168681744560678,1519.5489651198927,0.923994862829603,0
2000,7.999999999999562,-2247353.2679769713,14449.91411162612,-2232903.353865345,12.288800661632573,1519.5489651198927,0.923994862829603,124
3000,11.999999999999122,-2242985.4007894713,21354.15276307523,-2221631.248026396,18.160448884076505,1519.5489651198927,0.923994862829603,96.8
4000,15.999999999998682,-2238713.6742269713,28408.610186665523,-2210305.064040306,24.159849322361843,1519.5489651198927,0.923994862829603,101
5000,20.000000000000018,-2234332.6507894713,35592.910574841095,-2198739.74021463,30.26967355256578,1519.5489651198927,0.923994862829603,106
6000,24.000000000001354,-2229736.8226644713,42664.784688838845,-2187072.0379756326,36.28388585997015,1519.5489651198927,0.923994862829603,110
7000,28.00000000000269,-2225552.6351644713,49851.915188598825,-2175700.7199758724,42.396116933345766,1519.5489651198927,0.923994862829603,110
8000,32.00000000000402,-2221597.3929769713,56719.639224977174,-2164877.753751994,48.236711626863894,1519.5489651198927,0.923994862829603,112
9000,36.000000000001805,-2217755.7914144713,63647.5061682041,-2154108.2852462674,54.128454319447194,1519.5489651198927,0.923994862829603,113
10000,39.99999999999959,-2213021.8539144713,70668.67963925787,-2142353.1742752134,60.099548716963504,1519.5489651198927,0.923994862829603,113
11000,43.99999999999737,-2208639.1586019713,77868.74019162434,-2130770.418410347,66.22277603833051,1519.5489651198927,0.923994862829603,114
12000,47.999999999995154,-2203621.9398519713,85026.25584222353,-2118595.6840097476,72.30982142719965,1519.5489651198927,0.923994862829603,114
13000,51.99999999999294,-2198299.0257894713,92150.15669218739,-2106148.869097284,78.36827940848303,1519.5489651198927,0.923994862829603,114
14000,55.99999999999072,-2193650.9632894713,99192.12977568954,-2094458.833513782,84.3570626510155,1519.5489651198927,0.923994862829603,114
15000,59.9999999999885,-2188606.9945394713,106140.14359903248,-2082466.850940439,90.26593907822082,1519.5489651198927,0.923994862829603,114
16000,63.99999999998629,-2183392.0882894713,113620.78254177328,-2069771.305747698,96.62778179083764,1519.5489651198927,0.923994862829603,114
17000,67.99999999999118,-2178538.6195394713,120395.68456394527,-2058142.934975526,102.38943682971274,1519.5489651198927,0.923994862829603,114
18000,71.99999999999606,-2172819.4867269713,126994.78973607172,-2045824.6969908997,108.00158700437453,1519.5489651198927,0.923994862829603,114
19000,76.00000000000095,-2167381.2289144713,134113.5882853461,-2033267.6406291253,114.05570577951426,1519.5489651198927,0.923994862829603,114
20000,80.00000000000584,-2161540.1117269713,141186.26525997982,-2020353.8464669916,120.07060087259043,1519.5489651198927,0.923994862829603,115
21000,84.00000000001073,-2155959.9164144713,148042.10334642214,-2007917.8130680493,125.901087265927,1519.5489651198927,0.923994862829603,115
22000,88.00000000001562,-2150464.1273519713,156111.27376929656,-1994352.8535826749,132.76344133013993,1519.5489651198927,0.923994862829603,115
23000,92.0000000000205,-2143373.3773519713,162130.070716416,-1981243.3066355553,137.88207354723272,1519.5489651198927,0.923994862829603,115
24000,96.0000000000254,-2136926.0336019713,170074.2179470868,-1966851.8156548846,144.63810275198958,1519.5489651198927,0.923994862829603,115
25000,100.00000000003028,-2129547.7601644713,177216.40937326808,-1952331.3507912033,150.71211579078997,1519.5489651198927,0.923994862829603,115
26000,104.00000000003517,-2121697.1039144713,183931.6784441555,-1937765.4254703159,156.42305651776397,1519.5489651198927,0.923994862829603,114
27000,108.00000000004006,-2116027.8070394713,190459.48859775567,-1925568.3184417156,161.97457447938498,1519.5489651198927,0.923994862829603,114
28000,112.00000000004495,-2106224.4164144713,198351.02079811023,-1907873.3956163612,168.68585770057632,1519.5489651198927,0.923994862829603,114
29000,116.00000000004984,-2097597.5804769713,205221.31217562113,-1892376.2683013503,174.52863576647746,1519.5489651198927,0.923994862829603,114
30000,120.00000000005473,-2089727.1507894713,212564.27827291808,-1877162.8725165534,180.77339583478857,1519.5489651198927,0.923994862829603,114
31000,124.00000000005961,-2079398.4242269713,219080.6744151942,-1860317.7498117771,186.31520685221415,1519.5489651198927,0.923994862829603,114
32000,128.0000000000645,-2069900.3617269713,226370.86897099402,-1843529.4927559774,192.51508783342098,1519.5489651198927,0.923994862829603,114
33000,132.00000000005517,-2058221.7679769713,232150.8194926938,-1826070.9484842776,197.43059523689539,1519.5489651198927,0.923994862829603,114
34000,136.00000000004584,-2046374.7992269713,239780.128792907,-1806594.6704340642,203.91887332989984,1519.5489651198927,0.923994862829603,114
35000,140.00000000003652,-2031578.5804769713,246464.16097058667,-1785114.4195063848,209.6032489194652,1519.5489651198927,0.923994862829603,113
36000,144.0000000000272,-2015306.7914144713,253218.89022761965,-1762087.9011868518,215.3477482100312,1519.5489651198927,0.923994862829603,113
37000,148.00000000001788,-1997262.0726644713,259737.38948977407,-1737524.6831746972,220.89134780701178,1519.5489651198927,0.923994862829603,113
38000,152.00000000000855,-1979111.8851644713,267011.02651478676,-1712100.8586496846,227.07714758374084,1519.5489651198927,0.923994862829603,113
39000,155.99999999999923,-1959300.7836019713,274324.5257883301,-1684976.2578136413,233.29684785443365,1519.5489651198927,0.923994862829603,113
40000,159.9999999999899,-1939001.5648519713,281913.0242193221,-1657088.5406326493,239.75041870746327,1519.5489651198927,0.923994862829603,113
41000,163.9999999999806,-1923465.3695394713,289444.55225618754,-1634020.817283284,246.15553959659505,1519.5489651198927,0.923994862829603,113
42000,167.99999999997127,-1904860.7757894713,296797.9837670325,-1608062.7920224387,252.40919988257804,1519.5489651198927,0.923994862829603,112
43000,171.99999999996194,-1889108.9554769713,303889.39421705663,-1585219.5612599147,258.4400266928253,1519.5489651198927,0.923994862829603,112
44000,175.99999999995262,-1874900.4164144713,311920.026034301,-1562980.3903801704,265.2696059433814,1519.5489651198927,0.923994862829603,112
45000,179.9999999999433,-1858800.4945394713,318203.059677643,-1540597.4348618283,270.612955903589,1519.5489651198927,0.923994862829603,112
46000,183.99999999993398,-1845889.6117269713,325023.00075495074,-1520866.6109720205,276.4129140054634,1519.5489651198927,0.923994862829603,112
47000,187.99999999992465,-1829587.2445394713,332541.04100205435,-1497046.203537417,282.8065643240112,1519.5489651198927,0.923994862829603,112
48000,191.99999999991533,-1818268.1507894713,337810.9338565538,-1480457.2169329175,287.2882977306479,1519.5489651198927,0.923994862829603,112
49000,195.999999999906,-1806341.4867269713,347948.00266855507,-1458393.4840584162,295.9092775483554,1519.5489651198927,0.923994862829603,111
50000,199.9999999998967,-1792953.4867269713,353805.2198146127,-1439148.2669123586,300.89049566382414,1519.5489651198927,0.923994862829603,111
51000,203.99999999988736,-1789549.7836019713,354175.2646862599,-1435374.5189157114,301.20519702664217,1519.5489651198927,0.923994862829603,111
52000,207.99999999987804,-1788014.131363798,352717.4578707567,-1435296.6734930412,299.96541821408334,1519.5489651198927,0.923994862829603,103
53000,211.99999999986872,-1787803.4675563592,353596.4638106426,-1434207.0037457165,300.71296098092637,1519.5489651198927,0.923994862829603,103
54000,215.9999999998594,-1788997.180117106,353120.6932427243,-1435876.4868743818,300.3083461420661,1519.5489651198927,0.923994862829603,103
55000,219.99999999985008,-1788852.6492315605,355227.51640607323,-1433625.1328254873,302.10007512285466,1519.5489651198927,0.923994862829603,103
56000,223.99999999984075,-1788632.4931074604,354757.7124591817,-1433874.7806482788,301.7005345436651,1519.5489651198927,0.923994862829603,103
57000,227.99999999983143,-1787448.979172852,353155.5339711263,-1434293.4452017257,300.33797612899417,1519.5489651198927,0.923994862829603,102
58000,231.9999999998221,-1790665.23652233,353753.0834080819,-1436912.153114248,300.8461567215909,1519.5489651198927,0.923994862829603,102
59000,235.9999999998128,-1791471.7280118,353723.897597192,-1437747.8304146081,300.8213359088578,1519.5489651198927,0.923994862829603,102
60000,239.99999999980346,-1791559.1528995726,353463.03611142724,-1438096.1167881454,300.599488583393,1519.5489651198927,0.923994862829603,102
61000,243.99999999979414,-1791169.3202652354,354032.2837286392,-1437137.0365365962,301.0836001456478,1519.5489651198927,0.923994862829603,102
62000,247.99999999978482,-1792003.8626894224,352880.03497275745,-1439123.8277166649,300.1036804614019,1519.5489651198927,0.923994862829603,102
63000,251.9999999997755,-1793873.3733370025,354812.3133292894,-1439061.060007713,301.74696936698115,1519.5489651198927,0.923994862829603,101
64000,255.99999999976617,-1792513.5811948292,353989.5492133527,-1438524.0319814766,301.04725695802256,1519.5489651198927,0.923994862829603,101
65000,259.99999999978525,-1795037.7727591656,353253.6905761268,-1441784.0821830388,300.4214525388299,1519.5489651198927,0.923994862829603,101
66000,263.99999999980434,-1792987.0383054148,353284.04097375943,-1439702.9973316554,300.44726376397824,1519.5489651198927,0.923994862829603,101
67000,267.99999999982344,-1792860.5895531606,353676.89078070363,-1439183.698772457,300.7813593807552,1519.5489651198927,0.923994862829603,101
68000,271.99999999984254,-1787888.6208482292,354050.7248278161,-1433837.896020413,301.0992832140741,1519.5489651198927,0.923994862829603,101
69000,275.99999999986164,-1794443.236409828,353005.77157974575,-1441437.4648300824,300.21061203810285,1519.5489651198927,0.923994862829603,101
70000,279.99999999988074,-1794856.9305974245,355672.7916758486,-1439184.1389215759,302.4787555072191,1519.5489651198927,0.923994862829603,101
71000,283.99999999989984,-1792562.9802310877,353308.3355815891,-1439254.6446494986,300.46792489666484,1519.5489651198927,0.923994862829603,100
72000,287.99999999991894,-1792502.2696138695,354263.7902489834,-1438238.479364886,301.2804828024166,1519.5489651198927,0.923994862829603,100
73000,291.99999999993804,-1791759.646999007,354260.89459772216,-1437498.7524012849,301.2780202216109,1519.5489651198927,0.923994862829603,100
74000,295.99999999995714,-1794577.7921649572,353894.3008022065,-1440683.4913627505,300.96625379572896,1519.5489651198927,0.923994862829603,100
75000,299.99999999997624,-1793191.903880326,353536.63604644896,-1439655.2678338771,300.66208099212315,1519.5489651198927,0.923994862829603,100
76000,303.99999999999534,-1792466.7823415548,354361.3976524655,-1438105.3846890894,301.36349214871615,1519.5489651198927,0.923994862829603,99.9
77000,308.00000000001444,-1795384.0921699759,354423.57231716183,-1440960.519852814,301.41636803813356,1519.5489651198927,0.923994862829603,99.9
