#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2206168.950794149,8202.868471891483,-2197966.0823222576,7.104150966311904,1493.5292345358423,0.9230663683380183,0
2000,7.999999999999562,-2204790.941028524,14241.435695382444,-2190549.505333142,12.333893869407696,1493.5292345358423,0.9230663683380183,206
3000,11.999999999999122,-2201115.448841024,20989.37810411382,-2180126.07073691,18.177996057303933,1493.5292345358423,0.9230663683380183,163
4000,15.999999999998682,-2196806.931262899,27916.38912662021,-2168890.542136279,24.177181856493593,1493.5292345358423,0.9230663683380183,175
5000,20.000000000000018,-2192139.753528524,35043.52214798325,-2157096.231380541,30.349684696719496,1493.5292345358423,0.9230663683380183,178
6000,24.000000000001354,-2188100.573841024,42050.61321852929,-2146049.960622495,36.418224375300575,1493.5292345358423,0.9230663683380183,182
7000,28.00000000000269,-2184142.622669149,48954.694166477275,-2135187.928502672,42.397551424847975,1493.5292345358423,0.9230663683380183,185
8000,32.00000000000402,-2180091.329700399,55697.26728574246,-2124394.062414657,48.23700350247116,1493.5292345358423,0.9230663683380183,187
9000,36.000000000001805,-2176126.327747274,62653.71029823938,-2113472.617449035,54.261679080126505,1493.5292345358423,0.9230663683380183,188
10000,39.99999999999959,-2171197.038684774,69596.49616831042,-2101600.542516464,60.27452679513913,1493.5292345358423,0.9230663683380183,190
11000,43.99999999999737,-2166522.644153524,76683.04197630618,-2089839.602177218,66.41187879855093,1493.5292345358423,0.9230663683380183,191
12000,47.999999999995154,-2161981.616809774,83432.92277955246,-2078548.6940302218,72.25765974642161,1493.5292345358423,0.9230663683380183,191
13000,51.99999999999294,-2157429.991809774,90358.67595002486,-2067071.3158597494,78.25575617415866,1493.5292345358423,0.9230663683380183,192
14000,55.99999999999072,-2152440.159778524,97261.0138795509,-2055179.1458989733,84.23357367054804,1493.5292345358423,0.9230663683380183,192
15000,59.9999999999885,-2147841.999622274,103842.17342877458,-2043999.8261934996,89.93323240959513,1493.5292345358423,0.9230663683380183,192
16000,63.99999999998629,-2142212.804309774,111044.30619741639,-2031168.4981123577,96.17068929960611,1493.5292345358423,0.9230663683380183,192
17000,67.99999999999118,-2136519.927356649,118201.44502534412,-2018318.482331305,102.36917887610994,1493.5292345358423,0.9230663683380183,193
18000,71.99999999999606,-2130645.427356649,124707.04592170152,-2005938.3814349477,108.00339952132285,1493.5292345358423,0.9230663683380183,193
19000,76.00000000000095,-2125250.499622274,131470.62108865206,-1993779.8785336222,113.86104056758178,1493.5292345358423,0.9230663683380183,193
20000,80.00000000000584,-2119384.382434774,138841.29725778312,-1980543.085176991,120.24446563513385,1493.5292345358423,0.9230663683380183,193
21000,84.00000000001073,-2114237.864856649,146345.64822984167,-1967892.2166268076,126.74366069017783,1493.5292345358423,0.9230663683380183,193
22000,88.00000000001562,-2107459.366809774,152727.29598196637,-1954732.0708278078,132.2705308576407,1493.5292345358423,0.9230663683380183,193
23000,92.0000000000205,-2101633.462512899,159417.85682464298,-1942215.6056882562,138.06493734343795,1493.5292345358423,0.9230663683380183,193
24000,96.0000000000254,-2095243.4761847742,167111.2872423097,-1928132.1889424645,144.72788595991355,1493.5292345358423,0.9230663683380183,193
25000,100.00000000003028,-2088619.0543097742,173006.0361193368,-1915613.0181904375,149.83307398949088,1493.5292345358423,0.9230663683380183,193
26000,104.00000000003517,-2081916.6656378992,181238.95177050433,-1900677.713867395,156.9632475232035,1493.5292345358423,0.9230663683380183,193
27000,108.00000000004006,-2074152.2769660242,188063.7143246545,-1886088.5626413696,162.87388032928277,1493.5292345358423,0.9230663683380183,193
28000,112.00000000004495,-2065955.6011847742,194070.21171467763,-1871885.3894700967,168.07584893132758,1493.5292345358423,0.9230663683380183,193
29000,116.00000000004984,-2057466.9039191492,200498.253436954,-1856968.6504821952,173.64289891747381,1493.5292345358423,0.9230663683380183,192
30000,120.00000000005473,-2048105.6129035242,208125.36580533523,-1839980.2470981888,180.24841232874894,1493.5292345358423,0.9230663683380183,192
31000,124.00000000005961,-2039648.3336066492,214757.2134739295,-1824891.1201327196,185.99196986410627,1493.5292345358423,0.9230663683380183,192
32000,128.0000000000645,-2029363.7847785242,222553.21527461076,-1806810.5695039134,192.74375113616512,1493.5292345358423,0.9230663683380183,192
33000,132.00000000005517,-2017672.3453253992,228758.15525072376,-1788914.1900746755,198.11758231220568,1493.5292345358423,0.9230663683380183,192
34000,136.00000000004584,-2004581.2242316492,234757.7190820374,-1769823.5051496117,203.3135460577817,1493.5292345358423,0.9230663683380183,192
35000,140.00000000003652,-1992348.4918097742,243584.15065372834,-1748764.341156046,210.95773815887185,1493.5292345358423,0.9230663683380183,192
36000,144.0000000000272,-1976091.3961066492,247595.9505790884,-1728495.4455275608,214.4321852274867,1493.5292345358423,0.9230663683380183,191
37000,148.00000000001788,-1956562.6968878992,256798.93213992706,-1699763.7647479721,222.4024910506772,1493.5292345358423,0.9230663683380183,191
38000,152.00000000000855,-1938902.0562628992,262438.84932915715,-1676463.206933742,227.2869803347714,1493.5292345358423,0.9230663683380183,191
39000,155.99999999999923,-1921657.8433722742,270272.76550656295,-1651385.0778657112,234.0715976149862,1493.5292345358423,0.9230663683380183,191
40000,159.9999999999899,-1903368.8121222742,275819.5579745233,-1627549.2541477508,238.87543559022873,1493.5292345358423,0.9230663683380183,191
