Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.0828472525932944,1.1997715852327393
1.0,4e-06,1.0729470296631531,1.1437448713304172
2.0,8e-06,1.0514263878949952,1.14601779375587
3.0,1.2e-05,1.052607727206569,1.1624584011260728
4.0,1.6e-05,1.0623815998201058,1.1665865170454812
5.0,1.9999999999999998e-05,1.025154710144382,1.1322149582193615
6.0,2.4e-05,1.0465849644741263,1.1294492375395089
7.0,2.8e-05,1.0070458926543635,1.1307495693397334
8.0,3.2e-05,0.9624157390396492,1.1211797185762327
9.0,3.6e-05,0.9691028284824736,1.1561773951603695
10.0,3.9999999999999996e-05,0.9582326187158868,1.1036458302793923
11.0,4.4e-05,0.957063762222456,1.1070175633531116
12.0,4.8e-05,0.9535040446915787,1.1000495488056268
13.0,5.2e-05,0.9530615007813182,1.0412127584921154
14.0,5.6e-05,0.96747118297841,1.0645555674491827
15.0,5.9999999999999995e-05,0.9391212373596802,1.0497240278727078
16.0,6.4e-05,0.9741820694416891,1.021814855868401
17.0,6.8e-05,0.9913641491030069,1.0156968077451018
18.0,7.2e-05,0.9605882114031282,0.9890763550675312
19.0,7.599999999999999e-05,0.9129759374870173,0.9898031706951993
20.0,7.999999999999999e-05,0.9366214231705622,0.9806668970952427
21.0,8.4e-05,0.9155881659555755,1.0150014915059722
22.0,8.8e-05,0.913353702391609,0.982644720819678
23.0,9.2e-05,0.9216761508684115,0.9857515607017782
24.0,9.6e-05,0.9491182483909375,0.9760989435111449
25.0,9.999999999999999e-05,0.92557466190732,0.9784937103026076
26.0,0.000104,0.9439460412432249,0.9713844738405939
27.0,0.000108,0.9402527347215218,0.9526310448844646
28.0,0.000112,0.906683728582929,0.9486423533033667
29.0,0.000116,0.9049533751037253,0.9227622388366276
30.0,0.00011999999999999999,0.9267847719000952,0.9270834288704489
31.0,0.000124,0.9154285608994437,0.9312812490346316
32.0,0.000128,0.9374716348508638,0.9676350356390562
33.0,0.00013199999999999998,0.9341716503265556,0.9612630545265162
34.0,0.000136,0.9227505102090304,0.944468008034365
35.0,0.00014,0.9293154901570029,0.9581737719629748
36.0,0.000144,0.9384918775779154,0.9390013983272344
37.0,0.000148,0.938652307566134,0.8824756394188026
38.0,0.00015199999999999998,0.9483820044888936,0.8874943803386982
39.0,0.000156,1.0173922705229217,0.8808197171274001
40.0,0.00015999999999999999,0.9717586590642858,0.894355264931887
41.0,0.000164,0.9528989443696212,0.8952561660631451
42.0,0.000168,0.9709211918489549,0.9489527429616518
43.0,0.00017199999999999998,0.9874119969138817,0.9721616768934114
44.0,0.000176,0.9458078344757124,0.9930330343400208
45.0,0.00017999999999999998,1.0032636310540202,0.9485384943061821
46.0,0.000184,0.9838127672717669,0.9683211503165949
47.0,0.000188,1.0160369096083073,0.9988628417931991
48.0,0.000192,1.0021988787514415,0.9650188396982491
49.0,0.000196,0.9748549024772852,0.9349503134938087
50.0,0.00019999999999999998,0.9740292469221858,0.900026221035633
51.0,0.000204,0.9729159427432019,0.8712695374122579
52.0,0.000208,0.9313796774060863,0.8731563868519826
53.0,0.000212,0.9312354743207868,0.913749233523337
54.0,0.000216,0.9702791453606485,0.8988469029537633
55.0,0.00021999999999999998,0.9586492503725541,0.8987997006892379
56.0,0.000224,0.9702089739117175,0.8907789518388531
57.0,0.00022799999999999999,0.9505078672118557,0.9043103597997808
58.0,0.000232,0.9230454545232674,0.9248005349254309
59.0,0.000236,0.894990655042131,0.889100014316263
60.0,0.00023999999999999998,0.9007740251109777,0.8512838672320564
61.0,0.000244,0.8660490237114717,0.8477383310299947
62.0,0.000248,0.8692763273527954,0.9276732442618318
63.0,0.000252,0.8567450049327864,0.9459988518998261
64.0,0.000256,0.8641285259471985,0.9703123500452306
65.0,0.00026,0.8613146068327092,0.9694852270884667
66.0,0.00026399999999999997,0.8708383166013585,0.967748857570353
67.0,0.000268,0.9099416571427408,0.9221751973676717
68.0,0.000272,0.9291236179945894,0.8872996570528611
69.0,0.000276,0.9357991589545525,0.9290219280481693
70.0,0.00028,0.9192422411375495,0.9015160433081827
71.0,0.00028399999999999996,0.9102416420622721,0.9040478807464427
72.0,0.000288,0.9327727657315825,0.89188928620559
73.0,0.000292,0.9313302559857892,0.9381754571240635
74.0,0.000296,0.8843449364636137,0.9480806673930321
75.0,0.0003,0.8311266843425512,0.9072130587723102
76.0,0.00030399999999999996,0.8594599537735161,0.9222624403201307
77.0,0.000308,0.894982244957448,0.890631368630277
78.0,0.000312,0.8462434040840789,0.8905826542574881
79.0,0.000316,0.8788206135373726,0.9128423502811358
80.0,0.00031999999999999997,0.9029520000881947,0.9371174041074426
81.0,0.00032399999999999996,0.9014918942961447,0.9809342042435545
82.0,0.000328,0.947077297407958,0.975693063124419
83.0,0.000332,0.9400570529265602,0.9889466947624602
84.0,0.000336,0.9169037126176188,0.9900023308280897
85.0,0.00033999999999999997,0.904870450467973,0.9394920574606023
86.0,0.00034399999999999996,0.8892906339973219,0.9269459344293409
87.0,0.000348,0.8959816204437947,0.9544527725033349
