#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2039413.0231754184,7714.244157521161,-2031698.7790178973,7.200170047219337,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2039349.0231754184,13322.111553610299,-2026026.911621808,12.434331428374474,1392.4536302647998,0.9183545242390345,460
3000,11.999999999999122,-2036813.0231754184,19669.03768942887,-2017143.9854859896,18.358300973787337,1392.4536302647998,0.9183545242390345,326
4000,15.999999999998682,-2033560.0231754184,25912.380099205453,-2007647.6430762128,24.185589570762783,1392.4536302647998,0.9183545242390345,358
5000,20.000000000000018,-2029776.0231754184,32425.901765486888,-1997350.1214099315,30.26505278787514,1392.4536302647998,0.9183545242390345,375
6000,24.000000000001354,-2025456.0231754184,38860.64182964813,-1986595.3813457703,36.270984376966005,1392.4536302647998,0.9183545242390345,386
7000,28.00000000000269,-2021431.0231754184,45311.60072071748,-1976119.4224547008,42.29205397690022,1392.4536302647998,0.9183545242390345,394
8000,32.00000000000402,-2017309.5231754184,51731.811044565824,-1965577.7121308525,48.28442408169547,1392.4536302647998,0.9183545242390345,400
9000,36.000000000001805,-2013132.0231754184,58084.11779462717,-1955047.9053807913,54.21341567939439,1392.4536302647998,0.9183545242390345,403
10000,39.99999999999959,-2009507.5231754184,64705.87675168358,-1944801.6464237347,60.39390329800566,1392.4536302647998,0.9183545242390345,406
11000,43.99999999999737,-2005249.0231754184,71289.01798817166,-1933960.0051872467,66.5383466653267,1392.4536302647998,0.9183545242390345,408
12000,47.999999999995154,-2001018.0231754184,77361.47910373377,-1923656.5440716846,72.20614142841389,1392.4536302647998,0.9183545242390345,410
13000,51.99999999999294,-1997467.5231754184,84003.78577109253,-1913463.7374043257,78.40580746622437,1392.4536302647998,0.9183545242390345,411
14000,55.99999999999072,-1993436.0231754184,90491.31950660865,-1902944.7036688097,84.46101457776568,1392.4536302647998,0.9183545242390345,412
15000,59.9999999999885,-1988708.5231754184,96494.39183274761,-1892214.1313426709,90.06404459228963,1392.4536302647998,0.9183545242390345,413
16000,63.99999999998629,-1983965.0231754184,102937.16258798,-1881027.8605874383,96.07747171044701,1392.4536302647998,0.9183545242390345,414
17000,67.99999999999118,-1979171.0231754184,109595.79843728915,-1869575.2247381292,102.29237876012775,1392.4536302647998,0.9183545242390345,414
18000,71.99999999999606,-1973541.0231754184,115972.10841392618,-1857568.9147614923,108.24377401909248,1392.4536302647998,0.9183545242390345,415
19000,76.00000000000095,-1968896.5231754184,122790.91803958692,-1846105.6051358315,114.60818092945784,1392.4536302647998,0.9183545242390345,415
20000,80.00000000000584,-1964151.0231754184,128994.19839626014,-1835156.8247791582,120.39807719234392,1392.4536302647998,0.9183545242390345,416
21000,84.00000000001073,-1958889.0231754184,134982.3023194182,-1823906.7208560002,125.98713629220701,1392.4536302647998,0.9183545242390345,416
22000,88.00000000001562,-1954487.5231754184,141467.14180858622,-1813020.3813668322,132.03982870088706,1392.4536302647998,0.9183545242390345,417
23000,92.0000000000205,-1947986.0231754184,148328.74596846662,-1799657.2772069518,138.44417833502177,1392.4536302647998,0.9183545242390345,417
24000,96.0000000000254,-1941966.0231754184,154469.26148640603,-1787496.7616890124,144.17549238263936,1392.4536302647998,0.9183545242390345,417
25000,100.00000000003028,-1935713.0231754184,161467.8095728028,-1774245.2136026155,150.70766005542018,1392.4536302647998,0.9183545242390345,418
26000,104.00000000003517,-1929070.5231754184,168333.9981280996,-1760736.5250473188,157.11628858271513,1392.4536302647998,0.9183545242390345,417
27000,108.00000000004006,-1922736.0231754184,173895.28051560454,-1748840.7426598137,162.30696936141482,1392.4536302647998,0.9183545242390345,417
28000,112.00000000004495,-1915244.5231754184,180409.0810096009,-1734835.4421658176,168.38669282527593,1392.4536302647998,0.9183545242390345,417
29000,116.00000000004984,-1907789.5231754184,186694.79928131797,-1721094.7238941004,174.2535333738929,1392.4536302647998,0.9183545242390345,417
30000,120.00000000005473,-1899580.0231754184,192713.78294773097,-1706866.2402276874,179.87141440341102,1392.4536302647998,0.9183545242390345,417
31000,124.00000000005961,-1891574.0231754184,200422.4358511435,-1691151.587324275,187.06636579543394,1392.4536302647998,0.9183545242390345,416
