#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2039963.0231754184,7906.2439719219055,-2032056.7792034964,7.379375071650937,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2039698.0231754184,13244.356398303062,-2026453.6667771153,12.36175784516552,1392.4536302647998,0.9183545242390345,464
3000,11.999999999999122,-2036282.5231754184,19576.78851623392,-2016705.7346591845,18.27219924817998,1392.4536302647998,0.9183545242390345,327
4000,15.999999999998682,-2032843.5231754184,26071.70818395465,-2006771.8149914637,24.334300096391342,1392.4536302647998,0.9183545242390345,360
5000,20.000000000000018,-2029492.0231754184,32374.27148618902,-1997117.7516892294,30.21686312950561,1392.4536302647998,0.9183545242390345,378
6000,24.000000000001354,-2026403.0231754184,38807.993062591675,-1987595.0301128267,36.221844102450156,1392.4536302647998,0.9183545242390345,390
7000,28.00000000000269,-2022885.0231754184,45260.322321502084,-1977624.7008539164,42.2441927494668,1392.4536302647998,0.9183545242390345,398
8000,32.00000000000402,-2018711.0231754184,51730.50830665223,-1966980.514868766,48.28320815770949,1392.4536302647998,0.9183545242390345,403
9000,36.000000000001805,-2014461.0231754184,58105.26345964884,-1956355.7597157694,54.23315220585228,1392.4536302647998,0.9183545242390345,406
10000,39.99999999999959,-2010641.0231754184,64316.58008539671,-1946324.4430900216,60.030549204092495,1392.4536302647998,0.9183545242390345,409
11000,43.99999999999737,-2006094.5231754184,70892.33326592646,-1935202.189909492,66.16809685251584,1392.4536302647998,0.9183545242390345,411
12000,47.999999999995154,-2001697.0231754184,77426.605441697,-1924270.4177337214,72.26692777355838,1392.4536302647998,0.9183545242390345,412
13000,51.99999999999294,-1997565.5231754184,84018.71586703189,-1913546.8073083865,78.41974262660945,1392.4536302647998,0.9183545242390345,414
14000,55.99999999999072,-1993323.0231754184,89691.55819664118,-1903631.464978777,83.71454903799685,1392.4536302647998,0.9183545242390345,414
15000,59.9999999999885,-1988215.0231754184,96665.08726085944,-1891549.9359145588,90.22336494611713,1392.4536302647998,0.9183545242390345,414
