Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.0418969237255136,1.2477032588241352
1.0,4e-06,1.059479475525602,1.1964643042586829
2.0,8e-06,0.9982966710304763,1.1517329579627194
3.0,1.2e-05,0.9706944255381558,1.1566671178904444
4.0,1.6e-05,1.0199856057659382,1.093393433396003
5.0,1.9999999999999998e-05,1.0243875611250723,1.0556767561307847
6.0,2.4e-05,1.0087735067304273,1.0299497377775366
7.0,2.8e-05,0.9814654553364476,1.0139818373468321
8.0,3.2e-05,0.9902965804546251,0.9994584145854156
9.0,3.6e-05,0.983869855793758,1.0544414187522744
10.0,3.9999999999999996e-05,1.0023564469845891,1.0518526835801525
11.0,4.4e-05,0.9920362253593195,1.0449034767425178
12.0,4.8e-05,1.0077637273946976,1.0376455726668525
13.0,5.2e-05,1.0186599928098374,1.0178794432184983
14.0,5.6e-05,1.0290871154416965,1.0160891796903444
15.0,5.9999999999999995e-05,0.9706621183776444,0.9721684941689173
16.0,6.4e-05,0.9462326673727589,0.9699052265878827
17.0,6.8e-05,0.9370846280893969,0.9704262866224205
18.0,7.2e-05,0.9601621327034038,0.9171227735357833
19.0,7.599999999999999e-05,0.9467039902308467,0.9156311962771773
20.0,7.999999999999999e-05,0.9206147230328919,0.8734256848303144
21.0,8.4e-05,0.9453810913224683,0.8496648154901686
22.0,8.8e-05,0.9754952066909786,0.8695129517051889
23.0,9.2e-05,0.9434663069434573,0.8365667897383999
24.0,9.6e-05,0.9301035937866015,0.9153973977818239
25.0,9.999999999999999e-05,0.9307235036391254,0.9609803338532946
26.0,0.000104,0.9246442058968617,0.9225886256664133
27.0,0.000108,0.8907160147457517,0.871153132026523
28.0,0.000112,0.8849248751611443,0.9042702219907404
29.0,0.000116,0.9003860227683862,0.8824437134540715
30.0,0.00011999999999999999,0.8699825189944548,0.9032392575688443
31.0,0.000124,0.8630617456917805,0.8887693581959739
32.0,0.000128,0.9322066293974987,0.8776055929533567
33.0,0.00013199999999999998,0.9517132680214528,0.8125978376225951
34.0,0.000136,0.9467759654459579,0.7963212707271337
35.0,0.00014,0.8941101366792231,0.7797795880576457
36.0,0.000144,0.8849751876554164,0.7591712837467696
37.0,0.000148,0.8919961273487771,0.7483115618071322
38.0,0.00015199999999999998,0.8768226803799777,0.7803346522599984
39.0,0.000156,0.8814771528428501,0.7681655103947223
40.0,0.00015999999999999999,0.8599518574042481,0.7913549919755094
41.0,0.000164,0.8878520851366012,0.8023740796327951
42.0,0.000168,0.9247991560533314,0.8071561380741552
43.0,0.00017199999999999998,0.908646814309406,0.7730701120223207
44.0,0.000176,0.9103970435614949,0.7208470866305301
45.0,0.00017999999999999998,0.9133579424485744,0.7248060111726264
46.0,0.000184,0.9131529130890466,0.7214158313037813
47.0,0.000188,0.9110991043423279,0.719504103458402
48.0,0.000192,0.9480437291735965,0.762051616536319
49.0,0.000196,0.9228470202789432,0.8020746175980552
50.0,0.00019999999999999998,0.9070045611070067,0.8333615524915966
51.0,0.000204,0.8917291231295166,0.8199493315225398
52.0,0.000208,0.8838958211712291,0.7606550931786686
53.0,0.000212,0.8979969415461082,0.7724973090160859
54.0,0.000216,0.8845620664920516,0.7028834626629048
55.0,0.00021999999999999998,0.8761447942328539,0.6896500841956075
56.0,0.000224,0.8650768842289638,0.6919086252979029
57.0,0.00022799999999999999,0.8765254708912706,0.672896870219801
58.0,0.000232,0.8571602032440662,0.711183649536528
59.0,0.000236,0.8692029480122163,0.6975422627917622
60.0,0.00023999999999999998,0.8591329164925399,0.6999739259326279
61.0,0.000244,0.9195642032601238,0.7644873248736626
62.0,0.000248,0.9130115003495575,0.7602659338695021
