Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.0685140500976962,1.41655829610963
1.0,4e-06,1.0141569502815238,1.3905574539877175
2.0,8e-06,0.9581710906944031,1.3167213255283892
3.0,1.2e-05,0.9408789037800287,1.201517892628769
4.0,1.6e-05,0.9469951121220289,1.1803294589318782
5.0,1.9999999999999998e-05,0.9654980661183882,1.1829183794900635
6.0,2.4e-05,0.956490957750515,1.1869524262744215
7.0,2.8e-05,0.9209295699003672,1.1791300496625439
8.0,3.2e-05,0.9457993859745945,1.1644305362642282
9.0,3.6e-05,0.916003964288493,1.1624463127920746
10.0,3.9999999999999996e-05,0.9525576980865501,1.1743594275734572
11.0,4.4e-05,1.0027628802675053,1.1531873747932693
12.0,4.8e-05,0.9489072133949417,1.1808057348532914
13.0,5.2e-05,0.9290994026155854,1.2169589632567863
14.0,5.6e-05,0.9138011167357571,1.2232958476046079
15.0,5.9999999999999995e-05,0.9004322159748759,1.1617346190734543
16.0,6.4e-05,0.8940165383925178,1.1198382790613484
17.0,6.8e-05,0.8939851908618063,1.1229252683549733
18.0,7.2e-05,0.8528987268932684,1.0712373962567658
19.0,7.599999999999999e-05,0.8778738612144009,1.0387828583479772
20.0,7.999999999999999e-05,0.9067861378417272,1.0163512101939738
21.0,8.4e-05,0.8995822746734715,0.9854561258209028
22.0,8.8e-05,0.9082862171147433,1.0021338766929193
23.0,9.2e-05,0.8733354524807434,0.978137192051784
24.0,9.6e-05,0.8855259397705553,1.0042016475745454
25.0,9.999999999999999e-05,0.8645277932121499,0.9886877301823038
26.0,0.000104,0.8635838464490004,0.9697682927805269
27.0,0.000108,0.8914534328661083,0.9273896409299762
28.0,0.000112,0.8973958564400554,0.9248998129992092
29.0,0.000116,0.883165456573165,0.9335327004616403
30.0,0.00011999999999999999,0.8772802502370844,0.9759660358959041
31.0,0.000124,0.8528214463951707,0.9852834722869451
32.0,0.000128,0.9186360222383895,0.967085743846549
33.0,0.00013199999999999998,0.8793638426244523,0.9623092224158892
34.0,0.000136,0.8714877589773835,0.9132406659970393
35.0,0.00014,0.8349791479406186,0.9063495917600406
36.0,0.000144,0.856848013774111,0.8979038909743944
37.0,0.000148,0.8244847714309539,0.8979736744023186
38.0,0.00015199999999999998,0.8070562407105152,0.9548470665984032
39.0,0.000156,0.8002209236506531,1.017617248170076
40.0,0.00015999999999999999,0.802478824777022,0.969199907105498
41.0,0.000164,0.8079854878338656,0.9413575735782077
42.0,0.000168,0.7899115504910653,0.8902588384663466
43.0,0.00017199999999999998,0.8067709154510277,0.8311492087257815
44.0,0.000176,0.8275193883140319,0.9054518267417178
45.0,0.00017999999999999998,0.8577069644349733,0.9127125677829845
46.0,0.000184,0.8361900162489369,0.9511326240112765
47.0,0.000188,0.8215438546314796,0.9441961886416903
48.0,0.000192,0.8511473673757151,0.8943476145292522
49.0,0.000196,0.8408293071904549,0.8759280169998303
50.0,0.00019999999999999998,0.8583250046451102,0.8658154982573202
51.0,0.000204,0.8191153562786939,0.8342639590096455
52.0,0.000208,0.8641530932306546,0.8271215854025266
53.0,0.000212,0.841636688273708,0.8397681408721149
54.0,0.000216,0.8657912882313378,0.8520165967081844
55.0,0.00021999999999999998,0.8809664464547157,0.8064356882208678
56.0,0.000224,0.8726599608536602,0.8076320642327262
57.0,0.00022799999999999999,0.9203635569903303,0.7899965895372056
58.0,0.000232,0.8776557702034292,0.7462573989320259
59.0,0.000236,0.8676201382522337,0.8075900658332652
60.0,0.00023999999999999998,0.8726911868676585,0.8324042263519777
61.0,0.000244,0.8652102306918605,0.779333612828506
62.0,0.000248,0.8444629241846503,0.7774975602301746
63.0,0.000252,0.8454199686876696,0.8078505834679918
64.0,0.000256,0.8398309306162308,0.8746283425515655
65.0,0.00026,0.8632689688652829,0.8364349747958398
66.0,0.00026399999999999997,0.8351074269625897,0.8198048764619513
67.0,0.000268,0.8012569351465033,0.8357556495198972
68.0,0.000272,0.863620321840068,0.8552288470913552
69.0,0.000276,0.8274006198805238,0.8385120540391946
70.0,0.00028,0.8964121746882042,0.8428587888945384
71.0,0.00028399999999999996,0.8652967362951671,0.8866512402291864
72.0,0.000288,0.7961960319763138,0.9155009066257918
73.0,0.000292,0.7851654917723119,0.8549387985916012
74.0,0.000296,0.8259912005779863,0.8309933360222065
75.0,0.0003,0.8469545891157754,0.8483328550716206
76.0,0.00030399999999999996,0.8213757453864825,0.9077565014674998
77.0,0.000308,0.825682307349598,0.8968551733841278
78.0,0.000312,0.82788936612455,0.874511396082567
79.0,0.000316,0.8587571916919744,0.8725270990594725
80.0,0.00031999999999999997,0.8698471499896152,0.8567597073770925
81.0,0.00032399999999999996,0.8412819006210869,0.8544088815249782
82.0,0.000328,0.7577594176232638,0.8445765502774225
83.0,0.000332,0.7673236032027575,0.8415007659923328
84.0,0.000336,0.7878965232462873,0.8220111522497447
85.0,0.00033999999999999997,0.7919972855917263,0.775834465286086
86.0,0.00034399999999999996,0.7955106303290762,0.7774733572577209
87.0,0.000348,0.7939218228512619,0.8007081982233508
88.0,0.000352,0.8083265630779992,0.8029506981515065
89.0,0.000356,0.8522955144051876,0.8320950963858543
90.0,0.00035999999999999997,0.8108423772701059,0.8379901865469224
91.0,0.00036399999999999996,0.8523140216725243,0.871848969870061
92.0,0.000368,0.8457327984296686,0.8899532498585689
93.0,0.000372,0.8359466524293471,0.921176283961342
94.0,0.000376,0.847125785855873,0.9296449278641286
95.0,0.00037999999999999997,0.8394564225776912,0.9037936552625825
96.0,0.000384,0.8339077893788899,0.9379992462267979
97.0,0.000388,0.8479068864886197,0.9727280825920477
98.0,0.000392,0.8683949087556796,0.9083444597283176
99.0,0.000396,0.8337962335557803,0.844587354096882
100.0,0.00039999999999999996,0.8045024254467553,0.8497238003037068
101.0,0.000404,0.7884923018955827,0.7807000122680092
102.0,0.000408,0.848142444055884,0.7584124961271264
103.0,0.000412,0.8415661726246024,0.7814491022049814
104.0,0.000416,0.8268382661878672,0.8062614484304444
105.0,0.00041999999999999996,0.828986421886947,0.7865520737232801
106.0,0.000424,0.8074973046931055,0.7936207465554752
107.0,0.000428,0.7624318886635386,0.779429990475794
108.0,0.000432,0.7843516419052833,0.7798671117207588
109.0,0.00043599999999999997,0.7553892763523131,0.7708605878196552
110.0,0.00043999999999999996,0.7801965833501002,0.7859770309119017
111.0,0.000444,0.8240662346368215,0.8041842804222764
112.0,0.000448,0.7983010071578331,0.7693183671379287
113.0,0.000452,0.7956502888134631,0.6973878255419157
114.0,0.00045599999999999997,0.7569440510577309,0.740751309990192
115.0,0.00045999999999999996,0.7538278018562015,0.7876095931910811
116.0,0.000464,0.7621174971134888,0.8050699817836373
117.0,0.000468,0.7997005088433802,0.8314433355836405
118.0,0.000472,0.8105271097527247,0.8029916950017056
119.0,0.00047599999999999997,0.7974619888565129,0.7890291008263057
120.0,0.00047999999999999996,0.7660067525861778,0.7405113317838585
121.0,0.000484,0.7999597736566109,0.7412462451472936
122.0,0.000488,0.8254236669952812,0.7865638231833827
123.0,0.0004919999999999999,0.8135455928827753,0.7343053087366311
124.0,0.000496,0.8233555797106524,0.728978220512344
125.0,0.0005,0.8060430799690509,0.7517435583921779
126.0,0.000504,0.8144854148603811,0.7738928121655992
127.0,0.000508,0.7993423838655723,0.7993160066551853
128.0,0.000512,0.811078862892858,0.7444115975370363
129.0,0.000516,0.8214143195922062,0.751835449202224
130.0,0.00052,0.8242565905793517,0.8138632781843135
131.0,0.0005239999999999999,0.825193574846091,0.8214907425237434
132.0,0.0005279999999999999,0.7972123606514413,0.8258363502261917
133.0,0.000532,0.7841672647399539,0.8072378131357666
134.0,0.000536,0.7808103203246599,0.8315190235765514
135.0,0.00054,0.7533392167205653,0.8366895067598734
136.0,0.000544,0.7583682833348377,0.7633757576822575
137.0,0.000548,0.7771743628842724,0.7475712161970239
138.0,0.000552,0.764488625220773,0.7144651139396073
139.0,0.000556,0.7705445442212402,0.750556522669992
140.0,0.00056,0.7989777978860866,0.8168500782752577
141.0,0.0005639999999999999,0.7867373409145173,0.813867289375882
142.0,0.0005679999999999999,0.7724512259383125,0.8013987641748016
143.0,0.000572,0.7663989808929434,0.8061833643205318
144.0,0.000576,0.7494241806551233,0.791553777274731
145.0,0.00058,0.7359971771775603,0.7764808551880469
146.0,0.000584,0.7313294384495552,0.7856018485980871
147.0,0.000588,0.7322483500815888,0.8057707321465369
148.0,0.000592,0.7286614152287839,0.8343323375322327
149.0,0.000596,0.7505272586829405,0.8497352374387848
150.0,0.0006,0.7413153425481143,0.8197038267153566
151.0,0.0006039999999999999,0.7185030477275076,0.8332969150110637
152.0,0.0006079999999999999,0.7768758459645324,0.8498656402757292
153.0,0.000612,0.7579454967856043,0.8747810283735127
154.0,0.000616,0.7818626711981438,0.8548990816078237
155.0,0.00062,0.7853225236709082,0.8601829993859489
156.0,0.000624,0.7685330585901408,0.8605087266651289
157.0,0.000628,0.7458341957692137,0.8484270951752517
158.0,0.000632,0.7240093668347941,0.7743363223795281
159.0,0.000636,0.775651254784777,0.7695550014486912
160.0,0.0006399999999999999,0.7893559449992636,0.7977656569686418
161.0,0.0006439999999999999,0.8108453623272294,0.7677710264355743
162.0,0.0006479999999999999,0.8266494376148676,0.7368914611696263
163.0,0.000652,0.7977943705844519,0.7930347569282852
164.0,0.000656,0.789385215064363,0.8149377161831053
165.0,0.00066,0.7624302513275099,0.8235047964782448
166.0,0.000664,0.8084541366964881,0.8405003133221234
167.0,0.000668,0.7983022703815801,0.8647035262288106
168.0,0.000672,0.7865432018633106,0.8601463497779294
169.0,0.000676,0.7997536959250451,0.8379838043541964
170.0,0.0006799999999999999,0.8151602902600157,0.8441625986829746
171.0,0.0006839999999999999,0.8096257745289847,0.7787551131604635
172.0,0.0006879999999999999,0.8149780128601137,0.7916233152668639
173.0,0.000692,0.7670856584336567,0.7876434750843575
174.0,0.000696,0.8087373564867024,0.8189268135799019
175.0,0.0007,0.8226145767009545,0.8600861191249844
176.0,0.000704,0.7999123359264613,0.8078801683969734
177.0,0.000708,0.7733723531115677,0.772150596310346
178.0,0.000712,0.8013448977239843,0.7244353826860618
179.0,0.000716,0.8180187916285575,0.7595445863455574
180.0,0.0007199999999999999,0.8088462487299655,0.7626564499067677
181.0,0.0007239999999999999,0.8007574469933707,0.7934817168883805
182.0,0.0007279999999999999,0.8219394327611357,0.7790397227795334
183.0,0.000732,0.8001134015581999,0.7969312615233346
184.0,0.000736,0.7907178855128985,0.7980539380593195
185.0,0.00074,0.7871489609690074,0.7795808300814939
186.0,0.000744,0.8052363651257028,0.7857302990783523
187.0,0.000748,0.7901986552791994,0.751281789507688
188.0,0.000752,0.8268127286630279,0.7311009537445772
189.0,0.0007559999999999999,0.8057569813631218,0.6997321384410824
190.0,0.0007599999999999999,0.816305162010148,0.7231425764096189
191.0,0.0007639999999999999,0.8251974673949557,0.6948163545550154
192.0,0.000768,0.833275939440089,0.7240205355768975
193.0,0.000772,0.8108744722314597,0.7341369727093423
194.0,0.000776,0.7746472193704507,0.7359243918720014
195.0,0.00078,0.7907262051140297,0.7274906273185472
196.0,0.000784,0.7870031109362025,0.7040664066885803
197.0,0.000788,0.7663868571139615,0.697983247058399
198.0,0.000792,0.7696411364660556,0.7275052732054916
199.0,0.0007959999999999999,0.7372699908370067,0.7390382706916111
200.0,0.0007999999999999999,0.7490860154084131,0.7532794499792379
201.0,0.0008039999999999999,0.7653261249800831,0.7695677053876677
202.0,0.000808,0.8095166285439379,0.8363440567962694
203.0,0.000812,0.7959125056646195,0.8112208968752804
204.0,0.000816,0.7850217588066943,0.7532049083631276
205.0,0.00082,0.7882836667584701,0.7655231458312348
206.0,0.000824,0.8075161627442367,0.763532014182188
207.0,0.000828,0.7668718954655804,0.7751479543958567
208.0,0.000832,0.8004813234366238,0.833569127112409
209.0,0.0008359999999999999,0.7967556773810769,0.8387637312017371
210.0,0.0008399999999999999,0.8116023168063953,0.8933878853687272
211.0,0.0008439999999999999,0.8388197347081556,0.8891392269617725
212.0,0.000848,0.8267041265969524,0.9060027930955543
