Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,0.9054176263026142,0.8964919321283747
1.0,4e-06,0.9215977210922359,0.8587146450239296
2.0,8e-06,0.9133113137402529,0.8236050679671547
3.0,1.2e-05,0.8999706821955107,0.8574768472435839
4.0,1.6e-05,0.8926744303415544,0.9161525180970436
5.0,1.9999999999999998e-05,0.9052982098080621,0.890422148040581
6.0,2.4e-05,0.8787419876106122,0.8818928285823293
7.0,2.8e-05,0.8398847521749476,0.8726584335204447
8.0,3.2e-05,0.8624430756167649,0.8680773413962986
9.0,3.6e-05,0.8963865142462528,0.8850911251830078
10.0,3.9999999999999996e-05,0.9243602378761047,0.8997009492876216
11.0,4.4e-05,0.9497644294023765,0.9148317586326886
12.0,4.8e-05,0.9372515858661719,0.9155795446856638
13.0,5.2e-05,0.8829303321017244,0.9300922737071589
14.0,5.6e-05,0.8348269325552428,0.8991270092058459
15.0,5.9999999999999995e-05,0.8670326452663881,0.9047154896682673
16.0,6.4e-05,0.863956051859428,0.9121957844802218
17.0,6.8e-05,0.8611177151891907,0.9204169502717691
18.0,7.2e-05,0.9022038927657547,0.8444561999216843
19.0,7.599999999999999e-05,0.8874428354589631,0.8189187976586831
20.0,7.999999999999999e-05,0.874092582094902,0.834838902127718
21.0,8.4e-05,0.8750340064252142,0.8326222616582253
22.0,8.8e-05,0.8756675896184547,0.8036880180853144
23.0,9.2e-05,0.8983083472459863,0.8165238224829475
24.0,9.6e-05,0.888413942701497,0.8228010710726495
25.0,9.999999999999999e-05,0.8327595647108856,0.8024382176933864
26.0,0.000104,0.8348169253902313,0.8295594367439325
27.0,0.000108,0.8787495353227393,0.855244211439846
28.0,0.000112,0.8651409844361567,0.8191719230329358
29.0,0.000116,0.8582291757803068,0.8037206657671063
30.0,0.00011999999999999999,0.8400269436881695,0.8073122580361778
31.0,0.000124,0.8544954940044143,0.7791621342276316
32.0,0.000128,0.8470674195079433,0.8238837786107669
33.0,0.00013199999999999998,0.8513966001497343,0.8257306286253857
34.0,0.000136,0.8866119475953599,0.8180240654136304
35.0,0.00014,0.8787156191626134,0.7987391195660134
36.0,0.000144,0.9165674514225615,0.7672436317937581
37.0,0.000148,0.8892630048060146,0.8436523499317472
38.0,0.00015199999999999998,0.8756462157449754,0.8730024431898354
39.0,0.000156,0.869651422366092,0.8547276141946635
40.0,0.00015999999999999999,0.88132262470934,0.8488127680073958
41.0,0.000164,0.8773808592730978,0.8196572558967274
42.0,0.000168,0.876091591371476,0.8331783846038838
43.0,0.00017199999999999998,0.9236601992792097,0.8200515401289874
44.0,0.000176,0.9631392721393496,0.8238430296882262
45.0,0.00017999999999999998,0.9468423363444705,0.8615307331323026
46.0,0.000184,0.9586747347590161,0.8379847545832937
47.0,0.000188,0.9661601043067398,0.864916108632112
48.0,0.000192,0.9095969464789645,0.8633349160824999
49.0,0.000196,0.9332150635175411,0.9007528827944927
50.0,0.00019999999999999998,0.9358435431377264,0.8843810476953571
51.0,0.000204,0.9193242785571553,0.8774595401805667
52.0,0.000208,0.8957894470677017,0.8877948163575069
53.0,0.000212,0.9171749267177594,0.9006332545166518
54.0,0.000216,0.9498860626605474,0.8767746399133607
