Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.0843412498227527,1.2245467968126147
1.0,4e-06,1.0320559429465153,1.1963822931365233
2.0,8e-06,1.0427602849642714,1.1886411809434243
3.0,1.2e-05,1.0526649879143322,1.2232757072142784
4.0,1.6e-05,1.0140740373850556,1.256331867903084
5.0,1.9999999999999998e-05,1.004653063562889,1.19948294923286
6.0,2.4e-05,0.9858291372956314,1.151333028257666
7.0,2.8e-05,1.0258997772040825,1.120518539489874
8.0,3.2e-05,1.054194733063616,1.081354949670542
9.0,3.6e-05,0.9914580610520164,1.0535612411052384
10.0,3.9999999999999996e-05,0.9934451793328359,1.0321291064757097
11.0,4.4e-05,0.9936072220392334,1.024017591184839
12.0,4.8e-05,0.9707181859269847,1.033554889629898
13.0,5.2e-05,0.9898544083243842,0.9871118333795907
14.0,5.6e-05,0.9817749522361708,1.0265997685338974
15.0,5.9999999999999995e-05,0.9905165379000516,1.0718905935335292
16.0,6.4e-05,0.959917093797893,1.0151847876572901
17.0,6.8e-05,0.9527689580073267,1.0294942287856415
18.0,7.2e-05,0.9421427750844622,0.9710773041613572
19.0,7.599999999999999e-05,0.9402988324694784,0.957655965402785
20.0,7.999999999999999e-05,0.9419369396090036,0.9913246772591278
21.0,8.4e-05,0.9280996654189628,0.9816427972097277
22.0,8.8e-05,0.9062276884865377,0.9110155616138012
23.0,9.2e-05,0.9081161724975555,0.9088155083699119
24.0,9.6e-05,0.9296932808912848,0.9501091491300152
25.0,9.999999999999999e-05,0.9598162876523385,0.9163774725869434
26.0,0.000104,0.9580745398555368,0.918347631304186
27.0,0.000108,0.9647279155565842,0.8981096984204096
28.0,0.000112,0.947074123146072,0.8964290093498848
29.0,0.000116,0.9931011112970463,0.9296891439085113
30.0,0.00011999999999999999,0.9800318506925594,0.9352595847738333
31.0,0.000124,0.9814522613377905,0.8880339043574219
32.0,0.000128,0.9174782383766358,0.867412005141001
33.0,0.00013199999999999998,0.9245240975954632,0.8786920638113225
34.0,0.000136,0.9271392367314423,0.9281915089581839
35.0,0.00014,0.9547922733014463,0.9279304727457358
36.0,0.000144,0.9686521101615186,0.933269299281031
37.0,0.000148,0.9473053029001386,0.9474112230234398
38.0,0.00015199999999999998,0.9754276215482616,0.9088419502324453
39.0,0.000156,0.9616180573991442,0.908282505269936
40.0,0.00015999999999999999,0.929361866784288,0.9726347035912559
41.0,0.000164,0.9070715303566445,0.9473200472398484
42.0,0.000168,0.9317073223743232,0.9509171247408255
43.0,0.00017199999999999998,0.9256901404322475,0.917697267361033
44.0,0.000176,0.9044781921885945,0.9203034104724361
45.0,0.00017999999999999998,0.9178728757094291,0.8892769229828911
46.0,0.000184,0.8655090093133789,0.8971930550669515
47.0,0.000188,0.8690294362896518,0.9014477428071767
48.0,0.000192,0.8694424458130889,0.9012842647052234
