Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,0.9947728127139449,1.1109428118692626
1.0,4e-06,0.9974865379475512,1.1190792652749688
2.0,8e-06,1.0117403178094813,1.0845515743738061
3.0,1.2e-05,1.020919072149518,1.0785985482666476
4.0,1.6e-05,0.9978965810906457,1.1126783855414202
5.0,1.9999999999999998e-05,0.9662264316253771,1.1112592861183888
6.0,2.4e-05,0.994326548149528,1.109911555279538
7.0,2.8e-05,0.9649859766093738,1.0890668931099805
8.0,3.2e-05,0.963425869197311,1.0510858288944331
9.0,3.6e-05,0.9403762523693103,1.0586783350892053
10.0,3.9999999999999996e-05,0.9857640387121198,1.0676462351178821
11.0,4.4e-05,1.0027989083453657,1.0891637512376553
12.0,4.8e-05,1.0143555418699994,1.0476233901174918
13.0,5.2e-05,1.0069342278010405,1.0385665829066026
14.0,5.6e-05,0.9716373763273779,1.021993264110007
15.0,5.9999999999999995e-05,1.0084274138334424,0.9939384985394017
16.0,6.4e-05,0.9864422334049007,1.0064855216997
17.0,6.8e-05,0.9744688443469736,0.9711494660511693
18.0,7.2e-05,0.9872705576188158,0.9978842377845789
19.0,7.599999999999999e-05,1.0518144356629333,0.988060325232119
20.0,7.999999999999999e-05,1.0336788051889167,0.9642859719618428
21.0,8.4e-05,1.0131995201913537,0.9742926005099917
22.0,8.8e-05,0.9798403745445389,1.008865587026085
23.0,9.2e-05,0.9846573207169208,1.0034103189428192
24.0,9.6e-05,0.962728750405648,0.9709299223656355
25.0,9.999999999999999e-05,0.9431752434624248,0.9474212469888559
26.0,0.000104,0.9430669484674938,0.9325683528260076
27.0,0.000108,1.0212321177263153,0.9463789811451839
28.0,0.000112,1.0361955865272368,0.9478166223866248
29.0,0.000116,0.9689746865406251,0.9308392944654675
30.0,0.00011999999999999999,0.936216324633909,0.9080089528990247
31.0,0.000124,0.9620268542830646,0.8862640617944301
32.0,0.000128,0.9663062453580228,0.9398015458731721
33.0,0.00013199999999999998,0.9624634230766145,0.9543927973368953
34.0,0.000136,0.9544110866086237,0.9360302443500602
35.0,0.00014,0.9844173418322224,0.9955911372048869
36.0,0.000144,1.000453179335106,1.0575511633845691
37.0,0.000148,0.9897378204182306,1.0299833660952946
38.0,0.00015199999999999998,1.0140587822565998,1.038745138449362
39.0,0.000156,1.0131611292594076,1.0115986727306063
40.0,0.00015999999999999999,0.9562505206590187,1.0104833076536393
41.0,0.000164,0.9207426644597895,0.9752806833599885
42.0,0.000168,0.935503435276679,0.9603696854953148
43.0,0.00017199999999999998,0.9524288487018956,0.9789607637487201
44.0,0.000176,0.9725535735566413,0.9760417087602292
45.0,0.00017999999999999998,0.9646468216349185,0.9657410751530062
46.0,0.000184,0.9364554294021475,0.9682329702751415
47.0,0.000188,0.9581893251214623,0.9850589398386498
48.0,0.000192,0.9549284614156175,0.9610098905685731
49.0,0.000196,0.9564046672401258,0.9469726654407169
50.0,0.00019999999999999998,0.960216505133767,0.9138998763107651
51.0,0.000204,0.990542532495799,0.9082996191794462
52.0,0.000208,0.9678073736619491,0.9158784281742174
53.0,0.000212,0.9741399305606019,0.9001204055710947
54.0,0.000216,0.9949679822876345,0.8657763677020185
55.0,0.00021999999999999998,0.9472592615910674,0.8595570635314825
56.0,0.000224,0.9351728762561986,0.8730008912935588
57.0,0.00022799999999999999,0.9795899983362889,0.9057277421755695
58.0,0.000232,1.0284978678015977,0.8764451719912753
59.0,0.000236,1.030081166441966,0.9257101893353701
60.0,0.00023999999999999998,1.0014397026865431,0.8930793188642447
61.0,0.000244,1.0022837602514718,0.8202502034065612
