#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2261297.1974411383,8448.47179939492,-2252848.7256417433,7.149891812880871,1529.6871959708612,0.9223886426577781,0
2000,7.999999999999562,-2259242.6974411383,14451.986517567784,-2244790.7109235707,12.230630880394623,1529.6871959708612,0.9223886426577781,221
3000,11.999999999999122,-2254840.6974411383,21464.77264826523,-2233375.924792873,18.16551038664441,1529.6871959708612,0.9223886426577781,146
4000,15.999999999998682,-2249881.1974411383,28310.215552639645,-2221570.9818884986,23.95876830827652,1529.6871959708612,0.9223886426577781,164
5000,20.000000000000018,-2245505.6974411383,35621.51240289153,-2209884.1850382467,30.14627567438995,1529.6871959708612,0.9223886426577781,166
6000,24.000000000001354,-2241290.6974411383,43026.35283209126,-2198264.3446090473,36.41294841918342,1529.6871959708612,0.9223886426577781,174
7000,28.00000000000269,-2237332.1974411383,50030.024534791155,-2187302.172906347,42.34011443882094,1529.6871959708612,0.9223886426577781,174
8000,32.00000000000402,-2233338.1974411383,57341.71915017273,-2175996.478290966,48.52795843121564,1529.6871959708612,0.9223886426577781,179
9000,36.000000000001805,-2229125.1974411383,64465.680082115025,-2164659.5173590234,54.55692451549911,1529.6871959708612,0.9223886426577781,178
10000,39.99999999999959,-2224690.1974411383,71383.09872603558,-2153307.0987151028,60.41109508063958,1529.6871959708612,0.9223886426577781,181
11000,43.99999999999737,-2220116.1974411383,78229.04720992128,-2141887.150231217,66.20478087122768,1529.6871959708612,0.9223886426577781,180
12000,47.999999999995154,-2214545.6974411383,85239.66280252888,-2129306.0346386093,72.13782346390462,1529.6871959708612,0.9223886426577781,181
13000,51.99999999999294,-2210059.1974411383,92516.52239108321,-2117542.675050055,78.29618677872502,1529.6871959708612,0.9223886426577781,183
14000,55.99999999999072,-2204475.1974411383,100037.5911692967,-2104437.6062718416,84.66122288919814,1529.6871959708612,0.9223886426577781,181
15000,59.9999999999885,-2200343.6974411383,106620.98037131483,-2093722.7170698235,90.23270630941728,1529.6871959708612,0.9223886426577781,183
16000,63.99999999998629,-2194531.1974411383,113207.8503430214,-2081323.347098117,95.80713548447692,1529.6871959708612,0.9223886426577781,182
17000,67.99999999999118,-2189965.6974411383,121280.84733960513,-2068684.850101533,102.63926518814947,1529.6871959708612,0.9223886426577781,184
18000,71.99999999999606,-2183678.6974411383,128344.19206857675,-2055334.5053725615,108.61693213767359,1529.6871959708612,0.9223886426577781,182
19000,76.00000000000095,-2177332.1974411383,134820.6758638,-2042511.5215773382,114.09794214317998,1529.6871959708612,0.9223886426577781,184
20000,80.00000000000584,-2172199.1974411383,141991.73292406485,-2030207.4645170735,120.16676540285654,1529.6871959708612,0.9223886426577781,184
21000,84.00000000001073,-2166201.1974411383,149383.51435136475,-2016817.6830897736,126.42238639142886,1529.6871959708612,0.9223886426577781,183
22000,88.00000000001562,-2159326.1974411383,156432.7079306117,-2002893.4895105266,132.3880773064746,1529.6871959708612,0.9223886426577781,183
23000,92.0000000000205,-2153171.1974411383,163721.89512093336,-1989449.302320205,138.5568733979014,1529.6871959708612,0.9223886426577781,184
24000,96.0000000000254,-2145182.1974411383,170204.8356236844,-1974977.361817454,144.0433476768749,1529.6871959708612,0.9223886426577781,183
25000,100.00000000003028,-2139513.6974411383,177494.83465440632,-1962018.862786732,150.21283082404022,1529.6871959708612,0.9223886426577781,184
26000,104.00000000003517,-2132766.1974411383,183860.1775881517,-1948906.0198529866,155.5997829745374,1529.6871959708612,0.9223886426577781,184
27000,108.00000000004006,-2124837.1974411383,191385.27797535504,-1933451.9194657833,161.96823101190023,1529.6871959708612,0.9223886426577781,183
28000,112.00000000004495,-2116827.1974411383,198793.94462685764,-1918033.2528142808,168.2381418660426,1529.6871959708612,0.9223886426577781,184
29000,116.00000000004984,-2107563.6974411383,207045.67721645866,-1900518.0202246797,175.22153444701755,1529.6871959708612,0.9223886426577781,183
30000,120.00000000005473,-2099816.6974411383,212647.46303778503,-1887169.2344033532,179.9622927205176,1529.6871959708612,0.9223886426577781,184
31000,124.00000000005961,-2089986.1974411383,220534.80596478953,-1869451.3914763487,186.63730448101285,1529.6871959708612,0.9223886426577781,183
32000,128.0000000000645,-2078752.6974411383,227280.72295232606,-1851471.9744888123,192.34633420672205,1529.6871959708612,0.9223886426577781,184
33000,132.00000000005517,-2067503.1974411383,236036.6070728656,-1831466.5903682727,199.75638725234657,1529.6871959708612,0.9223886426577781,184
34000,136.00000000004584,-2057123.6974411383,241980.9480086406,-1815142.7494324977,204.7870478971172,1529.6871959708612,0.9223886426577781,183
35000,140.00000000003652,-2041932.6974411383,248259.40932542167,-1793673.2881157165,210.10047264803572,1529.6871959708612,0.9223886426577781,183
36000,144.0000000000272,-2024817.6974411383,253173.37120942076,-1771644.3262317176,214.2591295835693,1529.6871959708612,0.9223886426577781,183
37000,148.00000000001788,-2007087.1974411383,261124.15630726214,-1745963.0411338762,220.98783207874752,1529.6871959708612,0.9223886426577781,183
38000,152.00000000000855,-1986418.1974411383,268785.7392862176,-1717632.4581549207,227.4717845278596,1529.6871959708612,0.9223886426577781,183
