#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2039553.0231754184,7533.733685449455,-2032019.289489969,7.031688719991323,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2038441.5231754184,13241.942821839759,-2025199.5803535786,12.359505108461457,1392.4536302647998,0.9183545242390345,170
3000,11.999999999999122,-2035150.0231754184,19556.867315328374,-2015593.15586009,18.2536055880448,1392.4536302647998,0.9183545242390345,125
4000,15.999999999998682,-2031998.0231754184,26098.49374632952,-2005899.5294290888,24.359300679724115,1392.4536302647998,0.9183545242390345,136
5000,20.000000000000018,-2028260.0231754184,32358.941669716514,-1995901.0815057019,30.202554885802034,1392.4536302647998,0.9183545242390345,143
6000,24.000000000001354,-2024328.0231754184,38739.40220150062,-1985588.6209739177,36.15782410859771,1392.4536302647998,0.9183545242390345,147
7000,28.00000000000269,-2021079.5231754184,45288.44669072794,-1975791.0764846904,42.27044292210355,1392.4536302647998,0.9183545242390345,150
8000,32.00000000000402,-2017315.0231754184,51556.36782535665,-1965758.6553500618,48.12067232764889,1392.4536302647998,0.9183545242390345,151
9000,36.000000000001805,-2013538.0231754184,58255.68755078205,-1955282.3356246364,54.373552096397816,1392.4536302647998,0.9183545242390345,153
10000,39.99999999999959,-2009480.5231754184,64447.628237961835,-1945032.8949374566,60.1528643607787,1392.4536302647998,0.9183545242390345,154
11000,43.99999999999737,-2005804.0231754184,70874.42692186212,-1934929.5962535562,66.15138377997697,1392.4536302647998,0.9183545242390345,154
12000,47.999999999995154,-2001921.0231754184,77802.79866229478,-1924118.2245131235,72.61805163010293,1392.4536302647998,0.9183545242390345,155
13000,51.99999999999294,-1997671.0231754184,83881.53317686367,-1913789.4899985548,78.29170173542464,1392.4536302647998,0.9183545242390345,155
14000,55.99999999999072,-1992910.0231754184,90531.61978615071,-1902378.4033892676,84.49862926298023,1392.4536302647998,0.9183545242390345,155
15000,59.9999999999885,-1988359.5231754184,96768.16600065866,-1891591.3571747597,90.31957456039073,1392.4536302647998,0.9183545242390345,155
16000,63.99999999998629,-1983837.5231754184,102853.71374134564,-1880983.8094340728,95.99958386119792,1392.4536302647998,0.9183545242390345,155
17000,67.99999999999118,-1979208.0231754184,110065.17179435582,-1869142.8513810625,102.73047326653759,1392.4536302647998,0.9183545242390345,155
18000,71.99999999999606,-1974296.0231754184,115998.5251827145,-1858297.497992704,108.26843038509412,1392.4536302647998,0.9183545242390345,155
19000,76.00000000000095,-1969053.0231754184,121836.93224006012,-1847216.0909353583,113.71776835773123,1392.4536302647998,0.9183545242390345,155
20000,80.00000000000584,-1963688.0231754184,128396.01036076952,-1835292.012814649,119.83975216557572,1392.4536302647998,0.9183545242390345,156
21000,84.00000000001073,-1959279.0231754184,135283.15402392627,-1823995.8691514921,126.26793936081899,1392.4536302647998,0.9183545242390345,156
22000,88.00000000001562,-1953629.5231754184,141760.31331551162,-1811869.2098599067,132.3134633771767,1392.4536302647998,0.9183545242390345,156
23000,92.0000000000205,-1947977.0231754184,148434.81602696888,-1799542.2071484495,138.54317992773,1392.4536302647998,0.9183545242390345,155
24000,96.0000000000254,-1941731.0231754184,154500.71642012993,-1787230.3067552885,144.20485117230317,1392.4536302647998,0.9183545242390345,155
25000,100.00000000003028,-1934772.0231754184,161261.25643588696,-1773510.7667395314,150.5148715359992,1392.4536302647998,0.9183545242390345,155
26000,104.00000000003517,-1928224.0231754184,167340.27528402672,-1760883.7478913916,156.1887870270176,1392.4536302647998,0.9183545242390345,155
27000,108.00000000004006,-1922236.0231754184,173689.21435649294,-1748546.8088189254,162.11463536779414,1392.4536302647998,0.9183545242390345,155
28000,112.00000000004495,-1913498.0231754184,179883.96607707377,-1733614.0570983447,167.89657133944726,1392.4536302647998,0.9183545242390345,155
29000,116.00000000004984,-1906944.0231754184,186643.08391294692,-1720300.9392624714,174.2052642967516,1392.4536302647998,0.9183545242390345,155
30000,120.00000000005473,-1899026.0231754184,192559.36765174626,-1706466.6555236722,179.72728928029088,1392.4536302647998,0.9183545242390345,154
31000,124.00000000005961,-1890169.0231754184,200214.66356096853,-1689954.3596144498,186.87243936663384,1392.4536302647998,0.9183545242390345,154
32000,128.0000000000645,-1880598.0231754184,205913.54027038382,-1674684.4829050344,192.19154523728767,1392.4536302647998,0.9183545242390345,154
33000,132.00000000005517,-1870381.5231754184,212175.15768070516,-1658206.3654947132,198.03589099616366,1392.4536302647998,0.9183545242390345,153
34000,136.00000000004584,-1858794.5231754184,218841.11597939045,-1639953.407196028,204.257632530156,1392.4536302647998,0.9183545242390345,153
35000,140.00000000003652,-1845893.0231754184,224783.82331047143,-1621109.199864947,209.80432024847542,1392.4536302647998,0.9183545242390345,153
36000,144.0000000000272,-1831605.5231754184,231448.19855549184,-1600157.3246199265,216.02458422285875,1392.4536302647998,0.9183545242390345,153
37000,148.00000000001788,-1816716.5231754184,238029.0317449344,-1578687.491430484,222.1668733504558,1392.4536302647998,0.9183545242390345,152
