#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2040668.0231754184,7949.434584782541,-2032718.588590636,7.419687479540827,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2040734.0231754184,13229.177087070291,-2027504.8460883482,12.34759007709338,1392.4536302647998,0.9183545242390345,291
3000,11.999999999999122,-2037304.0231754184,19562.076692629882,-2017741.9464827885,18.25846781455009,1392.4536302647998,0.9183545242390345,216
4000,15.999999999998682,-2033091.0231754184,25853.89609852644,-2007237.127076892,24.13100292023267,1392.4536302647998,0.9183545242390345,233
5000,20.000000000000018,-2029363.0231754184,32339.056515378812,-1997023.9666600395,30.183994870105998,1392.4536302647998,0.9183545242390345,243
6000,24.000000000001354,-2025756.0231754184,38695.81573922625,-1987060.207436192,36.11714223053889,1392.4536302647998,0.9183545242390345,248
7000,28.00000000000269,-2022082.0231754184,45398.55936362064,-1976683.4638117978,42.373217731014456,1392.4536302647998,0.9183545242390345,251
8000,32.00000000000402,-2018327.0231754184,51629.819322217874,-1966697.2038532004,48.18922904646988,1392.4536302647998,0.9183545242390345,254
9000,36.000000000001805,-2014287.5231754184,58085.89773547802,-1956201.6254399403,54.21507700570691,1392.4536302647998,0.9183545242390345,255
10000,39.99999999999959,-2010408.0231754184,65027.04063286555,-1945380.9825425528,60.693664948054106,1392.4536302647998,0.9183545242390345,257
11000,43.99999999999737,-2006552.5231754184,71066.67307012025,-1935485.8501052982,66.33081872267734,1392.4536302647998,0.9183545242390345,258
12000,47.999999999995154,-2002108.5231754184,77536.98454437625,-1924571.5386310422,72.36995125748263,1392.4536302647998,0.9183545242390345,258
13000,51.99999999999294,-1997622.0231754184,83928.8270988228,-1913693.1960765957,78.33584400955446,1392.4536302647998,0.9183545242390345,258
14000,55.99999999999072,-1993225.0231754184,90384.13208782808,-1902840.8910875903,84.36097008521612,1392.4536302647998,0.9183545242390345,258
15000,59.9999999999885,-1988788.0231754184,96846.25784876512,-1891941.7653266531,90.39246239932697,1392.4536302647998,0.9183545242390345,258
16000,63.99999999998629,-1984284.5231754184,103684.81034659082,-1880599.7128288276,96.77529652484208,1392.4536302647998,0.9183545242390345,258
17000,67.99999999999118,-1979219.0231754184,110275.0240569995,-1868943.999118419,102.9263410592824,1392.4536302647998,0.9183545242390345,258
18000,71.99999999999606,-1974849.0231754184,115724.77864132458,-1859124.244534094,108.01292620249396,1392.4536302647998,0.9183545242390345,258
19000,76.00000000000095,-1968786.5231754184,122320.67978969717,-1846465.843385721,114.16927916633281,1392.4536302647998,0.9183545242390345,258
20000,80.00000000000584,-1963975.0231754184,128798.82601589971,-1835176.1971595187,120.21572434838403,1392.4536302647998,0.9183545242390345,258
21000,84.00000000001073,-1958789.0231754184,134200.57841769542,-1824588.444757723,125.25750615509342,1392.4536302647998,0.9183545242390345,258
22000,88.00000000001562,-1952048.0231754184,141563.43856746794,-1810484.5846079504,132.12970828270824,1392.4536302647998,0.9183545242390345,258
23000,92.0000000000205,-1947131.5231754184,148460.52672305857,-1798670.9964523597,138.56717727343207,1392.4536302647998,0.9183545242390345,257
24000,96.0000000000254,-1941278.5231754184,154216.7910515744,-1787061.7321238439,143.93984647546245,1392.4536302647998,0.9183545242390345,257
25000,100.00000000003028,-1935331.0231754184,160679.58534810418,-1774651.4378273143,149.97196277422455,1392.4536302647998,0.9183545242390345,257
26000,104.00000000003517,-1928534.0231754184,167379.303562083,-1761154.7196133353,156.22521447641086,1392.4536302647998,0.9183545242390345,257
27000,108.00000000004006,-1921172.5231754184,173718.87580115272,-1747453.6473742656,162.14232018577965,1392.4536302647998,0.9183545242390345,256
28000,112.00000000004495,-1915092.0231754184,180051.50123587507,-1735040.5219395433,168.05294202303278,1392.4536302647998,0.9183545242390345,256
29000,116.00000000004984,-1907992.5231754184,186704.4265152283,-1721288.09666019,174.2625190528296,1392.4536302647998,0.9183545242390345,256
30000,120.00000000005473,-1898609.5231754184,193428.504307623,-1705181.0188677954,180.53850702097944,1392.4536302647998,0.9183545242390345,255
31000,124.00000000005961,-1889864.5231754184,199057.87896172298,-1690806.6442136953,185.7927424251711,1392.4536302647998,0.9183545242390345,255
32000,128.0000000000645,-1879434.5231754184,205511.90923127352,-1673922.613944145,191.81667872816686,1392.4536302647998,0.9183545242390345,254
33000,132.00000000005517,-1870410.0231754184,212396.88996926666,-1658013.1332061517,198.24284713470453,1392.4536302647998,0.9183545242390345,254
34000,136.00000000004584,-1858658.5231754184,218401.1535090285,-1640257.36966639,203.84698898085733,1392.4536302647998,0.9183545242390345,253
35000,140.00000000003652,-1846360.0231754184,225594.88617137406,-1620765.1370040444,210.56133420839652,1392.4536302647998,0.9183545242390345,253
36000,144.0000000000272,-1832238.0231754184,230248.88598247757,-1601989.1371929408,214.90519335459697,1392.4536302647998,0.9183545242390345,253
37000,148.00000000001788,-1818217.5231754184,237993.497686879,-1580224.0254885394,222.13370726765598,1392.4536302647998,0.9183545242390345,252
38000,152.00000000000855,-1800773.5231754184,244729.59057228485,-1556043.9326031336,228.4209096478787,1392.4536302647998,0.9183545242390345,252
39000,155.99999999999923,-1786297.0231754184,250452.45868402306,-1535844.5644913954,233.76240814350902,1392.4536302647998,0.9183545242390345,251
40000,159.9999999999899,-1768794.0231754184,256012.56434876707,-1512781.4588266513,238.9519906157766,1392.4536302647998,0.9183545242390345,251
41000,163.9999999999806,-1753948.0231754184,262926.11057190935,-1491021.9126035091,245.40482091508758,1392.4536302647998,0.9183545242390345,251
42000,167.99999999997127,-1740312.0231754184,270204.3897569928,-1470107.6334184255,252.19807851928783,1392.4536302647998,0.9183545242390345,250
43000,171.99999999996194,-1725244.0231754184,276750.78720976535,-1448493.235965653,258.3082266937775,1392.4536302647998,0.9183545242390345,250
44000,175.99999999995262,-1711289.0231754184,282970.2040847688,-1428318.8190906495,264.1131841439394,1392.4536302647998,0.9183545242390345,249
45000,179.9999999999433,-1697341.5231754184,289114.744202981,-1408226.7789724374,269.8482545940956,1392.4536302647998,0.9183545242390345,249
46000,183.99999999993398,-1685681.0231754184,296724.8849329858,-1388956.1382424326,276.9512586240991,1392.4536302647998,0.9183545242390345,249
47000,187.99999999992465,-1672291.5231754184,304230.3773829775,-1368061.145792441,283.9565880931402,1392.4536302647998,0.9183545242390345,248
48000,191.99999999991533,-1657980.5231754184,309388.11655576725,-1348592.4066196512,288.77061761372306,1392.4536302647998,0.9183545242390345,248
49000,195.999999999906,-1644076.0231754184,315212.7672686201,-1328863.2559067984,294.20711595910007,1392.4536302647998,0.9183545242390345,248
50000,199.9999999998967,-1631038.0231754184,322130.91296567465,-1308907.1102097437,300.6642392252423,1392.4536302647998,0.9183545242390345,248
51000,203.99999999988736,-1630028.0231754184,321093.6556205706,-1308934.3675548478,299.696104290053,1392.4536302647998,0.9183545242390345,247
