#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2039877.5231754184,7781.711715541065,-2032095.8114598773,7.26314159446293,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2040259.0231754184,13391.236026139142,-2026867.7871492791,12.498849474014339,1392.4536302647998,0.9183545242390345,299
3000,11.999999999999122,-2037673.0231754184,19582.92043301469,-2018090.1027424037,18.277922536506797,1392.4536302647998,0.9183545242390345,220
4000,15.999999999998682,-2033968.0231754184,26052.603067393517,-2007915.420108025,24.31646813706996,1392.4536302647998,0.9183545242390345,240
5000,20.000000000000018,-2030072.0231754184,32399.476121323416,-1997672.547054095,30.240388137949743,1392.4536302647998,0.9183545242390345,252
6000,24.000000000001354,-2026368.0231754184,38910.653416088906,-1987457.3697593294,36.31766321151569,1392.4536302647998,0.9183545242390345,259
7000,28.00000000000269,-2022375.0231754184,45258.832208383086,-1977116.1909670352,42.24280193688332,1392.4536302647998,0.9183545242390345,264
8000,32.00000000000402,-2018585.0231754184,51742.71552448626,-1966842.307650932,48.29460189148479,1392.4536302647998,0.9183545242390345,267
9000,36.000000000001805,-2014756.0231754184,58226.145367271136,-1956529.8778081473,54.34597859204647,1392.4536302647998,0.9183545242390345,270
10000,39.99999999999959,-2010297.0231754184,64529.84980746845,-1945767.17336795,60.22960671815141,1392.4536302647998,0.9183545242390345,272
11000,43.99999999999737,-2006712.0231754184,70941.19145395857,-1935770.8317214597,66.21369915066028,1392.4536302647998,0.9183545242390345,273
12000,47.999999999995154,-2002375.0231754184,77549.16487538391,-1924825.8583000344,72.3813198961588,1392.4536302647998,0.9183545242390345,274
13000,51.99999999999294,-1997405.0231754184,83823.5627235379,-1913581.4604518805,78.23759440965988,1392.4536302647998,0.9183545242390345,275
14000,55.99999999999072,-1993270.0231754184,90265.31689020903,-1903004.7062852094,84.25007268430652,1392.4536302647998,0.9183545242390345,275
15000,59.9999999999885,-1988244.5231754184,96309.27109784016,-1891935.252077578,89.89126022827642,1392.4536302647998,0.9183545242390345,275
16000,63.99999999998629,-1983264.0231754184,103334.47665608709,-1879929.5465193312,96.4483089297661,1392.4536302647998,0.9183545242390345,276
17000,67.99999999999118,-1978703.0231754184,109481.70824388319,-1869221.3149315352,102.18589149106171,1392.4536302647998,0.9183545242390345,276
18000,71.99999999999606,-1973892.5231754184,116215.16716561906,-1857677.3560097993,108.47063543388803,1392.4536302647998,0.9183545242390345,276
19000,76.00000000000095,-1968050.0231754184,122210.90055942816,-1845839.1226159902,114.06681557956404,1392.4536302647998,0.9183545242390345,276
20000,80.00000000000584,-1963059.5231754184,128788.21898015105,-1834271.3041952674,120.20582416120719,1392.4536302647998,0.9183545242390345,276
21000,84.00000000001073,-1957733.0231754184,135120.63134759892,-1822612.3918278194,126.11624712990286,1392.4536302647998,0.9183545242390345,276
22000,88.00000000001562,-1952226.0231754184,141773.89981486028,-1810452.1233605582,132.3261444777044,1392.4536302647998,0.9183545242390345,276
23000,92.0000000000205,-1947046.5231754184,148014.2210011,-1799032.3021743183,138.15061318425742,1392.4536302647998,0.9183545242390345,276
24000,96.0000000000254,-1940700.5231754184,154955.4831215799,-1785745.0400538384,144.62931240471832,1392.4536302647998,0.9183545242390345,276
25000,100.00000000003028,-1934229.5231754184,161141.65251714352,-1773087.8706582747,150.40323797402192,1392.4536302647998,0.9183545242390345,276
26000,104.00000000003517,-1929415.5231754184,167337.23279910258,-1762078.2903763158,156.18594729205816,1392.4536302647998,0.9183545242390345,276
27000,108.00000000004006,-1922249.5231754184,174640.3375945434,-1747609.185580875,163.00237613798333,1392.4536302647998,0.9183545242390345,275
28000,112.00000000004495,-1914689.0231754184,180334.24964318884,-1734354.7735322295,168.31684819085285,1392.4536302647998,0.9183545242390345,275
29000,116.00000000004984,-1906796.0231754184,187641.95032085915,-1719154.0728545592,175.1375666512747,1392.4536302647998,0.9183545242390345,275
30000,120.00000000005473,-1899805.0231754184,193433.07401937566,-1706371.9491560427,180.5427722089893,1392.4536302647998,0.9183545242390345,274
31000,124.00000000005961,-1890602.0231754184,199399.2334792232,-1691202.7896961952,186.11134921570053,1392.4536302647998,0.9183545242390345,274
32000,128.0000000000645,-1881054.5231754184,206578.40420987466,-1674476.1189655438,192.81210291278344,1392.4536302647998,0.9183545242390345,273
33000,132.00000000005517,-1869117.0231754184,213036.88252318304,-1656080.1406522354,198.84019084370024,1392.4536302647998,0.9183545242390345,273
34000,136.00000000004584,-1858770.0231754184,218651.4705736205,-1640118.552601798,204.08062501751635,1392.4536302647998,0.9183545242390345,273
35000,140.00000000003652,-1846248.0231754184,224293.41281656962,-1621954.6103588487,209.34659051151976,1392.4536302647998,0.9183545242390345,272
36000,144.0000000000272,-1832295.5231754184,230923.28564805392,-1601372.2375273644,215.53465129924908,1392.4536302647998,0.9183545242390345,272
37000,148.00000000001788,-1815467.0231754184,237987.0723106505,-1577479.950864768,222.1277100759003,1392.4536302647998,0.9183545242390345,271
38000,152.00000000000855,-1799194.5231754184,243601.23884185002,-1555593.2843335683,227.36775082035,1392.4536302647998,0.9183545242390345,271
39000,155.99999999999923,-1783856.0231754184,251593.40520905872,-1532262.6179663597,234.8273224536208,1392.4536302647998,0.9183545242390345,271
40000,159.9999999999899,-1768209.0231754184,256778.94176750424,-1511430.0814079142,239.66729695332316,1392.4536302647998,0.9183545242390345,270
41000,163.9999999999806,-1752939.5231754184,264829.5486269083,-1488109.97454851,247.18141462802816,1392.4536302647998,0.9183545242390345,270
42000,167.99999999997127,-1739310.0231754184,269638.6810046152,-1469671.342170803,251.67006836934362,1392.4536302647998,0.9183545242390345,270
43000,171.99999999996194,-1725783.0231754184,277180.3331434964,-1448602.690031922,258.709147860233,1392.4536302647998,0.9183545242390345,269
44000,175.99999999995262,-1711826.5231754184,283577.8234181358,-1428248.6997572826,264.6803119707085,1392.4536302647998,0.9183545242390345,269
45000,179.9999999999433,-1696405.5231754184,289132.4301397895,-1407273.093035629,269.86476194722894,1392.4536302647998,0.9183545242390345,269
46000,183.99999999993398,-1683827.0231754184,296327.24082152057,-1387499.7823538978,276.5801133553778,1392.4536302647998,0.9183545242390345,268
