#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2040073.0231754184,7837.324856297435,-2032235.698319121,7.315048698014404,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2040709.0231754184,13362.094641728367,-2027346.92853369,12.471650059673221,1392.4536302647998,0.9183545242390345,171
3000,11.999999999999122,-2037759.0231754184,19559.8752994995,-2018199.1478759188,18.25641312136747,1392.4536302647998,0.9183545242390345,127
4000,15.999999999998682,-2034336.0231754184,26014.337114504502,-2008321.6860609138,24.280752211803172,1392.4536302647998,0.9183545242390345,138
5000,20.000000000000018,-2030859.0231754184,32330.122824847273,-1998528.9003505711,30.175656517097867,1392.4536302647998,0.9183545242390345,145
6000,24.000000000001354,-2026769.0231754184,38840.38985821656,-1987928.6333172019,36.252081988718864,1392.4536302647998,0.9183545242390345,148
7000,28.00000000000269,-2023189.5231754184,45321.20133441845,-1977868.3218409999,42.30101480958754,1392.4536302647998,0.9183545242390345,151
8000,32.00000000000402,-2018542.5231754184,51700.67031017471,-1966841.8528652436,48.25535855324798,1392.4536302647998,0.9183545242390345,153
9000,36.000000000001805,-2014640.0231754184,57964.519731136694,-1956675.5034442816,54.10178758247837,1392.4536302647998,0.9183545242390345,154
10000,39.99999999999959,-2010409.0231754184,64359.41904823382,-1946049.6041271845,60.07053339577419,1392.4536302647998,0.9183545242390345,155
11000,43.99999999999737,-2006054.5231754184,70722.9264982295,-1935331.5966771888,66.00997928329441,1392.4536302647998,0.9183545242390345,156
12000,47.999999999995154,-2001994.0231754184,77320.65336574378,-1924673.3698096746,72.16803630108986,1392.4536302647998,0.9183545242390345,156
13000,51.99999999999294,-1997876.0231754184,83886.2498395316,-1913989.7733358867,78.29610408160025,1392.4536302647998,0.9183545242390345,157
14000,55.99999999999072,-1993072.0231754184,90493.66947788793,-1902578.3536975305,84.46320794790945,1392.4536302647998,0.9183545242390345,157
15000,59.9999999999885,-1988390.0231754184,97120.27061227914,-1891269.7525631392,90.64821506311657,1392.4536302647998,0.9183545242390345,157
16000,63.99999999998629,-1983615.5231754184,102975.86162287765,-1880639.6615525407,96.11359185731257,1392.4536302647998,0.9183545242390345,157
17000,67.99999999999118,-1978929.5231754184,109606.9596925943,-1869322.563482824,102.30279623389401,1392.4536302647998,0.9183545242390345,157
18000,71.99999999999606,-1975031.5231754184,116048.7990491149,-1858982.7241263036,108.31535402137301,1392.4536302647998,0.9183545242390345,157
19000,76.00000000000095,-1968457.0231754184,122220.82051625766,-1846236.2026591608,114.07607447448297,1392.4536302647998,0.9183545242390345,157
20000,80.00000000000584,-1963982.0231754184,129207.90042871589,-1834774.1227467025,120.59753820779774,1392.4536302647998,0.9183545242390345,157
21000,84.00000000001073,-1958608.0231754184,136014.65464850212,-1822593.3685269163,126.95069307965976,1392.4536302647998,0.9183545242390345,157
22000,88.00000000001562,-1952580.0231754184,142006.45117188722,-1810573.5720035313,132.5431987063644,1392.4536302647998,0.9183545242390345,157
23000,92.0000000000205,-1946448.0231754184,148139.33419964637,-1798308.688975772,138.26738888986003,1392.4536302647998,0.9183545242390345,157
24000,96.0000000000254,-1940882.0231754184,154700.19326603023,-1786181.8299093882,144.3910349618796,1392.4536302647998,0.9183545242390345,157
25000,100.00000000003028,-1935030.5231754184,160664.4744776382,-1774366.0486977801,149.95785888605417,1392.4536302647998,0.9183545242390345,157
26000,104.00000000003517,-1928545.0231754184,167680.77421531023,-1760864.248960108,156.50659524724972,1392.4536302647998,0.9183545242390345,157
27000,108.00000000004006,-1921397.0231754184,174852.98777676735,-1746544.035398651,163.20085539807928,1392.4536302647998,0.9183545242390345,156
28000,112.00000000004495,-1913130.5231754184,180657.1487156934,-1732473.3744597249,168.618229399776,1392.4536302647998,0.9183545242390345,156
29000,116.00000000004984,-1905694.0231754184,186176.23425895104,-1719517.7889164672,173.76952531486072,1392.4536302647998,0.9183545242390345,156
30000,120.00000000005473,-1898228.0231754184,193562.61328138193,-1704665.4098940364,180.66367902697317,1392.4536302647998,0.9183545242390345,156
31000,124.00000000005961,-1888812.5231754184,199541.4649455202,-1689271.058229898,186.24410243461506,1392.4536302647998,0.9183545242390345,155
32000,128.0000000000645,-1881043.0231754184,205859.30116480897,-1675183.7220106095,192.140920603769,1392.4536302647998,0.9183545242390345,155
33000,132.00000000005517,-1869477.0231754184,213144.01030223264,-1656333.0128731858,198.94017967088638,1392.4536302647998,0.9183545242390345,155
34000,136.00000000004584,-1857838.0231754184,219586.27468188942,-1638251.748493529,204.9531341581317,1392.4536302647998,0.9183545242390345,155
35000,140.00000000003652,-1846424.0231754184,225529.69224397332,-1620894.3309314451,210.50048477794726,1392.4536302647998,0.9183545242390345,155
36000,144.0000000000272,-1832321.5231754184,230865.33794499718,-1601456.1852304211,215.4805652076846,1392.4536302647998,0.9183545242390345,154
37000,148.00000000001788,-1816131.0231754184,236673.73739595225,-1579457.2857794662,220.90189526868318,1392.4536302647998,0.9183545242390345,154
38000,152.00000000000855,-1801856.0231754184,244550.2772175012,-1557305.745957917,228.2535456625269,1392.4536302647998,0.9183545242390345,154
39000,155.99999999999923,-1785650.5231754184,251653.94191186863,-1533996.5812635496,234.88382501504213,1392.4536302647998,0.9183545242390345,154
40000,159.9999999999899,-1769983.0231754184,257808.23715053656,-1512174.7860248818,240.62800050837268,1392.4536302647998,0.9183545242390345,153
41000,163.9999999999806,-1754747.5231754184,264202.25753405574,-1490545.2656413626,246.59592595986865,1392.4536302647998,0.9183545242390345,153
