#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2040037.0231754184,7818.669642176481,-2032218.353533242,7.297636659816572,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2039943.0231754184,13361.686200055556,-2026581.3369753629,12.471268836388274,1392.4536302647998,0.9183545242390345,296
3000,11.999999999999122,-2036880.5231754184,19605.30554828634,-2017275.217627132,18.298815916751355,1392.4536302647998,0.9183545242390345,219
4000,15.999999999998682,-2033511.0231754184,26004.456189237768,-2007506.5669861806,24.271529747399452,1392.4536302647998,0.9183545242390345,239
5000,20.000000000000018,-2029761.5231754184,32297.231641841452,-1997464.291533577,30.144957189223312,1392.4536302647998,0.9183545242390345,250
6000,24.000000000001354,-2025974.0231754184,38964.90137108485,-1987009.1218043335,36.3682961047336,1392.4536302647998,0.9183545242390345,257
7000,28.00000000000269,-2021921.5231754184,45118.08317357585,-1976803.4400018426,42.11143236082367,1392.4536302647998,0.9183545242390345,262
8000,32.00000000000402,-2017938.0231754184,51694.342004249025,-1966243.6811711693,48.249451963069426,1392.4536302647998,0.9183545242390345,265
9000,36.000000000001805,-2013865.5231754184,58395.825427595555,-1955469.6977478229,54.504351241785216,1392.4536302647998,0.9183545242390345,267
10000,39.99999999999959,-2010070.0231754184,64675.11827646139,-1945394.904898957,60.3651945551307,1392.4536302647998,0.9183545242390345,269
11000,43.99999999999737,-2005381.0231754184,70864.01712482363,-1934517.0060505948,66.14166768760244,1392.4536302647998,0.9183545242390345,270
12000,47.999999999995154,-2001847.0231754184,77468.28614321926,-1924378.737032199,72.30583088999073,1392.4536302647998,0.9183545242390345,271
13000,51.99999999999294,-1997074.5231754184,83944.94550992058,-1913129.5776654978,78.35088829625647,1392.4536302647998,0.9183545242390345,272
14000,55.99999999999072,-1992571.5231754184,90561.12438786372,-1902010.3987875546,84.52616768996948,1392.4536302647998,0.9183545242390345,273
15000,59.9999999999885,-1987768.0231754184,96781.7855004574,-1890986.2376749609,90.33228646223188,1392.4536302647998,0.9183545242390345,273
16000,63.99999999998629,-1983598.0231754184,103000.85434548401,-1880597.1688299344,96.13691907499381,1392.4536302647998,0.9183545242390345,273
17000,67.99999999999118,-1978954.0231754184,109833.01323155517,-1869121.0099438631,102.51378565645554,1392.4536302647998,0.9183545242390345,273
18000,71.99999999999606,-1973431.5231754184,116113.09649728765,-1857318.4266781306,108.37536671360738,1392.4536302647998,0.9183545242390345,274
19000,76.00000000000095,-1969387.5231754184,122320.19667330595,-1847067.3265021124,114.16882824462249,1392.4536302647998,0.9183545242390345,274
20000,80.00000000000584,-1963560.0231754184,128994.49146404721,-1834565.5317113711,120.39835073021221,1392.4536302647998,0.9183545242390345,274
21000,84.00000000001073,-1958245.0231754184,135547.68108817126,-1822697.3420872472,126.51483844850195,1392.4536302647998,0.9183545242390345,274
22000,88.00000000001562,-1952225.0231754184,142143.68021716742,-1810081.342958251,132.67128286357524,1392.4536302647998,0.9183545242390345,274
23000,92.0000000000205,-1946497.0231754184,148510.18663880683,-1797986.8365366114,138.61352787248194,1392.4536302647998,0.9183545242390345,275
24000,96.0000000000254,-1941527.5231754184,155029.86361031738,-1786497.659565101,144.6987362077727,1392.4536302647998,0.9183545242390345,275
25000,100.00000000003028,-1934634.5231754184,160519.56770299893,-1774114.9554724195,149.82260864026316,1392.4536302647998,0.9183545242390345,275
26000,104.00000000003517,-1928375.5231754184,167824.70961475355,-1760550.813560665,156.64093884989498,1392.4536302647998,0.9183545242390345,275
27000,108.00000000004006,-1921338.0231754184,173123.80610442275,-1748214.2170709956,161.58690569293842,1392.4536302647998,0.9183545242390345,274
28000,112.00000000004495,-1915689.0231754184,179736.4074424445,-1735952.615732974,167.7588459525433,1392.4536302647998,0.9183545242390345,274
29000,116.00000000004984,-1906331.5231754184,186325.64064867998,-1720005.8825267383,173.90897532321193,1392.4536302647998,0.9183545242390345,274
30000,120.00000000005473,-1899549.0231754184,192238.53672843636,-1707310.486446982,179.4278383999366,1392.4536302647998,0.9183545242390345,274
31000,124.00000000005961,-1889033.0231754184,200322.40038652896,-1688710.6227888893,186.97299665371767,1392.4536302647998,0.9183545242390345,274
32000,128.0000000000645,-1880938.0231754184,205467.65098676406,-1675470.3721886543,191.77536983516939,1392.4536302647998,0.9183545242390345,273
33000,132.00000000005517,-1870476.0231754184,211958.56425523057,-1658517.4589201878,197.83373126895225,1392.4536302647998,0.9183545242390345,273
34000,136.00000000004584,-1858730.0231754184,218098.593685108,-1640631.4294903104,203.5645916212197,1392.4536302647998,0.9183545242390345,273
35000,140.00000000003652,-1847204.5231754184,224650.50352674906,-1622554.0196486693,209.67988484121344,1392.4536302647998,0.9183545242390345,272
36000,144.0000000000272,-1832302.5231754184,230647.06630029282,-1601655.4568751256,215.27683909709404,1392.4536302647998,0.9183545242390345,272
37000,148.00000000001788,-1818087.5231754184,238526.7981749822,-1579560.7250004362,222.6314688269481,1392.4536302647998,0.9183545242390345,272
38000,152.00000000000855,-1799977.0231754184,244290.26335820218,-1555686.759817216,228.01085902163783,1392.4536302647998,0.9183545242390345,271
39000,155.99999999999923,-1784968.5231754184,250562.74749270617,-1534405.7756827122,233.86534735059251,1392.4536302647998,0.9183545242390345,271
40000,159.9999999999899,-1768605.0231754184,256718.56090876207,-1511886.4622666563,239.61093985058395,1392.4536302647998,0.9183545242390345,271
41000,163.9999999999806,-1753465.0231754184,264449.34753627307,-1489015.6756391453,246.82654998428433,1392.4536302647998,0.9183545242390345,270
42000,167.99999999997127,-1737495.0231754184,269871.188822182,-1467623.8343532365,251.8870819599955,1392.4536302647998,0.9183545242390345,270
43000,171.99999999996194,-1726288.0231754184,276571.285712713,-1449716.7374627055,258.1406871038817,1392.4536302647998,0.9183545242390345,270
44000,175.99999999995262,-1709028.0231754184,282979.2703035874,-1426048.752871831,264.1216461936031,1392.4536302647998,0.9183545242390345,269
45000,179.9999999999433,-1695869.0231754184,288658.1156963806,-1407210.9074790378,269.4220556264721,1392.4536302647998,0.9183545242390345,269
46000,183.99999999993398,-1683001.0231754184,296458.5903014736,-1386542.4328739448,276.7027097591167,1392.4536302647998,0.9183545242390345,269
47000,187.99999999992465,-1671329.5231754184,301975.0264529313,-1369354.496722487,281.8515328367993,1392.4536302647998,0.9183545242390345,269
48000,191.99999999991533,-1658994.0231754184,307483.286800701,-1351510.7363747174,286.9927249430447,1392.4536302647998,0.9183545242390345,268
49000,195.999999999906,-1645841.0231754184,316192.9547752225,-1329648.0684001958,295.1219841667412,1392.4536302647998,0.9183545242390345,268
50000,199.9999999998967,-1631620.5231754184,323031.39991707215,-1308589.1232583462,301.50471809043904,1392.4536302647998,0.9183545242390345,268
51000,203.99999999988736,-1628243.0231754184,321872.0233914373,-1306370.9997839811,300.42260194751316,1392.4536302647998,0.9183545242390345,268
52000,207.99999999987804,-1628209.9014237933,324899.14668359864,-1303310.7547401947,303.2479989679341,1392.4536302647998,0.9183545242390345,261
53000,211.99999999986872,-1628920.591411747,324011.6970791007,-1304908.8943326464,302.419688646113,1392.4536302647998,0.9183545242390345,260
54000,215.9999999998594,-1625331.3176500686,321975.2510525173,-1303356.066597551,300.5189505590136,1392.4536302647998,0.9183545242390345,260
55000,219.99999999985008,-1625680.1901074983,322490.99811201356,-1303189.1919954848,301.00032844308095,1392.4536302647998,0.9183545242390345,259
56000,223.99999999984075,-1623579.338182602,321341.36119476135,-1302237.9769878406,299.9273028649747,1392.4536302647998,0.9183545242390345,258
