#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2039813.0231754184,7831.786198890677,-2031981.2369765276,7.309879134496885,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2039508.0231754184,13283.608679666013,-2026224.4144957524,12.398394370375705,1392.4536302647998,0.9183545242390345,294
3000,11.999999999999122,-2036348.0231754184,19516.766305007484,-2016831.2568704109,18.21617689283113,1392.4536302647998,0.9183545242390345,217
4000,15.999999999998682,-2032793.0231754184,26077.294586629625,-2006715.7285887888,24.339514223451715,1392.4536302647998,0.9183545242390345,238
5000,20.000000000000018,-2029215.0231754184,32440.13792778944,-1996774.885247629,30.278340258080274,1392.4536302647998,0.9183545242390345,250
6000,24.000000000001354,-2025693.0231754184,38913.3575695258,-1986779.6656058927,36.32018716126136,1392.4536302647998,0.9183545242390345,257
7000,28.00000000000269,-2021646.0231754184,45234.27914454905,-1976411.7440308693,42.21988507929165,1392.4536302647998,0.9183545242390345,262
8000,32.00000000000402,-2017834.0231754184,51450.49017587537,-1966383.532999543,48.02185032190231,1392.4536302647998,0.9183545242390345,265
9000,36.000000000001805,-2014221.0231754184,58176.10945582477,-1956044.9137195935,54.29927705349973,1392.4536302647998,0.9183545242390345,268
10000,39.99999999999959,-2009760.5231754184,64459.381545671604,-1945301.1416297469,60.16383443281681,1392.4536302647998,0.9183545242390345,269
11000,43.99999999999737,-2005488.0231754184,70948.1511098035,-1934539.872065615,66.22019501785482,1392.4536302647998,0.9183545242390345,271
12000,47.999999999995154,-2001272.5231754184,77577.25688601863,-1923695.2662893997,72.40753986656783,1392.4536302647998,0.9183545242390345,272
13000,51.99999999999294,-1997022.0231754184,83956.448441747,-1913065.5747336713,78.36162467735882,1392.4536302647998,0.9183545242390345,272
14000,55.99999999999072,-1992702.5231754184,90053.8381326202,-1902648.685042798,84.05268678558181,1392.4536302647998,0.9183545242390345,273
15000,59.9999999999885,-1988544.5231754184,96944.34907219329,-1891600.174103225,90.48401686330307,1392.4536302647998,0.9183545242390345,273
16000,63.99999999998629,-1983562.0231754184,103291.74424250382,-1880270.2789329146,96.40842418693906,1392.4536302647998,0.9183545242390345,274
17000,67.99999999999118,-1978537.0231754184,109284.2242106666,-1869252.798964752,102.00156771393783,1392.4536302647998,0.9183545242390345,274
18000,71.99999999999606,-1973980.0231754184,115605.74825348743,-1858374.2749219309,107.90182795155535,1392.4536302647998,0.9183545242390345,274
19000,76.00000000000095,-1968693.0231754184,122389.04588029481,-1846303.9772951235,114.23308936830661,1392.4536302647998,0.9183545242390345,274
20000,80.00000000000584,-1963944.5231754184,128666.38352696695,-1835278.1396484515,120.09210777334172,1392.4536302647998,0.9183545242390345,274
21000,84.00000000001073,-1958441.0231754184,135344.19450093363,-1823096.8286744847,126.324912125129,1392.4536302647998,0.9183545242390345,274
22000,88.00000000001562,-1952299.0231754184,141690.9029938447,-1810608.1201815736,132.2486785312697,1392.4536302647998,0.9183545242390345,275
23000,92.0000000000205,-1946713.0231754184,148295.50298833044,-1798417.5201870878,138.4131506536353,1392.4536302647998,0.9183545242390345,275
24000,96.0000000000254,-1940102.0231754184,154278.80794105298,-1785823.2152343653,143.99773058451154,1392.4536302647998,0.9183545242390345,275
25000,100.00000000003028,-1934978.0231754184,161318.42084464015,-1773659.6023307783,150.56822653167563,1392.4536302647998,0.9183545242390345,275
26000,104.00000000003517,-1928725.5231754184,167455.94851695193,-1761269.5746584665,156.29675184248967,1392.4536302647998,0.9183545242390345,274
27000,108.00000000004006,-1921214.5231754184,174033.50350232565,-1747181.0196730928,162.43598122421102,1392.4536302647998,0.9183545242390345,274
28000,112.00000000004495,-1913319.0231754184,179905.2167858063,-1733413.8063896121,167.9164059095456,1392.4536302647998,0.9183545242390345,274
29000,116.00000000004984,-1906173.0231754184,187192.3551173501,-1718980.6680580683,174.71793229026952,1392.4536302647998,0.9183545242390345,274
30000,120.00000000005473,-1898694.0231754184,192753.63311856045,-1705940.3900568578,179.90860897497555,1392.4536302647998,0.9183545242390345,273
31000,124.00000000005961,-1890277.0231754184,198660.43133891225,-1691616.591836506,185.4217805511798,1392.4536302647998,0.9183545242390345,273
