#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2039531.5231754184,7777.154102923226,-2031754.3690724953,7.258887699306421,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2039369.0231754184,13381.34037262699,-2025987.6828027915,12.489613262849518,1392.4536302647998,0.9183545242390345,178
3000,11.999999999999122,-2036810.0231754184,19567.40751816192,-2017242.6156572565,18.263443396024954,1392.4536302647998,0.9183545242390345,218
4000,15.999999999998682,-2033080.5231754184,26008.92773643527,-2007071.595438983,24.275703312500422,1392.4536302647998,0.9183545242390345,224
5000,20.000000000000018,-2029344.0231754184,32493.749461798398,-1996850.27371362,30.328379141148346,1392.4536302647998,0.9183545242390345,236
6000,24.000000000001354,-2025629.0231754184,38873.64026114402,-1986755.3829142745,36.28311659824478,1392.4536302647998,0.9183545242390345,243
7000,28.00000000000269,-2021501.5231754184,45367.10974166437,-1976134.4134337541,42.3438638991442,1392.4536302647998,0.9183545242390345,248
8000,32.00000000000402,-2017446.0231754184,51964.336346625525,-1965481.6868287928,48.5014539916807,1392.4536302647998,0.9183545242390345,250
9000,36.000000000001805,-2014258.5231754184,58620.36517344973,-1955638.1580019686,54.713927749800355,1392.4536302647998,0.9183545242390345,252
10000,39.99999999999959,-2009969.0231754184,64458.95580219597,-1945510.0673732224,60.16343706071418,1392.4536302647998,0.9183545242390345,254
11000,43.99999999999737,-2005811.5231754184,71141.01821780638,-1934670.504957612,66.40020953979374,1392.4536302647998,0.9183545242390345,255
12000,47.999999999995154,-2001836.5231754184,77577.41430324689,-1924259.1088721715,72.40768679357566,1392.4536302647998,0.9183545242390345,256
13000,51.99999999999294,-1997201.0231754184,83868.36899987108,-1913332.6541755474,78.27941481386202,1392.4536302647998,0.9183545242390345,256
14000,55.99999999999072,-1992360.0231754184,90386.72198031284,-1901973.3011951055,84.3633873883133,1392.4536302647998,0.9183545242390345,257
15000,59.9999999999885,-1988579.0231754184,96955.86336430695,-1891623.1598111114,90.4947638476477,1392.4536302647998,0.9183545242390345,257
