Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.0541080156402234,1.2495902272379424
1.0,4e-06,1.044065735664212,1.2146083310908047
2.0,8e-06,1.018727404592451,1.1672813171652774
3.0,1.2e-05,1.0016853082409165,1.1447718054518492
4.0,1.6e-05,0.9728040095309325,1.1431549491902995
5.0,1.9999999999999998e-05,0.9867889898203819,1.1593197453078838
6.0,2.4e-05,1.0123093125686582,1.1724585548575857
7.0,2.8e-05,0.968436605913474,1.1145242959162929
8.0,3.2e-05,0.9954070174524576,1.1234782637518208
9.0,3.6e-05,1.0128446389463475,1.1428974878237064
10.0,3.9999999999999996e-05,1.0504517063926981,1.1408234069019056
11.0,4.4e-05,1.0271198022397448,1.1472107789229105
12.0,4.8e-05,1.0265589666966068,1.110211479983612
13.0,5.2e-05,0.9997269124201292,1.131989255949466
14.0,5.6e-05,0.9572507337507115,1.095421046188087
15.0,5.9999999999999995e-05,0.9558114628689086,1.1027135230621212
16.0,6.4e-05,0.9293341881181904,1.0987446376803143
17.0,6.8e-05,0.9467401158351464,1.1217954058455955
18.0,7.2e-05,0.9453001842123427,1.100227521377196
19.0,7.599999999999999e-05,0.947213275081593,1.1045314316866555
20.0,7.999999999999999e-05,0.9616662067722666,1.1020106790540125
21.0,8.4e-05,0.9658871970813566,1.0806188659532807
22.0,8.8e-05,0.9317073666528422,1.096397057861649
23.0,9.2e-05,0.9435751685901484,1.1418238851593934
24.0,9.6e-05,0.9370214712264215,1.1260888288760098
25.0,9.999999999999999e-05,0.9032075694588511,1.1469538507468529
26.0,0.000104,0.8795115703353305,1.1445685828626204
27.0,0.000108,0.8855292780641353,1.1577408949327042
28.0,0.000112,0.9252354456037,1.1237381096604053
29.0,0.000116,0.9390844106344796,1.0956375851397475
30.0,0.00011999999999999999,0.9556178890020761,1.0978144121889675
31.0,0.000124,0.9683586642822407,1.0861932576348685
32.0,0.000128,0.9834095077550655,1.1219279187555773
33.0,0.00013199999999999998,1.010598739288244,1.1009887518679267
34.0,0.000136,1.0092131949044718,1.13292823276151
35.0,0.00014,1.0248803042084156,1.1384976355460488
36.0,0.000144,1.0075998491866163,1.1358560415475512
37.0,0.000148,1.001678592482636,1.1596118209573314
38.0,0.00015199999999999998,0.9789217357474946,1.0934857735929842
39.0,0.000156,0.982535721028873,1.0698151218897591
40.0,0.00015999999999999999,1.013076626150708,1.0848974156428146
41.0,0.000164,1.024165105919531,1.0461061639879725
42.0,0.000168,1.0357164648758648,1.0673226280141508
43.0,0.00017199999999999998,1.029829649395031,1.095836941037202
44.0,0.000176,1.0750862231489828,1.1652979392149128
45.0,0.00017999999999999998,1.0476649873400685,1.1567439240237174
46.0,0.000184,1.0615806597720692,1.1000301777901702
47.0,0.000188,1.054584292813329,1.1117070486357354
48.0,0.000192,1.0571414900247098,1.1027413096710779
49.0,0.000196,1.0288426336287322,1.1370032442525628
50.0,0.00019999999999999998,1.0224520942915503,1.205465676799218
51.0,0.000204,1.0147754528794009,1.2104615780408892
52.0,0.000208,1.0143415208469768,1.1687784077880325
53.0,0.000212,1.0256051388334029,1.137201457006471
54.0,0.000216,1.0001744097424354,1.1151029280885945
55.0,0.00021999999999999998,1.0310637272567447,1.1246791909746388
56.0,0.000224,1.021073756532775,1.074935643721864
57.0,0.00022799999999999999,0.9956930996657345,1.030534847417379
58.0,0.000232,1.0266656840112123,1.0430138155195914
59.0,0.000236,1.0371279223949563,1.0231911998881928
60.0,0.00023999999999999998,1.0362047294740353,0.976692951972762
61.0,0.000244,1.0049789537407903,0.9929963095258267
62.0,0.000248,1.001370950631534,1.0136283233636687
63.0,0.000252,1.0036969023911118,1.0615837228918303
64.0,0.000256,1.0336027997595933,1.0875653675626897
65.0,0.00026,1.0363630620504303,1.0955193542389625
66.0,0.00026399999999999997,1.017730193722021,1.0763154578359082
67.0,0.000268,0.9976183759148685,1.128805196246652
68.0,0.000272,1.0353918688141124,1.1493456134182107
69.0,0.000276,1.0390234405280983,1.1158779775808407
70.0,0.00028,1.0408429230366818,1.14397696076649
71.0,0.00028399999999999996,1.0355369132600527,1.1207871554334217
72.0,0.000288,1.0425220145021956,1.1344589728746888
73.0,0.000292,1.0391223354350672,1.1042871727079162
74.0,0.000296,1.068945133695552,1.0986248273252117
75.0,0.0003,1.0586726549825536,1.0771417919499373
76.0,0.00030399999999999996,1.05238839086246,1.1034778132151488
77.0,0.000308,1.024202591781545,1.1064625418619332
78.0,0.000312,0.9901930123945278,1.107100695687329
79.0,0.000316,0.9945607746837066,1.0631632380915503
80.0,0.00031999999999999997,1.0036175995434589,1.0503377450504574
81.0,0.00032399999999999996,1.005142845083368,1.0388010084807073
82.0,0.000328,1.0506099236333328,1.0560802433473968
