Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,0.8940926482710818,1.248428250565822
1.0,4e-06,0.9145708376928201,1.2060936641870106
2.0,8e-06,0.9089061933380198,1.1830989884818066
3.0,1.2e-05,0.9018982348446578,1.1928771138764318
4.0,1.6e-05,0.8816587608334794,1.1129010801651382
5.0,1.9999999999999998e-05,0.886450285010867,1.0925868665490852
6.0,2.4e-05,0.857212027988674,1.0833445039392027
7.0,2.8e-05,0.8394264955634351,1.107901991266656
8.0,3.2e-05,0.8340356065267349,1.0409820799955658
9.0,3.6e-05,0.8311347869253659,1.0801145122408953
10.0,3.9999999999999996e-05,0.8509611199685291,1.0670958143840212
11.0,4.4e-05,0.8628213004507463,0.9657054995210241
12.0,4.8e-05,0.8323755210211159,0.9502782645901832
13.0,5.2e-05,0.8369789485644807,0.9666215799958837
14.0,5.6e-05,0.8315759269700796,0.9574166267291938
15.0,5.9999999999999995e-05,0.8643951595782841,0.9714374846518323
16.0,6.4e-05,0.8203793368595503,0.959417483545305
17.0,6.8e-05,0.8195658772460628,0.9610844100904186
18.0,7.2e-05,0.8312401391097034,0.9959480917857997
19.0,7.599999999999999e-05,0.8494993598557199,0.9694039662544447
20.0,7.999999999999999e-05,0.8881971550170826,1.0069745621880948
21.0,8.4e-05,0.8457250304103006,1.0306540063294316
22.0,8.8e-05,0.903764094598664,0.9721876037243015
23.0,9.2e-05,0.8564549184849924,0.9619546381491538
24.0,9.6e-05,0.8923929476654542,0.9593912650073254
25.0,9.999999999999999e-05,0.8625769213907414,0.9239914818235211
26.0,0.000104,0.8401182369876439,0.9199487057943333
27.0,0.000108,0.8343135804637267,0.9275382577736434
28.0,0.000112,0.8703127508481334,0.9522518252699462
29.0,0.000116,0.850368862238593,0.9633209646452574
30.0,0.00011999999999999999,0.824515863194732,0.9635232213815725
31.0,0.000124,0.7998886762327267,0.9554018322912462
32.0,0.000128,0.8252589837969788,0.977334608769346
33.0,0.00013199999999999998,0.8032096211224893,0.9789077467550017
34.0,0.000136,0.7886136503617341,1.0045889748333456
35.0,0.00014,0.7899329367855379,1.0247554906268876
36.0,0.000144,0.7947500133528302,1.0158425204445884
37.0,0.000148,0.7895976078419558,0.9703855800423113
38.0,0.00015199999999999998,0.7887434657528202,0.9258885579750388
39.0,0.000156,0.7565840789642958,0.9523454181549398
40.0,0.00015999999999999999,0.8020629155685045,0.9688070036195022
41.0,0.000164,0.8164158672829097,0.9722429046596436
42.0,0.000168,0.828370682043057,0.9388408783306906
43.0,0.00017199999999999998,0.8520976949764482,0.9586925157651117
44.0,0.000176,0.8442108535408975,0.9879863464222269
45.0,0.00017999999999999998,0.8646411112326192,0.9502061945067792
46.0,0.000184,0.8363883533487031,0.9421367478636379
47.0,0.000188,0.8186644837798175,1.0276328025040513
48.0,0.000192,0.829218617172012,0.9999086370888393
49.0,0.000196,0.8226645035677416,0.9879700041267824
50.0,0.00019999999999999998,0.8276300063751113,1.0232728936279667
51.0,0.000204,0.8276729033124965,1.0211850942933167
52.0,0.000208,0.8623120338404546,1.0523179026389649
53.0,0.000212,0.8678126267160018,1.0376171643811485
54.0,0.000216,0.8697539326605703,1.041400978585032
55.0,0.00021999999999999998,0.8497376547208141,1.0617867414763527
56.0,0.000224,0.8323856831939076,1.0544091467659384
57.0,0.00022799999999999999,0.8000652712955831,1.0307367459295735
58.0,0.000232,0.8343666164771746,1.057294858843951
59.0,0.000236,0.8430451187664533,1.0320830883741123
60.0,0.00023999999999999998,0.870796229382182,0.9864430751864749
61.0,0.000244,0.834982783088932,0.902744032121372
62.0,0.000248,0.8526746459800828,0.8831943145020106
63.0,0.000252,0.8496758535672427,0.8306833657716803
64.0,0.000256,0.9302137844040035,0.9173469707265427
65.0,0.00026,0.9626741906280192,0.9275125600785393
66.0,0.00026399999999999997,0.9545589389287635,0.9441843131202393
67.0,0.000268,0.9673309503889237,0.8990220868942612
68.0,0.000272,0.922413055355866,0.9277224973435292
69.0,0.000276,0.9074356468656297,0.9309407145372923
70.0,0.00028,0.9289501127554392,0.9094758206238676
71.0,0.00028399999999999996,0.9235640845982164,0.9116612598428293
72.0,0.000288,0.9088331384869821,0.9410820812716123
73.0,0.000292,0.9101172188805775,0.9570790707043388
74.0,0.000296,0.9525634032132919,0.8873482682776735
75.0,0.0003,0.9768344547190815,0.9085767748361623
76.0,0.00030399999999999996,0.9359654974946018,0.9321197772680673
77.0,0.000308,0.8864089945597673,0.9308530868555237
78.0,0.000312,0.8635383311140823,0.9056944172989791
79.0,0.000316,0.8795012384917233,0.9379153991123139
80.0,0.00031999999999999997,0.8550968029850989,0.9752835674908646
81.0,0.00032399999999999996,0.8504485968646534,0.9584414602112273
82.0,0.000328,0.8344862440286902,0.9754256877224647
83.0,0.000332,0.8515688070411873,0.9469240583779636
84.0,0.000336,0.8911925063891588,0.9350226805004345
85.0,0.00033999999999999997,0.8793291635367253,0.9745907938589726
86.0,0.00034399999999999996,0.9107161190808821,0.9576351671616951
87.0,0.000348,0.9308316299425257,0.9032380221342494
88.0,0.000352,0.8893591315311011,0.9685035587542024
89.0,0.000356,0.8714174086473732,0.9422677125051413
90.0,0.00035999999999999997,0.8863207582468468,0.9672508851168939
91.0,0.00036399999999999996,0.8866335574160839,0.9671892092947112
92.0,0.000368,0.8927739627005633,0.9688941151260775
93.0,0.000372,0.9089456192833046,0.97505825970486
94.0,0.000376,0.9505124258372193,0.9919290017432705
95.0,0.00037999999999999997,0.9814673728491258,1.0238997458926176
96.0,0.000384,0.9482900222059922,1.0104381376043372
97.0,0.000388,0.9365695220406585,1.0275032597342928
98.0,0.000392,0.9050455753264554,0.990439938968984
99.0,0.000396,0.9159078589262458,0.96027602923004
100.0,0.00039999999999999996,0.8934459934464938,0.996961805885606
101.0,0.000404,0.8869013251987696,0.9657362650441466
102.0,0.000408,0.9449473069266322,0.9653857561274771
103.0,0.000412,0.9126706133407994,0.9540981703475305
104.0,0.000416,0.9000249134600337,0.9215303217159833
105.0,0.00041999999999999996,0.8533249252956452,0.9409987926817156
106.0,0.000424,0.8620065111322865,0.9574189008400518
107.0,0.000428,0.9031510952286692,0.9755761556564353
108.0,0.000432,0.9139469907886594,0.9712726912544888
109.0,0.00043599999999999997,0.9168596378284808,0.9533736841537123
110.0,0.00043999999999999996,0.9401245460261166,0.9632403516512904
111.0,0.000444,0.968353700462309,0.9535427091665111
112.0,0.000448,0.9464560906088137,0.9089038766839177
113.0,0.000452,0.9410443003334655,0.9443896588891756
114.0,0.00045599999999999997,0.8978636193307745,0.968238073918988
115.0,0.00045999999999999996,0.9023412851768771,1.0057826627397928
116.0,0.000464,0.8863880638910269,1.0432945847864452
117.0,0.000468,0.9000718436494515,1.014536969739884
118.0,0.000472,0.8892574619711588,0.9619483312732134
119.0,0.00047599999999999997,0.8546901271533933,0.9698234479022563
120.0,0.00047999999999999996,0.8507378197504113,0.9351962884459977
121.0,0.000484,0.8451692313151673,0.9389182787031607
122.0,0.000488,0.8552424885235588,0.9259638088074653
123.0,0.0004919999999999999,0.8530982141972601,0.9866427949397937
124.0,0.000496,0.8738690641844837,0.9775339657553089
125.0,0.0005,0.8915758472762337,0.9923888717102868
126.0,0.000504,0.8784577513687386,0.973454780539952
127.0,0.000508,0.8541878543681408,0.9164965592770323
128.0,0.000512,0.911122472810578,0.8791991156622445
129.0,0.000516,0.8673163693041401,0.8860882813415449
130.0,0.00052,0.8447862079449165,0.9036071672164803
131.0,0.0005239999999999999,0.8731517050880994,0.8852345785445479
132.0,0.0005279999999999999,0.8647689220741386,0.8826363354813221
133.0,0.000532,0.8866752405297746,0.9459110169298358
134.0,0.000536,0.8882375758950324,0.8953631744756779
135.0,0.00054,0.8974377385362811,0.9196139424525606
136.0,0.000544,0.8877368481481147,0.9333650418140954
137.0,0.000548,0.898784629627581,0.924198461490986
138.0,0.000552,0.9155441482407476,0.9020212501032625
139.0,0.000556,0.8914661171729312,0.8859114654339437
140.0,0.00056,0.8976032237343448,0.9580385852404374
141.0,0.0005639999999999999,0.8942120961073595,0.9643853333339519
142.0,0.0005679999999999999,0.8916676437068434,0.9892407424792937
143.0,0.000572,0.8578518005788069,1.0678903111439602
144.0,0.000576,0.8477649659474605,1.077231087547799
145.0,0.00058,0.8678250662988063,1.0292075577041662
146.0,0.000584,0.8794901128632071,1.0055470238454713
147.0,0.000588,0.8877054071702093,0.9888624736836433
148.0,0.000592,0.8789730484341408,0.9775185113861616
149.0,0.000596,0.9387709411605853,0.9829907050470257
150.0,0.0006,0.9271899107361901,0.9603886123480694
151.0,0.0006039999999999999,0.9270648034099748,0.9641285930292371
152.0,0.0006079999999999999,0.9059031047070648,0.997981911000785
153.0,0.000612,0.907282117774096,1.059619318633392
154.0,0.000616,0.9311860925385501,0.9992890893906509
155.0,0.00062,0.9147006664942036,1.046186949984665
156.0,0.000624,0.8938010264070595,1.0075012151543647
157.0,0.000628,0.8989565981851433,0.9882886138837064
158.0,0.000632,0.9173371781806782,1.0362010753271804
159.0,0.000636,0.8929329581021146,1.0642021914329824
160.0,0.0006399999999999999,0.9138265869012384,1.0165354441759027
161.0,0.0006439999999999999,0.8950232293516172,1.0349782874236975
162.0,0.0006479999999999999,0.9000219582836456,1.0352091856314614
163.0,0.000652,0.9119486726853401,0.9844867481042462
164.0,0.000656,0.9363923733792828,1.0083732207268228
165.0,0.00066,0.9041264844860515,1.0238395254891424
166.0,0.000664,0.901334614894814,0.9973177440223652
167.0,0.000668,0.8903778599097576,1.0394042697092347
168.0,0.000672,0.9024317519990608,1.0041123830318974
169.0,0.000676,0.9242096229382941,1.010992453686452
170.0,0.0006799999999999999,0.9833130704526506,0.9660920794162496
171.0,0.0006839999999999999,0.9626585834935502,0.963964024398644
172.0,0.0006879999999999999,0.9757023454382124,0.9322863135365205
173.0,0.000692,0.9389082634925823,0.9926862142368886
174.0,0.000696,0.9312915044204372,0.9785808182060696
175.0,0.0007,0.9372780279431947,1.0099280630761545
176.0,0.000704,0.9008208579191148,0.9714572857581544
177.0,0.000708,0.9042702221060313,1.00000887948384
178.0,0.000712,0.8925191937731649,0.9862501205682146
179.0,0.000716,0.8562004952181022,0.9609311262812726
180.0,0.0007199999999999999,0.8662137792048629,0.9481759152579505
181.0,0.0007239999999999999,0.9050357430162005,0.9742523875233479
182.0,0.0007279999999999999,0.8650532824915305,0.9676338828339368
183.0,0.000732,0.8746022019527423,0.9697088146506806
184.0,0.000736,0.9107705415116435,0.9892482072898721
185.0,0.00074,0.8658327319520891,0.951183498558285
186.0,0.000744,0.8953039429148284,0.9436075341115251
187.0,0.000748,0.9067468872425593,0.9603417632652922
188.0,0.000752,0.8506794584202572,0.9320705205732461
189.0,0.0007559999999999999,0.8774956216904851,0.9000450142234804
190.0,0.0007599999999999999,0.862409566400953,0.8743926204036262
