Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.5522225337867943,1.1543960460397882
1.0,4e-06,1.5534486907726954,1.080568353538945
2.0,8e-06,1.5003595343986071,1.0399340648516202
3.0,1.2e-05,1.427254389350807,1.036504726478603
4.0,1.6e-05,1.3594196191394103,1.0037328586763248
5.0,1.9999999999999998e-05,1.3461640769539065,1.0016544776975365
6.0,2.4e-05,1.3051546954784983,1.03683109380027
7.0,2.8e-05,1.2764261055089607,1.0491129025930102
8.0,3.2e-05,1.2367205861243393,1.060157419928967
9.0,3.6e-05,1.226112781879534,1.0671635355010785
10.0,3.9999999999999996e-05,1.2431724747836723,1.103797464128283
11.0,4.4e-05,1.2575439976712928,1.0505955163180174
12.0,4.8e-05,1.2582503004507064,1.0824819597291981
13.0,5.2e-05,1.215891144808588,1.1268015681746222
14.0,5.6e-05,1.162170954448207,1.1864129357150492
15.0,5.9999999999999995e-05,1.142611183724431,1.135364640986837
16.0,6.4e-05,1.118469622982336,1.0806740192067166
17.0,6.8e-05,1.1755588230986984,1.1043966548257074
18.0,7.2e-05,1.2039285875886179,1.1155308010243838
19.0,7.599999999999999e-05,1.1729803412119368,1.1079187853156784
20.0,7.999999999999999e-05,1.102595817751693,1.0500921288893488
21.0,8.4e-05,1.104066043769263,1.0326866976064624
22.0,8.8e-05,1.0746191646303092,1.0307104246896786
23.0,9.2e-05,1.1127912194214338,1.0040289604127803
24.0,9.6e-05,1.0282812830827661,0.979536290533747
25.0,9.999999999999999e-05,1.0187706743924043,0.9936882143905547
26.0,0.000104,1.0375099213972605,0.9624233330261956
27.0,0.000108,1.0031258636839566,0.9838009190261244
28.0,0.000112,0.9834791980869177,1.0485378726341357
29.0,0.000116,1.00866847396789,1.0275990925919105
30.0,0.00011999999999999999,0.9816421333858136,1.0164476077967162
31.0,0.000124,0.963979922698306,1.0400738528502464
32.0,0.000128,0.9661047533197674,1.0335022449072675
33.0,0.00013199999999999998,0.9726744099449669,1.0320527900929608
34.0,0.000136,0.9990582262462493,1.070921354640343
35.0,0.00014,1.0107784532618447,1.048035258041132
36.0,0.000144,1.0036224900915849,1.0344650787940837
37.0,0.000148,0.9718922521649686,1.0057800380262416
38.0,0.00015199999999999998,0.9661558909309799,0.96020420843993
39.0,0.000156,0.9721715723144464,0.9343021343259263
40.0,0.00015999999999999999,0.9594254541683915,0.9541155375707049
41.0,0.000164,0.9463930552822787,0.9437603899703815
42.0,0.000168,0.8864294431603366,1.00585057687416
43.0,0.00017199999999999998,0.8909847080638054,1.001070266747168
44.0,0.000176,0.9236446021361301,1.0148697415715964
45.0,0.00017999999999999998,0.9837505509671657,1.0077045441733916
46.0,0.000184,0.9971236732569184,1.015540300918169
47.0,0.000188,1.0213042306578148,0.9696078655729661
48.0,0.000192,1.0021356132127448,1.0095616886438976
49.0,0.000196,0.9866482363263552,1.0079794194862022
50.0,0.00019999999999999998,1.0057706412288785,0.9835083271341406
51.0,0.000204,1.006094182885623,1.032951413060033
52.0,0.000208,0.9963360286279926,1.0138335147991868
53.0,0.000212,0.9833633679833382,1.0177752190813814
54.0,0.000216,0.9843478875715477,0.9607123834484799
55.0,0.00021999999999999998,1.0344710132642003,1.002688920019059
56.0,0.000224,1.044650939303147,1.0351036183588698
57.0,0.00022799999999999999,1.0315661499915043,1.0629984064270792
58.0,0.000232,1.0445703594666484,1.040577157443952
59.0,0.000236,1.0599744172645678,1.080814592507011
60.0,0.00023999999999999998,1.0440171081820562,1.012134573592767
61.0,0.000244,1.0216677712954638,0.9690797077963604
62.0,0.000248,1.0131729244716157,0.979558237566958
63.0,0.000252,0.9946723326418327,0.9815537487891229
64.0,0.000256,0.9694567058619703,1.003139526005981
65.0,0.00026,0.977424092084862,1.0284109123052672
66.0,0.00026399999999999997,0.963316062105518,1.0365118041510142
67.0,0.000268,0.9630217854541432,0.997311902615975
68.0,0.000272,1.0331341614330931,0.9816747966547605
