Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.0660282602049798,1.331697715803858
1.0,4e-06,1.0009457447334218,1.3313643371980444
2.0,8e-06,0.9651804035164707,1.2765941756780996
3.0,1.2e-05,0.986314932749377,1.2625388670772022
4.0,1.6e-05,0.9627331873099285,1.1962787211644246
5.0,1.9999999999999998e-05,0.9296449042504369,1.2092713749316735
6.0,2.4e-05,0.9396071864267761,1.1567035609475975
7.0,2.8e-05,0.8940841196518113,1.1552375696243535
8.0,3.2e-05,0.9300324840198069,1.1623366641628938
9.0,3.6e-05,0.9984322862323319,1.1276324973456244
10.0,3.9999999999999996e-05,0.9475199554659032,1.1532650539170826
11.0,4.4e-05,0.9384796453729656,1.10971454876329
12.0,4.8e-05,0.9570580570592815,1.0807760112129383
13.0,5.2e-05,0.9245111831212762,1.0389892690799505
14.0,5.6e-05,0.9429655540389701,1.064372694299467
15.0,5.9999999999999995e-05,0.9654682039125304,1.0855312655080214
16.0,6.4e-05,0.9612823520927206,1.104162930753564
17.0,6.8e-05,0.9573642000924221,1.1188853405645363
18.0,7.2e-05,0.9827843280364925,1.0975732566266265
19.0,7.599999999999999e-05,0.9483909538705144,1.1215814123339845
20.0,7.999999999999999e-05,0.9578227099944475,1.0956887700574351
21.0,8.4e-05,0.9978043079543591,1.052138453125517
22.0,8.8e-05,0.9584952382195427,1.0986511307897864
23.0,9.2e-05,0.9549234008140897,1.0691498246804345
24.0,9.6e-05,0.9431105195410971,1.084443901551971
25.0,9.999999999999999e-05,0.9068650886297349,1.0772845205961996
26.0,0.000104,0.9053510643006263,1.115239030340468
27.0,0.000108,0.9449147159738048,1.1235851696040797
28.0,0.000112,0.941714222419626,1.193613366346121
29.0,0.000116,0.9509900676310348,1.1615172030116474
30.0,0.00011999999999999999,0.9161930045964682,1.1377311692786114
31.0,0.000124,0.9734256765486932,1.161656521191227
32.0,0.000128,0.9830379198759303,1.166074283867786
33.0,0.00013199999999999998,1.004359172113006,1.1690706168704241
34.0,0.000136,0.9907609598415292,1.1548442897317417
35.0,0.00014,0.9643283084597866,1.1298363721381408
36.0,0.000144,0.9543822179080328,1.184666350187854
37.0,0.000148,0.9766656826577934,1.1331508307540765
38.0,0.00015199999999999998,0.9811320051417813,1.1131115896913915
39.0,0.000156,0.9821565618798389,1.1512472578220094
40.0,0.00015999999999999999,0.984558102686164,1.1530112084439594
41.0,0.000164,0.9797926425203883,1.1357549063144448
42.0,0.000168,0.9896374448608641,1.1336005323858556
43.0,0.00017199999999999998,0.968072386160711,1.0584253205206993
44.0,0.000176,0.9772434326091355,1.0692604295724004
45.0,0.00017999999999999998,1.0157324594639165,1.0324242610510255
46.0,0.000184,1.0183578598180683,0.9976860627072527
47.0,0.000188,1.0144839059921695,1.0023613743379725
48.0,0.000192,1.0119763292263653,1.0253748893806371
49.0,0.000196,1.018900148844771,1.020558895225131
50.0,0.00019999999999999998,1.0122554880520818,1.0205534463941892
51.0,0.000204,0.9954140103557307,1.0137825221315704
52.0,0.000208,1.0335497485615512,1.036190262785822
53.0,0.000212,1.0003598996407623,1.0420950807993854
54.0,0.000216,0.9621443070026248,1.0569905655376903
55.0,0.00021999999999999998,1.0027357817263725,1.0554086203098592
56.0,0.000224,0.9745003340612614,1.0768033301359
57.0,0.00022799999999999999,0.9653696051265905,1.0485165879963199
58.0,0.000232,1.0078508113695561,1.0013044195064351
59.0,0.000236,0.9891297709165234,1.030267470173056
60.0,0.00023999999999999998,1.0095122081386885,1.0189512747884268
61.0,0.000244,1.0137389103464145,1.0271659105802886
62.0,0.000248,1.0556718903921947,1.0238553899434852
63.0,0.000252,1.0883354633919042,1.0140945208920078
64.0,0.000256,1.1285659003698572,1.0324580566485928
65.0,0.00026,1.1342618111520815,1.039649147487466
66.0,0.00026399999999999997,1.1337814131261776,1.0399459398275241
