Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.1323410347309397,0.9625552045874365
1.0,4e-06,1.0744348479540997,0.9137714665381675
2.0,8e-06,1.0423045763196468,0.8826542020158676
3.0,1.2e-05,1.021792656141573,0.8833492727687102
4.0,1.6e-05,0.9949876015691704,0.8595388155324141
5.0,1.9999999999999998e-05,1.0063027624068674,0.8857756915999997
6.0,2.4e-05,0.9484287602668164,0.9085806105625595
7.0,2.8e-05,0.9784288905958569,0.8229327302282373
8.0,3.2e-05,0.9542872766639178,0.8601888219891136
9.0,3.6e-05,0.9829618439904075,0.8310704678705871
10.0,3.9999999999999996e-05,0.9844584756192221,0.8769171393537295
11.0,4.4e-05,0.9571120260111405,0.872180137337865
12.0,4.8e-05,0.9501571609911128,0.8535114240980551
13.0,5.2e-05,0.9705387555743261,0.8282767418172636
14.0,5.6e-05,0.9492457563094214,0.8546408172897078
15.0,5.9999999999999995e-05,0.9786222592380001,0.8939330102206131
16.0,6.4e-05,0.9019096181315707,0.8748244392708949
17.0,6.8e-05,0.8799251970759774,0.8619764691074715
18.0,7.2e-05,0.8549301486089783,0.9009440612956747
19.0,7.599999999999999e-05,0.8804372569073977,0.898038096979807
20.0,7.999999999999999e-05,0.9011946291322799,0.8732315102406703
21.0,8.4e-05,0.9060381097347963,0.8606019511286456
22.0,8.8e-05,0.9319638249129835,0.8005937173736372
23.0,9.2e-05,0.9558781890485526,0.7966492047900336
24.0,9.6e-05,0.9296246052680645,0.7894072878854365
25.0,9.999999999999999e-05,0.9614586404755164,0.8028201245770951
26.0,0.000104,0.9077918239593951,0.8296802869747656
27.0,0.000108,0.9401443546719246,0.8548327159783744
28.0,0.000112,0.9490439695301796,0.859912346876742
29.0,0.000116,0.9223376312514108,0.8780795814659715
30.0,0.00011999999999999999,0.9264199853038051,0.8653954944587257
31.0,0.000124,0.944345009722082,0.8530034882053604
32.0,0.000128,0.9222504317186269,0.8548641318205287
33.0,0.00013199999999999998,0.9282781646776245,0.849053926009864
34.0,0.000136,0.9310322365212499,0.8672377991508473
35.0,0.00014,0.9457023228692513,0.8944983034267766
36.0,0.000144,0.9676973912673796,0.8550851954167883
37.0,0.000148,0.9365089713921991,0.8122835809605728
38.0,0.00015199999999999998,0.9593216137123711,0.8267988889600595
39.0,0.000156,0.9479864761355448,0.8134532137238728
40.0,0.00015999999999999999,1.0060774460550863,0.8244846262694884
41.0,0.000164,0.9966944676703059,0.81834215070008
42.0,0.000168,0.9762366150131576,0.8518836320612432
43.0,0.00017199999999999998,0.9477200952208507,0.8486246937582086
44.0,0.000176,0.9062523557729968,0.8382190178913463
45.0,0.00017999999999999998,0.9184525183575333,0.8502647330358442
46.0,0.000184,0.9592090600272629,0.834040827944995
47.0,0.000188,0.9576807254575527,0.8720722070244179
48.0,0.000192,0.9614400783292638,0.8266720529190784
49.0,0.000196,0.9267859727444755,0.831695387178878
50.0,0.00019999999999999998,0.9524163531464147,0.8697358835276212
51.0,0.000204,0.9473201655767038,0.8333468394612267
52.0,0.000208,1.011033837185296,0.8365972615471645
53.0,0.000212,0.9901726209036417,0.8322122672923381
54.0,0.000216,0.9808957129356042,0.807875499634531
55.0,0.00021999999999999998,0.9888365417039514,0.7986657133664425
56.0,0.000224,0.9551027168500809,0.7977048626781514
57.0,0.00022799999999999999,0.9870457074578098,0.7818012744175206
58.0,0.000232,0.9848601102505633,0.8264334658935
59.0,0.000236,1.0144830861466603,0.833397818572654
60.0,0.00023999999999999998,1.0259912557965323,0.8287144411458979
61.0,0.000244,1.0496944008541533,0.80480060909235
62.0,0.000248,0.9763541395917908,0.8477857047600555
63.0,0.000252,0.9735794018212189,0.929229294761632
64.0,0.000256,0.9847705361993648,0.9231312258760218
65.0,0.00026,0.9475442814284671,0.9232004325869065
66.0,0.00026399999999999997,0.9597342871594128,0.88222123241646
67.0,0.000268,0.9656611167022844,0.8628620594098614
68.0,0.000272,0.9685304081769466,0.8327168323978604
69.0,0.000276,0.9838278090726306,0.8488827365902749
70.0,0.00028,0.996909230673946,0.8265704534751811
71.0,0.00028399999999999996,0.987592001142073,0.7968028358574444
72.0,0.000288,0.9631021478637511,0.8247818305420194
73.0,0.000292,0.9530705044593881,0.8953518322408767
74.0,0.000296,0.9574467646766959,0.9014067444369394
75.0,0.0003,0.9935628465533103,0.8988059412022105
76.0,0.00030399999999999996,0.9859493806522485,0.8584345614750879
77.0,0.000308,0.9643475204595475,0.8404456448338838
78.0,0.000312,0.984426099228926,0.8498116751439072
79.0,0.000316,1.0303673001740528,0.7891680701873771
80.0,0.00031999999999999997,1.0291086436062165,0.7932732835725299
81.0,0.00032399999999999996,1.0182417157377863,0.7935047377810124
82.0,0.000328,1.0567932933263011,0.8393261281553789
83.0,0.000332,1.090178935995946,0.8636478128675528
84.0,0.000336,1.121151179363091,0.8657644932592305
85.0,0.00033999999999999997,1.0744318942306392,0.8670347173249281
86.0,0.00034399999999999996,1.067026862040978,0.8517087494825843
87.0,0.000348,1.0569606783188363,0.8346970183843081
88.0,0.000352,1.0127838851479405,0.8001908191833857
89.0,0.000356,1.02135541368603,0.7775060726607637
90.0,0.00035999999999999997,1.0262713066840603,0.7774526870100003
91.0,0.00036399999999999996,0.986245793530786,0.8031825274471949
92.0,0.000368,1.0130704277792821,0.8196299121268596
93.0,0.000372,0.9411278019651593,0.8290755581538566
94.0,0.000376,0.9525951440140555,0.8300377208500946
95.0,0.00037999999999999997,0.9477590263284987,0.7945243216324913
96.0,0.000384,0.9486260296890058,0.8244412387944808
97.0,0.000388,0.9344856009778826,0.8736440551307938
98.0,0.000392,0.9442643953104692,0.8341401810385302
99.0,0.000396,0.9325821167132173,0.854576321976154
100.0,0.00039999999999999996,0.9432360522239256,0.8511128440449133
101.0,0.000404,0.9218794011537006,0.8554488860288288
102.0,0.000408,0.911628430049513,0.8622360865383258
103.0,0.000412,0.945115084966175,0.856774468336404
104.0,0.000416,0.9533153001213188,0.8565770976424948
105.0,0.00041999999999999996,0.9568880592232281,0.8601016619006787
106.0,0.000424,0.9429670605636465,0.799012821082563
107.0,0.000428,0.9695389055194206,0.7586110187896945
108.0,0.000432,0.9531759570868115,0.801959687539886
109.0,0.00043599999999999997,0.9692001243557481,0.8107473261513785
110.0,0.00043999999999999996,0.9643579348484183,0.7627901184898578
111.0,0.000444,0.9650029004097994,0.7845500965639831
112.0,0.000448,0.9597415098482326,0.7962321925483474
113.0,0.000452,0.9671535581689067,0.749866477069936
114.0,0.00045599999999999997,0.9517614268171161,0.7790661172112996
115.0,0.00045999999999999996,0.9411577826878668,0.8163659888231666
116.0,0.000464,0.952999137309175,0.7917343569411002
117.0,0.000468,0.9626053329620115,0.8056674841341799
118.0,0.000472,0.9158619572821175,0.7653756142306429
119.0,0.00047599999999999997,0.8946220882782484,0.7397731491188704
120.0,0.00047999999999999996,0.9009753058063553,0.7218640457321424
121.0,0.000484,0.9086854085063434,0.7385302097691337
122.0,0.000488,0.8781420264313687,0.7730267651235263
123.0,0.0004919999999999999,0.9114529262859805,0.7297595646828714
124.0,0.000496,0.8916336943389962,0.7584690303826241
125.0,0.0005,0.9379129099607876,0.7555915093257076
126.0,0.000504,0.9134190195734931,0.7164280326374186
127.0,0.000508,0.9153047096673936,0.7110877619967059
128.0,0.000512,0.9158368482118083,0.7532344966176441
129.0,0.000516,0.9313129751374671,0.7293964200364742
130.0,0.00052,0.9520670491422834,0.724081975540986
131.0,0.0005239999999999999,0.9291312540859081,0.7424733915366333
