Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,0.9136477135518912,1.1243729263702082
1.0,4e-06,0.8735976671529501,1.0775382682473058
2.0,8e-06,0.8201683885686368,1.058731196853474
3.0,1.2e-05,0.795152347604434,1.0354916808466428
4.0,1.6e-05,0.7496658133237415,1.0398456249780863
5.0,1.9999999999999998e-05,0.7398954714398174,0.9891507532992343
6.0,2.4e-05,0.7555679434500613,0.9993973807918998
7.0,2.8e-05,0.7622212754234515,1.0197302060757396
8.0,3.2e-05,0.7990464224967986,1.0569081723578468
9.0,3.6e-05,0.8133275731164891,1.0596596798081939
10.0,3.9999999999999996e-05,0.7720880738426911,1.0182050012745203
11.0,4.4e-05,0.8160917432612823,1.044332988153245
12.0,4.8e-05,0.7739434743896213,1.0451518862395055
13.0,5.2e-05,0.8052291417028791,1.0073586229826887
14.0,5.6e-05,0.8104434334812882,1.034234544450006
15.0,5.9999999999999995e-05,0.7727588598566348,0.9900176765178379
16.0,6.4e-05,0.772698361482307,0.9775632973080761
17.0,6.8e-05,0.7821646527846189,0.9755426348607322
18.0,7.2e-05,0.7771376097317069,1.0365117707899727
19.0,7.599999999999999e-05,0.7866701894736062,0.997770100725839
20.0,7.999999999999999e-05,0.8080663053416499,0.9486711109193692
21.0,8.4e-05,0.804594318753493,0.9902369437616585
22.0,8.8e-05,0.8087965310193258,0.9884589724163693
23.0,9.2e-05,0.8008524887904798,0.9771211359449123
24.0,9.6e-05,0.8093791808090811,0.9585515055220337
25.0,9.999999999999999e-05,0.7792975924543556,0.9613717384750463
26.0,0.000104,0.7807297597333707,0.9608202756260706
27.0,0.000108,0.781612546303404,0.9391899561588948
28.0,0.000112,0.8214997991397086,0.9418817426457309
29.0,0.000116,0.8347403081507716,0.9529653311975728
30.0,0.00011999999999999999,0.8234542959535143,0.9556967162286857
31.0,0.000124,0.8450688957855026,0.9590368106113979
32.0,0.000128,0.8284182463220675,0.9545731462813873
33.0,0.00013199999999999998,0.8066434878960148,0.9644810888198532
34.0,0.000136,0.7807034307307043,1.0054039578387164
35.0,0.00014,0.7534297980717493,0.9796192113645595
36.0,0.000144,0.7498030413832473,0.9866615292536496
37.0,0.000148,0.7532497641706748,0.973808413372132
38.0,0.00015199999999999998,0.7430140526958773,0.9350503090303253
39.0,0.000156,0.7385843528013645,0.9438942777048267
40.0,0.00015999999999999999,0.7368577471863492,0.9416069622096807
41.0,0.000164,0.7391040488309213,0.9023019056709984
42.0,0.000168,0.7512131435250224,0.9165722766271595
43.0,0.00017199999999999998,0.7472423194740341,0.9243351198910159
44.0,0.000176,0.7265205930426838,0.8836370275259996
45.0,0.00017999999999999998,0.7194374357477069,0.8241439981718451
46.0,0.000184,0.7239399197458495,0.8481488935108548
47.0,0.000188,0.7449418906102979,0.8587705855093697
48.0,0.000192,0.8015441616918773,0.8907462653136617
49.0,0.000196,0.7778173910076347,0.893018385502491
50.0,0.00019999999999999998,0.7666685489855384,0.847705283320753
51.0,0.000204,0.7872674745043812,0.8445465539110918
52.0,0.000208,0.7910748076282035,0.8580857581353878
53.0,0.000212,0.752253902292024,0.8692168901795874
54.0,0.000216,0.8139560319684626,0.910470564437351
55.0,0.00021999999999999998,0.838764179759599,0.9068533211110101
56.0,0.000224,0.816026839029977,0.8995535261599488
57.0,0.00022799999999999999,0.845920640825008,0.914893340197248
58.0,0.000232,0.8315351856837726,0.918638478695606
59.0,0.000236,0.8329884685806517,0.9435196975084416
60.0,0.00023999999999999998,0.830464112282142,0.9069164054721397
61.0,0.000244,0.8550244844247045,0.884897280730914
62.0,0.000248,0.8295039409765409,0.8977610942533207
63.0,0.000252,0.8313108655645267,0.8852162612680391
64.0,0.000256,0.8033555246334906,0.8620047683511202
65.0,0.00026,0.8064698406427973,0.8482862892121803
66.0,0.00026399999999999997,0.8703013352586011,0.84663022831861
67.0,0.000268,0.8859492398833393,0.8461888362629215
68.0,0.000272,0.8452368443190752,0.8753263724718708
69.0,0.000276,0.8861891496924468,0.9054065261262618
70.0,0.00028,0.8835728752432901,0.9119807420186161
71.0,0.00028399999999999996,0.9155139942049556,0.9025656238518036
72.0,0.000288,0.8975177067794872,0.9493499263282762
73.0,0.000292,0.9216555069319428,0.8978853715124858
74.0,0.000296,0.9307270399997357,0.8792638598711855
75.0,0.0003,0.9348981707152246,0.8869978987091293
76.0,0.00030399999999999996,0.9316749055899444,0.8565860634887446
77.0,0.000308,0.9142950229709685,0.8822315957244652
78.0,0.000312,0.8911298493019553,0.8896220719887538
79.0,0.000316,0.8797962876750537,0.9296735707332713
80.0,0.00031999999999999997,0.8824670442159597,0.946963287372879
81.0,0.00032399999999999996,0.8460322430689478,0.9750909013400193
82.0,0.000328,0.8232010853646164,0.9822408819310701
83.0,0.000332,0.7987897912585129,0.9866664798148865
84.0,0.000336,0.8075146044468302,1.0549183333385748
85.0,0.00033999999999999997,0.7911655336127479,1.0019458000038197
86.0,0.00034399999999999996,0.8077271168151999,1.0172791588584404
87.0,0.000348,0.7894326399108019,1.0442732410794058
88.0,0.000352,0.8009800701855164,1.037004031210884
89.0,0.000356,0.7988806637716344,1.0267104239516243
90.0,0.00035999999999999997,0.837416783110766,1.0091347459263231
91.0,0.00036399999999999996,0.8381982911371882,1.054595248878437
92.0,0.000368,0.8380192022824197,1.0323338830684952
93.0,0.000372,0.8154398125170295,1.0204987101423741
94.0,0.000376,0.8193547842619963,1.0031488437046776
95.0,0.00037999999999999997,0.7749357436516318,1.0203857195703634
96.0,0.000384,0.7855601164589164,1.0573311650130848
97.0,0.000388,0.8091014511707653,1.0259254469746928
98.0,0.000392,0.8680076383532511,1.0074798256513442
99.0,0.000396,0.8924187322267786,0.9793563090914101
100.0,0.00039999999999999996,0.9003631219902495,0.9354442979159114
101.0,0.000404,0.9242402545272465,0.9682409244857255
102.0,0.000408,0.8983219926830945,1.0029058012614827
103.0,0.000412,0.9176018279861965,0.9723434724448978
104.0,0.000416,0.8990520725051382,0.9819925966552627
105.0,0.00041999999999999996,0.8824601683598975,0.9899503718640436
106.0,0.000424,0.8791279244060366,0.9521857940021994
107.0,0.000428,0.8581543339014436,0.940312798778865
108.0,0.000432,0.872848811888294,0.9363751592689344
109.0,0.00043599999999999997,0.8628620985774036,0.9148002657067225
110.0,0.00043999999999999996,0.8562032066436153,0.882727770493775
111.0,0.000444,0.8679941199598424,0.8866583218955284
112.0,0.000448,0.8767590587910518,0.8845671992454863
113.0,0.000452,0.895557505701954,0.8868816674870815
114.0,0.00045599999999999997,0.8662787328103059,0.880851426513797
115.0,0.00045999999999999996,0.8459658210700299,0.9168813371278001
116.0,0.000464,0.8433461199327068,0.9024859155870855
117.0,0.000468,0.8429766422929332,0.9448774215126271
118.0,0.000472,0.8784195698148872,0.9328645894949854
119.0,0.00047599999999999997,0.889360087327965,0.8595610112617703
120.0,0.00047999999999999996,0.8740036422088413,0.8916390700587296
121.0,0.000484,0.8476803051596313,0.909623810302498
122.0,0.000488,0.862897975462903,0.925006194575148
123.0,0.0004919999999999999,0.883611204344418,0.9052083004430688
124.0,0.000496,0.8792963816410186,0.9080193309711151
125.0,0.0005,0.8408752277707556,0.9109199939638175
126.0,0.000504,0.8243871866694864,0.8991140424856409
127.0,0.000508,0.8324851748428795,0.9365756796052177
128.0,0.000512,0.831098075389187,0.9796687651623952
129.0,0.000516,0.8658150976177443,0.9582853810203882
130.0,0.00052,0.8373510068331449,0.9238852141079017
131.0,0.0005239999999999999,0.8522228988934609,0.9282306798075128
132.0,0.0005279999999999999,0.8772848723266757,0.9439507578084888
133.0,0.000532,0.8823418933609852,0.9681112280208224
134.0,0.000536,0.8643533790398847,0.9757627426636719
135.0,0.00054,0.8969628342540097,0.9504247961783958
136.0,0.000544,0.8887962411478255,0.9319936162064961
137.0,0.000548,0.9153802336390089,0.9254677220499264
138.0,0.000552,0.9147502957817127,0.9228806666552933
139.0,0.000556,0.8924397623554705,0.9181500111314433
140.0,0.00056,0.8888528453908198,0.8771609188406021
141.0,0.0005639999999999999,0.8657958192532016,0.8798715763735696
142.0,0.0005679999999999999,0.8504499058785496,0.8927884562342583
143.0,0.000572,0.8665041167646534,0.8544932003201617
144.0,0.000576,0.8851216084479125,0.8771569701531702
145.0,0.00058,0.8603470777499116,0.8760546746645932
146.0,0.000584,0.8691161097195809,0.887486938954536
147.0,0.000588,0.8705893241527753,0.8829196848546892
148.0,0.000592,0.8495547931148116,0.9534932341421911
149.0,0.000596,0.8717647308896798,0.9563549382581117
150.0,0.0006,0.8588410465921305,0.885404688790773
151.0,0.0006039999999999999,0.8573041186026403,0.8626204158493477
152.0,0.0006079999999999999,0.8505656336932993,0.8861866148131021
153.0,0.000612,0.8556729078208789,0.9112265422844483
