# /home/btan/Software/WHAM/wham/wham/wham 0.0 0.6 200 1e-06 300 0 /home/btan/Documents/CRBN_CK1a/umbrella_sampling/RMSD/results/backbone_RMSD/CRBN/run3/RED/metafile.txt /home/btan/Documents/CRBN_CK1a/umbrella_sampling/RMSD/results/backbone_RMSD/CRBN/run3/RED/pmf.txt
#Number of windows = 16
#Iteration 10:  0.111625
#Iteration 20:  0.051413
#Iteration 30:  0.042517
#Iteration 40:  0.036926
#Iteration 50:  0.033083
#Iteration 60:  0.030953
#Iteration 70:  0.029738
#Iteration 80:  0.029404
#Iteration 90:  0.028905
#Iteration 100:  0.028008
0.001500	inf	0.000000
0.004500	inf	0.000000
0.007500	inf	0.000000
0.010500	inf	0.000000
0.013500	inf	0.000000
0.016500	inf	0.000000
0.019500	inf	0.000000
0.022500	inf	0.000000
0.025500	inf	0.000000
0.028500	inf	0.000000
0.031500	inf	0.000000
0.034500	inf	0.000000
0.037500	inf	0.000000
0.040500	inf	0.000000
0.043500	inf	0.000000
0.046500	inf	0.000000
0.049500	inf	0.000000
0.052500	inf	0.000000
0.055500	inf	0.000000
0.058500	inf	0.000000
0.061500	inf	0.000000
0.064500	inf	0.000000
0.067500	inf	0.000000
0.070500	inf	0.000000
0.073500	18.699801	25.183479
0.076500	16.381910	1239.679364
0.079500	14.325552	39315.968672
0.082500	12.557792	767600.200887
0.085500	11.054429	9608972.011138
0.088500	9.850179	72752636.685365
0.091500	8.880913	371080656.085475
0.094500	8.124643	1323088203.052491
0.097500	7.524642	3627637571.827713
0.100500	7.054625	7993982628.793156
0.103500	6.696115	14604819796.622799
0.106500	6.379140	24883199269.358562
0.109500	5.969725	49522516211.460861
0.112500	5.487934	111310881148.571823
0.115500	5.046703	233701907044.223419
0.118500	4.711369	410652890233.677979
0.121500	4.453497	633484968558.755371
0.124500	4.262708	873018927435.842041
0.127500	4.158523	1040121945612.140503
0.130500	3.830598	1805045855706.679932
0.133500	3.358579	3991072013340.842285
0.136500	2.857181	9271255917682.224609
0.139500	2.393869	20201490989949.734375
0.142500	2.013481	38290232927752.539062
0.145500	1.689893	65966902408435.703125
0.148500	1.433879	101445178929834.437500
0.151500	1.235807	141525666723806.312500
0.154500	1.048513	193896798371413.906250
0.157500	0.894637	251136075796403.781250
0.160500	0.675600	362926025041748.062500
0.163500	0.458352	522904278106791.625000
0.166500	0.255312	735618953192951.250000
0.169500	0.107333	943378552210229.500000
0.172500	0.010386	1110356940325766.625000
0.175500	0.000000	1129913523123955.750000
0.178500	0.057833	1025236660616042.750000
0.181500	0.183657	829783693402675.625000
0.184500	0.289985	693967569109862.750000
0.187500	0.455019	525841512890045.437500
0.190500	0.633128	389785467469395.187500
0.193500	0.833400	278365645443768.531250
0.196500	1.074645	185563513697848.687500
0.199500	1.348697	117062834699986.062500
0.202500	1.669393	68279771553815.703125
0.205500	2.018488	37969361247365.484375
0.208500	2.373754	20896256198661.089844
0.211500	2.674699	12599719495700.447266
0.214500	2.954973	7865839401815.376953
0.217500	3.225537	4991345641005.925781
0.220500	3.403611	3700102160285.536621
0.223500	3.562650	2832083709060.383301
0.226500	3.737964	2109195662125.457275
0.229500	3.952117	1471541595542.283447
0.232500	4.199771	970445708757.153320
0.235500	4.524189	562506515367.814209
0.238500	4.887656	305334022154.740723
0.241500	5.267262	161302611378.868652
0.244500	5.674774	81308087735.656891
0.247500	6.114997	38792304173.749107
0.250500	6.553938	18547862779.995831
0.253500	6.967326	9257568977.061035
0.256500	7.393375	4523312654.831696
0.259500	7.690598	2744520143.750096
0.262500	7.919993	1866359703.360740
0.265500	7.969043	1718643296.491084
0.268500	7.966968	1724649151.696004
0.271500	7.966505	1725992085.055934
0.274500	7.920171	1865800804.819819
0.277500	7.975741	1699401048.265236
0.280500	8.103188	1371679294.994902
0.283500	8.302263	981557724.412222
0.286500	8.481034	726780095.792346
0.289500	8.757331	456762351.178483
0.292500	9.038312	284811924.260818
0.295500	9.323813	176248547.515915
0.298500	9.605164	109830530.828266
0.301500	9.962660	60218627.272356
0.304500	10.314529	33330849.585048
0.307500	10.566615	21817697.639155
0.310500	10.908752	12275218.934392
0.313500	11.279998	6576550.706696
0.316500	11.298880	6371085.873358
0.319500	11.215120	7334368.423819
0.322500	11.061966	9487989.055194
0.325500	10.842686	13717062.239448
0.328500	10.620434	19930500.725976
0.331500	10.450131	26536832.030229
0.334500	10.324074	32800295.560331
0.337500	10.273363	35719036.657481
0.340500	10.257380	36691732.268060
0.343500	10.262339	36387109.610398
0.346500	10.310782	33541442.967253
0.349500	10.366944	30519678.418817
0.352500	10.475590	25425074.845132
0.355500	10.541709	22750553.744414
0.358500	10.677805	18098128.819215
0.361500	10.844464	13676117.663236
0.364500	11.060645	9509084.235851
