#Coor		Free	+/-		Prob		+/-
0.004400	inf	-nan	0.000000	-nan
0.013200	inf	-nan	0.000000	-nan
0.022000	inf	-nan	0.000000	-nan
0.030800	inf	-nan	0.000000	-nan
0.039600	inf	-nan	0.000000	-nan
0.048400	inf	-nan	0.000000	-nan
0.057200	inf	-nan	0.000000	-nan
0.066000	inf	-nan	0.000000	-nan
0.074800	inf	-nan	0.000000	-nan
0.083600	inf	-nan	0.000000	-nan
0.092400	inf	-nan	0.000000	-nan
0.101200	inf	-nan	0.000000	-nan
0.110000	inf	-nan	0.000000	-nan
0.118800	inf	-nan	0.000000	-nan
0.127600	inf	-nan	0.000000	-nan
0.136400	inf	-nan	0.000000	-nan
0.145200	inf	-nan	0.000000	-nan
0.154000	inf	-nan	0.000000	-nan
0.162800	inf	-nan	0.000000	-nan
0.171600	inf	-nan	0.000000	-nan
0.180400	inf	-nan	0.000000	-nan
0.189200	inf	-nan	0.000000	-nan
0.198000	inf	-nan	0.000000	-nan
0.206800	inf	-nan	0.000000	-nan
0.215600	inf	-nan	0.000000	-nan
0.224400	inf	-nan	0.000000	-nan
0.233200	inf	-nan	0.000000	-nan
0.242000	inf	-nan	0.000000	-nan
0.250800	inf	-nan	0.000000	-nan
0.259600	inf	-nan	0.000000	-nan
0.268400	inf	-nan	0.000000	-nan
0.277200	inf	-nan	0.000000	-nan
0.286000	inf	-nan	0.000000	-nan
0.294800	inf	-nan	0.000000	-nan
0.303600	inf	-nan	0.000000	-nan
0.312400	inf	-nan	0.000000	-nan
0.321200	inf	-nan	0.000000	-nan
0.330000	inf	-nan	0.000000	-nan
0.338800	inf	-nan	0.000000	-nan
0.347600	inf	-nan	0.000000	-nan
0.356400	inf	-nan	0.000000	-nan
0.365200	inf	-nan	0.000000	-nan
0.374000	inf	-nan	0.000000	-nan
0.382800	inf	-nan	0.000000	-nan
0.391600	inf	-nan	0.000000	-nan
0.400400	inf	-nan	0.000000	-nan
0.409200	inf	-nan	0.000000	-nan
0.418000	inf	-nan	0.000000	-nan
0.426800	inf	-nan	0.000000	-nan
0.435600	inf	-nan	0.000000	-nan
0.444400	inf	-nan	0.000000	-nan
0.453200	inf	-nan	0.000000	-nan
0.462000	inf	-nan	0.000000	-nan
0.470800	inf	-nan	0.000000	-nan
0.479600	inf	-nan	0.000000	-nan
0.488400	inf	-nan	0.000000	-nan
0.497200	inf	-nan	0.000000	-nan
0.506000	inf	-nan	0.000000	-nan
0.514800	inf	-nan	0.000000	-nan
0.523600	inf	-nan	0.000000	-nan
0.532400	inf	-nan	0.000000	-nan
0.541200	inf	-nan	0.000000	-nan
0.550000	inf	-nan	0.000000	-nan
0.558800	inf	-nan	0.000000	-nan
0.567600	inf	-nan	0.000000	-nan
0.576400	inf	-nan	0.000000	-nan
0.585200	inf	-nan	0.000000	-nan
0.594000	inf	-nan	0.000000	-nan
0.602800	inf	-nan	0.000000	-nan
0.611600	inf	-nan	0.000000	-nan
0.620400	inf	-nan	0.000000	-nan
0.629200	inf	-nan	0.000000	-nan
0.638000	inf	-nan	0.000000	-nan
0.646800	inf	-nan	0.000000	-nan
0.655600	inf	-nan	0.000000	-nan
0.664400	inf	-nan	0.000000	-nan
0.673200	inf	-nan	0.000000	-nan
0.682000	inf	-nan	0.000000	-nan
0.690800	inf	-nan	0.000000	-nan
0.699600	inf	-nan	0.000000	-nan
0.708400	inf	-nan	0.000000	-nan
0.717200	inf	-nan	0.000000	-nan
0.726000	inf	-nan	0.000000	-nan
0.734800	inf	-nan	0.000000	-nan
0.743600	inf	-nan	0.000000	-nan
0.752400	inf	-nan	0.000000	-nan
0.761200	inf	-nan	0.000000	-nan
0.770000	inf	-nan	0.000000	-nan
0.778800	inf	-nan	0.000000	-nan
0.787600	inf	-nan	0.000000	-nan
0.796400	inf	-nan	0.000000	-nan
0.805200	inf	-nan	0.000000	-nan
0.814000	inf	-nan	0.000000	-nan
0.822800	inf	-nan	0.000000	-nan
0.831600	inf	-nan	0.000000	-nan
0.840400	inf	-nan	0.000000	-nan
0.849200	inf	-nan	0.000000	-nan
0.858000	inf	-nan	0.000000	-nan
0.866800	inf	-nan	0.000000	-nan
0.875600	inf	-nan	0.000000	-nan
0.884400	inf	-nan	0.000000	-nan
0.893200	inf	-nan	0.000000	-nan
0.902000	inf	-nan	0.000000	-nan
0.910800	inf	-nan	0.000000	-nan
0.919600	12.667643	-nan	0.000000	-nan
0.928400	11.224744	-nan	0.000000	-nan
0.937200	9.837975	-nan	0.000000	-nan
0.946000	8.793845	-nan	0.000000	-nan
0.954800	7.896995	-nan	0.000000	-nan
0.963600	7.127068	-nan	0.000001	-nan
0.972400	6.473999	-nan	0.000002	-nan
0.981200	5.918142	-nan	0.000005	-nan
0.990000	5.457378	-nan	0.000011	-nan
0.998800	5.064318	-nan	0.000022	-nan
1.007600	4.693821	-nan	0.000041	-nan
1.016400	4.346985	-nan	0.000074	-nan
1.025200	3.939088	-nan	0.000146	-nan
1.034000	3.329653	-nan	0.000407	-nan
1.042800	2.625448	-nan	0.001328	-nan
1.051600	2.027232	-nan	0.003632	-nan
1.060400	1.564525	-nan	0.007905	-nan
1.069200	1.246738	-nan	0.013486	-nan
1.078000	1.043181	-nan	0.018989	-nan
1.086800	0.908597	-nan	0.023810	-nan
1.095600	0.690955	-nan	0.034328	-nan
1.104400	0.393871	-nan	0.056563	-nan
1.113200	0.144618	-nan	0.086001	-nan
1.122000	0.026028	-nan	0.104974	-nan
1.130800	0.000000	-nan	0.109669	-nan
1.139600	0.073968	-nan	0.096846	-nan
1.148400	0.166088	-nan	0.082952	-nan
1.157200	0.234204	-nan	0.073978	-nan
1.166000	0.291017	-nan	0.067239	-nan
1.174800	0.391169	-nan	0.056821	-nan
1.183600	0.549458	-nan	0.043546	-nan
1.192400	0.766044	-nan	0.030257	-nan
1.201200	0.992902	-nan	0.020664	-nan
1.210000	1.166932	-nan	0.015423	-nan
