#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2040729.5231754184,8003.5929437157065,-2032725.9302317027,7.470236747341348,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2040718.0231754184,13403.104430274108,-2027314.9187451443,12.509926972498436,1392.4536302647998,0.9183545242390345,249
3000,11.999999999999122,-2037627.0231754184,19593.40424016171,-2018033.6189352567,18.28770770698616,1392.4536302647998,0.9183545242390345,324
4000,15.999999999998682,-2034038.5231754184,25845.23348062891,-2008193.2896947896,24.122917575687865,1392.4536302647998,0.9183545242390345,358
5000,20.000000000000018,-2030626.0231754184,32426.087759060738,-1998199.9354163576,30.26522638691246,1392.4536302647998,0.9183545242390345,376
6000,24.000000000001354,-2026867.0231754184,39009.969533123935,-1987857.0536422944,36.41036094268415,1392.4536302647998,0.9183545242390345,388
7000,28.00000000000269,-2022929.0231754184,45337.601557221235,-1977591.421618197,42.316322128176516,1392.4536302647998,0.9183545242390345,395
8000,32.00000000000402,-2018955.0231754184,51784.64027358089,-1967170.3829018376,48.333732792258004,1392.4536302647998,0.9183545242390345,401
9000,36.000000000001805,-2014875.0231754184,57861.77560128557,-1957013.2475741329,54.00589027988128,1392.4536302647998,0.9183545242390345,405
10000,39.99999999999959,-2011341.0231754184,64399.48998963731,-1946941.533185781,60.107934025850945,1392.4536302647998,0.9183545242390345,408
11000,43.99999999999737,-2006649.5231754184,70790.74211688065,-1935858.7810585378,66.07327569654957,1392.4536302647998,0.9183545242390345,410
12000,47.999999999995154,-2002357.5231754184,77598.80766072747,-1924758.7155146908,72.4276545063672,1392.4536302647998,0.9183545242390345,412
13000,51.99999999999294,-1997795.0231754184,83833.95409609411,-1913961.0690793244,78.24729330535217,1392.4536302647998,0.9183545242390345,414
14000,55.99999999999072,-1993382.5231754184,90431.37263733751,-1902951.1505380808,84.4050625436147,1392.4536302647998,0.9183545242390345,414
15000,59.9999999999885,-1988491.0231754184,97508.94997432079,-1890982.0732010975,91.01099298968971,1392.4536302647998,0.9183545242390345,415
16000,63.99999999998629,-1984219.0231754184,103498.2240305471,-1880720.7991448713,96.60114424542671,1392.4536302647998,0.9183545242390345,416
17000,67.99999999999118,-1979622.0231754184,109798.01394831772,-1869824.0092271008,102.48111871129608,1392.4536302647998,0.9183545242390345,416
18000,71.99999999999606,-1974941.0231754184,115966.17853684914,-1858974.8446385693,108.23823930662525,1392.4536302647998,0.9183545242390345,416
19000,76.00000000000095,-1969899.0231754184,122425.70905268563,-1847473.3141227327,114.26730932171928,1392.4536302647998,0.9183545242390345,417
20000,80.00000000000584,-1963999.5231754184,128731.33691947434,-1835268.186255944,120.1527326980456,1392.4536302647998,0.9183545242390345,417
21000,84.00000000001073,-1958006.0231754184,136027.44148062932,-1821978.581694789,126.96262780246617,1392.4536302647998,0.9183545242390345,417
22000,88.00000000001562,-1952005.0231754184,142095.90216209445,-1809909.121013324,132.62668871876647,1392.4536302647998,0.9183545242390345,417
23000,92.0000000000205,-1947267.0231754184,148464.58865982844,-1798802.4345155898,138.5709685243786,1392.4536302647998,0.9183545242390345,417
24000,96.0000000000254,-1940845.5231754184,153899.02280733484,-1786946.5003680836,143.64325417848409,1392.4536302647998,0.9183545242390345,417
25000,100.00000000003028,-1934220.0231754184,161474.91643558643,-1772745.1067398319,150.71429331974258,1392.4536302647998,0.9183545242390345,417
26000,104.00000000003517,-1928388.0231754184,167693.7389176035,-1760694.2842578148,156.51869598702632,1392.4536302647998,0.9183545242390345,417
27000,108.00000000004006,-1922435.0231754184,174359.4255735544,-1748075.597601864,162.74018398044618,1392.4536302647998,0.9183545242390345,416
28000,112.00000000004495,-1914623.5231754184,181429.8325823052,-1733193.6905931132,169.33942192606176,1392.4536302647998,0.9183545242390345,416
29000,116.00000000004984,-1907520.5231754184,186389.35957126267,-1721131.1636041556,173.96844804256756,1392.4536302647998,0.9183545242390345,416
30000,120.00000000005473,-1900271.0231754184,192377.97623139192,-1707893.0469440264,179.55798571081746,1392.4536302647998,0.9183545242390345,415
31000,124.00000000005961,-1890396.0231754184,199169.858365324,-1691226.1648100943,185.89725956661098,1392.4536302647998,0.9183545242390345,415
