#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2039559.0231754184,7866.448266547639,-2031692.5749088707,7.3422313359857405,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2039767.0231754184,13437.646263186281,-2026329.376912232,12.54216695163726,1392.4536302647998,0.9183545242390345,253
3000,11.999999999999122,-2037200.5231754184,19557.087658430893,-2017643.4355169875,18.25381124757209,1392.4536302647998,0.9183545242390345,326
4000,15.999999999998682,-2033628.0231754184,26007.61768089261,-2007620.4054945258,24.274480558529216,1392.4536302647998,0.9183545242390345,360
5000,20.000000000000018,-2030091.0231754184,32642.02886441641,-1997448.994311002,30.46677726435383,1392.4536302647998,0.9183545242390345,380
6000,24.000000000001354,-2026010.5231754184,38648.84336022037,-1987361.679815198,36.07330007186999,1392.4536302647998,0.9183545242390345,393
7000,28.00000000000269,-2021876.0231754184,45218.466187781494,-1976657.556987637,42.20512589156685,1392.4536302647998,0.9183545242390345,401
8000,32.00000000000402,-2017849.0231754184,51947.02687924701,-1965901.9962961713,48.485298020206734,1392.4536302647998,0.9183545242390345,407
9000,36.000000000001805,-2013838.5231754184,58097.60848807356,-1955740.9146873448,54.22600735848639,1392.4536302647998,0.9183545242390345,411
10000,39.99999999999959,-2010023.0231754184,64732.420535391684,-1945290.6026400267,60.41867821470423,1392.4536302647998,0.9183545242390345,415
11000,43.99999999999737,-2005997.5231754184,71099.3138029862,-1934898.2093724322,66.36128429030805,1392.4536302647998,0.9183545242390345,417
12000,47.999999999995154,-2002450.5231754184,77738.87769896815,-1924711.6454764502,72.55839033391682,1392.4536302647998,0.9183545242390345,419
13000,51.99999999999294,-1998092.0231754184,83756.41432566998,-1914335.6088497485,78.17492075386484,1392.4536302647998,0.9183545242390345,420
