#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2040135.0231754184,7932.32348345231,-2032202.6996919662,7.403716655081928,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2039333.0231754184,13190.582712215162,-2026142.4404632032,12.311567615767455,1392.4536302647998,0.9183545242390345,249
3000,11.999999999999122,-2035985.0231754184,19517.29151143977,-2016467.7316639787,18.216667099719206,1392.4536302647998,0.9183545242390345,321
4000,15.999999999998682,-2032429.0231754184,25925.046971823387,-2006503.976203595,24.197412328113117,1392.4536302647998,0.9183545242390345,355
5000,20.000000000000018,-2028763.5231754184,32440.543030284316,-1996322.980145134,30.27871836470875,1392.4536302647998,0.9183545242390345,374
6000,24.000000000001354,-2024573.5231754184,38702.83646473494,-1985870.6867106834,36.123695097739514,1392.4536302647998,0.9183545242390345,386
7000,28.00000000000269,-2020795.5231754184,45351.11308166586,-1975444.4100937524,42.32893325009747,1392.4536302647998,0.9183545242390345,394
8000,32.00000000000402,-2016753.0231754184,51948.57252157259,-1964804.4506538457,48.486740661552936,1392.4536302647998,0.9183545242390345,400
9000,36.000000000001805,-2012954.0231754184,58166.23476323609,-1954787.7884121824,54.290060406430925,1392.4536302647998,0.9183545242390345,404
10000,39.99999999999959,-2008616.0231754184,64727.57985271732,-1943888.4433227011,60.41416011316526,1392.4536302647998,0.9183545242390345,406
11000,43.99999999999737,-2004375.5231754184,71139.55772693973,-1933235.9654484787,66.39884637544769,1392.4536302647998,0.9183545242390345,409
12000,47.999999999995154,-2000470.0231754184,77120.9562986746,-1923349.0668767437,71.98164696579416,1392.4536302647998,0.9183545242390345,410
13000,51.99999999999294,-1995913.0231754184,83933.46753930706,-1911979.5556361114,78.34017521296188,1392.4536302647998,0.9183545242390345,412
14000,55.99999999999072,-1991869.0231754184,90357.9551194055,-1901511.068056013,84.33653753938083,1392.4536302647998,0.9183545242390345,412
15000,59.9999999999885,-1987095.0231754184,96729.71225818605,-1890365.3109172324,90.28368335976224,1392.4536302647998,0.9183545242390345,413
16000,63.99999999998629,-1982404.0231754184,102999.28193568476,-1879404.7412397335,96.13545144994757,1392.4536302647998,0.9183545242390345,414
17000,67.99999999999118,-1978010.0231754184,109399.87450973378,-1868610.1486656845,102.10951112385487,1392.4536302647998,0.9183545242390345,414
18000,71.99999999999606,-1973470.0231754184,115715.68508494568,-1857754.3380904726,108.00443863703387,1392.4536302647998,0.9183545242390345,415
