#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2040141.0231754184,7902.351683344965,-2032238.6714920735,7.375742163610362,1392.4536302647998,0.9183545242390345,0
2000,7.999999999999562,-2039642.0231754184,13228.518229049767,-2026413.5049463685,12.34697512510484,1392.4536302647998,0.9183545242390345,248
3000,11.999999999999122,-2036464.5231754184,19611.962307684047,-2016852.5608677343,18.305029072395413,1392.4536302647998,0.9183545242390345,319
4000,15.999999999998682,-2033016.5231754184,25976.37783253995,-2007040.1453428785,24.245322521034485,1392.4536302647998,0.9183545242390345,352
5000,20.000000000000018,-2029191.0231754184,32415.8203325756,-1996775.2028428428,30.255643177575195,1392.4536302647998,0.9183545242390345,372
6000,24.000000000001354,-2025885.0231754184,38834.763441777,-1987050.2597336413,36.24683051439499,1392.4536302647998,0.9183545242390345,384
7000,28.00000000000269,-2022207.5231754184,45286.184114887714,-1976921.3390605308,42.26833112340212,1392.4536302647998,0.9183545242390345,393
8000,32.00000000000402,-2018616.5231754184,51952.2008085793,-1966664.322366839,48.49012716098114,1392.4536302647998,0.9183545242390345,398
9000,36.000000000001805,-2014164.0231754184,58355.969813900236,-1955808.053361518,54.46715159006525,1392.4536302647998,0.9183545242390345,402
10000,39.99999999999959,-2009965.5231754184,64699.219381507915,-1945266.3037939104,60.38768957228565,1392.4536302647998,0.9183545242390345,405
11000,43.99999999999737,-2006133.5231754184,70639.77959268505,-1935493.7435827334,65.93237325390314,1392.4536302647998,0.9183545242390345,407
12000,47.999999999995154,-2002382.0231754184,77402.31682214612,-1924979.7063532723,72.24425773778981,1392.4536302647998,0.9183545242390345,409
13000,51.99999999999294,-1997791.5231754184,83754.35196642304,-1914037.1712089954,78.1729958294039,1392.4536302647998,0.9183545242390345,410
14000,55.99999999999072,-1993445.0231754184,90409.65198659699,-1903035.3711888213,84.38478934825368,1392.4536302647998,0.9183545242390345,411
15000,59.9999999999885,-1989285.5231754184,97020.23845303929,-1892265.2847223792,90.55484900650617,1392.4536302647998,0.9183545242390345,412
16000,63.99999999998629,-1984162.5231754184,103389.48766932063,-1880773.0355060978,96.4996540313293,1392.4536302647998,0.9183545242390345,412
17000,67.99999999999118,-1979320.0231754184,109148.31481888218,-1870171.7083565362,101.87471526904757,1392.4536302647998,0.9183545242390345,413
18000,71.99999999999606,-1974996.5231754184,115505.4402211576,-1859491.0829542608,107.80820440592612,1392.4536302647998,0.9183545242390345,413
19000,76.00000000000095,-1969824.0231754184,122631.18139341453,-1847192.8417820039,114.45908906877408,1392.4536302647998,0.9183545242390345,413
20000,80.00000000000584,-1963970.0231754184,129304.37307698428,-1834665.6500984342,120.687581957808,1392.4536302647998,0.9183545242390345,414
21000,84.00000000001073,-1958269.5231754184,135512.86701722996,-1822756.6561581884,126.48234437316613,1392.4536302647998,0.9183545242390345,414
22000,88.00000000001562,-1952314.5231754184,141547.73838494273,-1810766.7847904756,132.1150543539959,1392.4536302647998,0.9183545242390345,414
23000,92.0000000000205,-1947986.0231754184,148374.8562376594,-1799611.166937759,138.4872158345268,1392.4536302647998,0.9183545242390345,414
24000,96.0000000000254,-1941393.0231754184,154344.30937230936,-1787048.713803109,144.05886702688386,1392.4536302647998,0.9183545242390345,415
25000,100.00000000003028,-1934497.0231754184,161792.71212152054,-1772704.3110538977,151.0109112297121,1392.4536302647998,0.9183545242390345,415
26000,104.00000000003517,-1929320.0231754184,167069.34523001115,-1762250.677945407,155.93591164221243,1392.4536302647998,0.9183545242390345,415
27000,108.00000000004006,-1921858.0231754184,173741.29898019886,-1748116.7241952196,162.16324909324413,1392.4536302647998,0.9183545242390345,415
28000,112.00000000004495,-1915644.0231754184,180243.91134146645,-1735400.111833952,168.23252999701606,1392.4536302647998,0.9183545242390345,415
29000,116.00000000004984,-1907511.0231754184,186929.4378529283,-1720581.58532249,174.4725357260007,1392.4536302647998,0.9183545242390345,415
30000,120.00000000005473,-1898338.0231754184,194022.5797422978,-1704315.4434331206,181.09299350898667,1392.4536302647998,0.9183545242390345,415
31000,124.00000000005961,-1890307.0231754184,199684.43055164884,-1690622.5926237695,186.37754087057985,1392.4536302647998,0.9183545242390345,414
32000,128.0000000000645,-1880042.0231754184,206190.2597513555,-1673851.7634240629,192.4498242439784,1392.4536302647998,0.9183545242390345,414
33000,132.00000000005517,-1869375.0231754184,212116.37132783848,-1657258.65184758,197.98102214207339,1392.4536302647998,0.9183545242390345,413
34000,136.00000000004584,-1858762.0231754184,218369.8351556832,-1640392.1880197353,203.81775766991095,1392.4536302647998,0.9183545242390345,413
35000,140.00000000003652,-1846082.5231754184,224269.11644362262,-1621813.4067317958,209.32391323903826,1392.4536302647998,0.9183545242390345,412
36000,144.0000000000272,-1830780.0231754184,232426.7848553387,-1598353.2383200796,216.93795792751482,1392.4536302647998,0.9183545242390345,412
37000,148.00000000001788,-1816190.5231754184,237971.72050845824,-1578218.80266696,222.11338131159644,1392.4536302647998,0.9183545242390345,411
38000,152.00000000000855,-1801617.5231754184,243636.69299017545,-1557980.830185243,227.400842318572,1392.4536302647998,0.9183545242390345,411
39000,155.99999999999923,-1784035.0231754184,250328.2238023139,-1533706.7993731045,233.64645222406486,1392.4536302647998,0.9183545242390345,411
40000,159.9999999999899,-1767505.0231754184,256313.71785932934,-1511191.305316089,239.23307537820938,1392.4536302647998,0.9183545242390345,410
41000,163.9999999999806,-1752699.0231754184,263853.01101973426,-1488846.0121556842,246.2699530919939,1392.4536302647998,0.9183545242390345,410
42000,167.99999999997127,-1740985.5231754184,270223.58978361887,-1470761.9333917995,252.2159990639058,1392.4536302647998,0.9183545242390345,409
43000,171.99999999996194,-1724010.0231754184,276006.33650133887,-1448003.6866740794,257.6133858794357,1392.4536302647998,0.9183545242390345,409
44000,175.99999999995262,-1712673.0231754184,282123.64068649,-1430549.3824889283,263.3230353880932,1392.4536302647998,0.9183545242390345,408
45000,179.9999999999433,-1700305.5231754184,287454.8273637866,-1412850.6958116319,268.29895394164083,1392.4536302647998,0.9183545242390345,408
46000,183.99999999993398,-1685667.0231754184,293970.63821667794,-1391696.3849587403,274.38055379489333,1392.4536302647998,0.9183545242390345,407
47000,187.99999999992465,-1672602.0231754184,301581.62617709726,-1371020.3969983212,281.4843485962193,1392.4536302647998,0.9183545242390345,407
48000,191.99999999991533,-1660089.5231754184,309313.2045393454,-1350776.318636073,288.7006977037742,1392.4536302647998,0.9183545242390345,407
49000,195.999999999906,-1645496.0231754184,316823.3334897245,-1328672.689685694,295.71035469869236,1392.4536302647998,0.9183545242390345,406
50000,199.9999999998967,-1631191.5231754184,322137.3107127652,-1309054.2124626532,300.6702106290545,1392.4536302647998,0.9183545242390345,406
51000,203.99999999988736,-1627537.5231754184,321543.95715585287,-1305993.5660195656,300.1163979131677,1392.4536302647998,0.9183545242390345,406
52000,207.99999999987804,-1630205.1697471011,324089.2928189242,-1306115.876928177,302.4921134372216,1392.4536302647998,0.9183545242390345,368
53000,211.99999999986872,-1628137.6307449397,322383.24300142354,-1305754.3877435161,300.8997540894745,1392.4536302647998,0.9183545242390345,365
54000,215.9999999998594,-1628337.5850053616,323333.48821291834,-1305004.0967924432,301.78667534444253,1392.4536302647998,0.9183545242390345,362
55000,219.99999999985008,-1628483.6236675307,321622.8677004076,-1306860.7559671232,300.19004989095197,1392.4536302647998,0.9183545242390345,359
56000,223.99999999984075,-1628188.9653023742,322192.59119274875,-1305996.3741096254,300.7218072402125,1392.4536302647998,0.9183545242390345,356
57000,227.99999999983143,-1625606.741674181,324105.3806906878,-1301501.3609834933,302.5071292197183,1392.4536302647998,0.9183545242390345,354
58000,231.9999999998221,-1627523.367872784,321982.90566743474,-1305540.4622053492,300.5260950734892,1392.4536302647998,0.9183545242390345,352
59000,235.9999999998128,-1627979.346726695,322958.4987689507,-1305020.8479577443,301.4366750453404,1392.4536302647998,0.9183545242390345,349
60000,239.99999999980346,-1625674.4875825327,321753.7458159437,-1303920.741766589,300.312206341808,1392.4536302647998,0.9183545242390345,347
61000,243.99999999979414,-1625205.0373144168,322953.6099061547,-1302251.4274082622,301.43211197438364,1392.4536302647998,0.9183545242390345,345
62000,247.99999999978482,-1625749.3046473041,323114.48654055817,-1302634.8181067458,301.58226785494384,1392.4536302647998,0.9183545242390345,343
63000,251.9999999997755,-1627326.5234215353,323159.86012100615,-1304166.6633005291,301.6246177583441,1392.4536302647998,0.9183545242390345,342
64000,255.99999999976617,-1626408.8648815844,322828.7800564333,-1303580.0848251511,301.3156007353549,1392.4536302647998,0.9183545242390345,340
65000,259.99999999978525,-1627231.469176028,322325.160631286,-1304906.308544742,300.845542304989,1392.4536302647998,0.9183545242390345,338
66000,263.99999999980434,-1627340.16498084,323250.1520516084,-1304090.0129292314,301.70889267121345,1392.4536302647998,0.9183545242390345,337
67000,267.99999999982344,-1626903.7329956219,320817.5428262069,-1306086.190169415,299.43839154062005,1392.4536302647998,0.9183545242390345,335
68000,271.99999999984254,-1626145.2145609967,321256.43759436166,-1304888.7769666351,299.8480385389547,1392.4536302647998,0.9183545242390345,334
69000,275.99999999986164,-1628218.2230115663,324244.7082150972,-1303973.5147964691,302.63717201425806,1392.4536302647998,0.9183545242390345,332
70000,279.99999999988074,-1627691.7890850194,323300.5922222412,-1304391.1968627782,301.755971529278,1392.4536302647998,0.9183545242390345,331
71000,283.99999999989984,-1626749.9013959095,322260.43225688185,-1304489.4691390276,300.785127403273,1392.4536302647998,0.9183545242390345,329
72000,287.99999999991894,-1627259.317202609,321042.81859812926,-1306216.4986044797,299.6486550262239,1392.4536302647998,0.9183545242390345,328
73000,291.99999999993804,-1629799.2164601162,323160.3812405187,-1306638.8352195974,301.6251041506631,1392.4536302647998,0.9183545242390345,327
74000,295.99999999995714,-1627967.9943023454,322990.8893002615,-1304977.1050020838,301.46690708474637,1392.4536302647998,0.9183545242390345,326
75000,299.99999999997624,-1626483.8684312664,323270.2209467238,-1303213.6474845426,301.7276241832761,1392.4536302647998,0.9183545242390345,325
76000,303.99999999999534,-1629110.8014534302,323828.7205686162,-1305282.080884814,302.24890561627456,1392.4536302647998,0.9183545242390345,323
77000,308.00000000001444,-1629954.074116664,323080.59464728495,-1306873.479469379,301.5506345037294,1392.4536302647998,0.9183545242390345,322
78000,312.00000000003354,-1626897.657053886,322801.2767653934,-1304096.3802884927,301.289930252505,1392.4536302647998,0.9183545242390345,321
79000,316.00000000005264,-1628620.020891983,322530.324310057,-1306089.6965819262,301.03703395919393,1392.4536302647998,0.9183545242390345,320
80000,320.00000000007174,-1626951.095276378,322789.24161673465,-1304161.8536596433,301.2786971212847,1392.4536302647998,0.9183545242390345,319
81000,324.00000000009084,-1627474.9827197995,321816.4813120512,-1305658.5014077483,300.370761169831,1392.4536302647998,0.9183545242390345,318
82000,328.00000000010994,-1625825.641842693,322597.84314848855,-1303227.7986942045,301.10005336954333,1392.4536302647998,0.9183545242390345,317
83000,332.00000000012903,-1627854.9654639177,323431.7656913407,-1304423.199772577,301.87840365145536,1392.4536302647998,0.9183545242390345,316
84000,336.00000000014813,-1625677.3944542333,321204.9617549015,-1304472.4326993318,299.79999302861455,1392.4536302647998,0.9183545242390345,315
85000,340.00000000016723,-1628670.6712713577,323528.61648497824,-1305142.0547863794,301.96880034738035,1392.4536302647998,0.9183545242390345,315
86000,344.00000000018633,-1628744.6073023733,321930.8994418747,-1306813.7078604987,300.4775545217643,1392.4536302647998,0.9183545242390345,314
87000,348.00000000020543,-1627294.8642512728,321928.3300519737,-1305366.534199299,300.475156354967,1392.4536302647998,0.9183545242390345,313
88000,352.00000000022453,-1629035.0638528056,324328.6689595199,-1304706.3948932858,302.7155376486339,1392.4536302647998,0.9183545242390345,312
89000,356.00000000024363,-1627228.0305297673,322612.9841437378,-1304615.0463860296,301.11418537499355,1392.4536302647998,0.9183545242390345,311
90000,360.00000000026273,-1628574.4011363965,322183.82043476694,-1306390.5807016296,300.71362096199493,1392.4536302647998,0.9183545242390345,311
